"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CanESM2","tas","temperature","tgav","rcp26",2248,"Simulated","C","global",15.3122
"CanESM2","tas","temperature","tgav","rcp26",2249,"Simulated","C","global",15.472
"CanESM2","tas","temperature","tgav","rcp26",2250,"Simulated","C","global",15.5919
"CanESM2","tas","temperature","tgav","rcp26",2251,"Simulated","C","global",15.7335
"CanESM2","tas","temperature","tgav","rcp26",2252,"Simulated","C","global",15.4867
"CanESM2","tas","temperature","tgav","rcp26",2253,"Simulated","C","global",15.234
"CanESM2","tas","temperature","tgav","rcp26",2254,"Simulated","C","global",15.4167
"CanESM2","tas","temperature","tgav","rcp26",2255,"Simulated","C","global",15.6444
"CanESM2","tas","temperature","tgav","rcp26",2256,"Simulated","C","global",15.6291000000001
"CanESM2","tas","temperature","tgav","rcp26",2257,"Simulated","C","global",15.6599000000001
"CanESM2","tas","temperature","tgav","rcp26",2258,"Simulated","C","global",15.3599
"CanESM2","tas","temperature","tgav","rcp26",2259,"Simulated","C","global",15.4754
"CanESM2","tas","temperature","tgav","rcp26",2260,"Simulated","C","global",15.5774
"CanESM2","tas","temperature","tgav","rcp26",2261,"Simulated","C","global",15.6852
"CanESM2","tas","temperature","tgav","rcp26",2262,"Simulated","C","global",15.6193
"CanESM2","tas","temperature","tgav","rcp26",2263,"Simulated","C","global",15.3179
"CanESM2","tas","temperature","tgav","rcp26",2264,"Simulated","C","global",15.3039
"CanESM2","tas","temperature","tgav","rcp26",2265,"Simulated","C","global",15.6832
"CanESM2","tas","temperature","tgav","rcp26",2266,"Simulated","C","global",15.7724
"CanESM2","tas","temperature","tgav","rcp26",2267,"Simulated","C","global",15.517
"CanESM2","tas","temperature","tgav","rcp26",2268,"Simulated","C","global",15.3778
"CanESM2","tas","temperature","tgav","rcp26",2269,"Simulated","C","global",15.4732
"CanESM2","tas","temperature","tgav","rcp26",2270,"Simulated","C","global",15.6576
"CanESM2","tas","temperature","tgav","rcp26",2271,"Simulated","C","global",15.4986
"CanESM2","tas","temperature","tgav","rcp26",2272,"Simulated","C","global",15.5729
"CanESM2","tas","temperature","tgav","rcp26",2273,"Simulated","C","global",15.7036
"CanESM2","tas","temperature","tgav","rcp26",2274,"Simulated","C","global",15.6392
"CanESM2","tas","temperature","tgav","rcp26",2275,"Simulated","C","global",15.5177
"CanESM2","tas","temperature","tgav","rcp26",2276,"Simulated","C","global",15.3827
"CanESM2","tas","temperature","tgav","rcp26",2277,"Simulated","C","global",15.3342
"CanESM2","tas","temperature","tgav","rcp26",2278,"Simulated","C","global",15.5229
"CanESM2","tas","temperature","tgav","rcp26",2279,"Simulated","C","global",15.3440000000001
"CanESM2","tas","temperature","tgav","rcp26",2280,"Simulated","C","global",15.2216
"CanESM2","tas","temperature","tgav","rcp26",2281,"Simulated","C","global",15.4025
"CanESM2","tas","temperature","tgav","rcp26",2282,"Simulated","C","global",15.5035
"CanESM2","tas","temperature","tgav","rcp26",2283,"Simulated","C","global",15.5044
"CanESM2","tas","temperature","tgav","rcp26",2284,"Simulated","C","global",15.5733
"CanESM2","tas","temperature","tgav","rcp26",2285,"Simulated","C","global",15.4898
"CanESM2","tas","temperature","tgav","rcp26",2286,"Simulated","C","global",15.5928
"CanESM2","tas","temperature","tgav","rcp26",2287,"Simulated","C","global",15.632
"CanESM2","tas","temperature","tgav","rcp26",2288,"Simulated","C","global",15.3943
"CanESM2","tas","temperature","tgav","rcp26",2289,"Simulated","C","global",15.5306
"CanESM2","tas","temperature","tgav","rcp26",2290,"Simulated","C","global",15.5025
"CanESM2","tas","temperature","tgav","rcp26",2291,"Simulated","C","global",15.5777
"CanESM2","tas","temperature","tgav","rcp26",2292,"Simulated","C","global",15.4623
"CanESM2","tas","temperature","tgav","rcp26",2293,"Simulated","C","global",15.4583
"CanESM2","tas","temperature","tgav","rcp26",2294,"Simulated","C","global",15.4395
"CanESM2","tas","temperature","tgav","rcp26",2295,"Simulated","C","global",15.5272000000001
"CanESM2","tas","temperature","tgav","rcp26",2296,"Simulated","C","global",15.4381
"CanESM2","tas","temperature","tgav","rcp26",2297,"Simulated","C","global",15.3138
"CanESM2","tas","temperature","tgav","rcp26",2298,"Simulated","C","global",15.3089000000001
"CanESM2","tas","temperature","tgav","rcp26",2299,"Simulated","C","global",15.472
"CanESM2","tas","temperature","tgav","rcp26",2300,"Simulated","C","global",15.5225
"CanESM2","tas","temperature","tgav_HL","rcp26",2006,"Simulated","C","HL",-9.68089999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2007,"Simulated","C","HL",-9.803
"CanESM2","tas","temperature","tgav_HL","rcp26",2008,"Simulated","C","HL",-10.3135
"CanESM2","tas","temperature","tgav_HL","rcp26",2009,"Simulated","C","HL",-10.4673
"CanESM2","tas","temperature","tgav_HL","rcp26",2010,"Simulated","C","HL",-10.2649
"CanESM2","tas","temperature","tgav_HL","rcp26",2011,"Simulated","C","HL",-9.86129999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2012,"Simulated","C","HL",-9.89859999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2013,"Simulated","C","HL",-9.6823
"CanESM2","tas","temperature","tgav_HL","rcp26",2014,"Simulated","C","HL",-9.34009999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2015,"Simulated","C","HL",-9.51769999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2016,"Simulated","C","HL",-9.5847
"CanESM2","tas","temperature","tgav_HL","rcp26",2017,"Simulated","C","HL",-9.4898
"CanESM2","tas","temperature","tgav_HL","rcp26",2018,"Simulated","C","HL",-9.03799999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2019,"Simulated","C","HL",-9.38899999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2020,"Simulated","C","HL",-9.2645
"CanESM2","tas","temperature","tgav_HL","rcp26",2021,"Simulated","C","HL",-9.31809999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2022,"Simulated","C","HL",-9.27909999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2023,"Simulated","C","HL",-9.10309999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2024,"Simulated","C","HL",-9.26239999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2025,"Simulated","C","HL",-9.60849999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2026,"Simulated","C","HL",-9.42599999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2027,"Simulated","C","HL",-9.4049
"CanESM2","tas","temperature","tgav_HL","rcp26",2028,"Simulated","C","HL",-9.10859999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2029,"Simulated","C","HL",-9.21189999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2030,"Simulated","C","HL",-9.16949999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2031,"Simulated","C","HL",-9.30709999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2032,"Simulated","C","HL",-9.3793
"CanESM2","tas","temperature","tgav_HL","rcp26",2033,"Simulated","C","HL",-9.03999999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2034,"Simulated","C","HL",-9.04049999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2035,"Simulated","C","HL",-8.85429999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2036,"Simulated","C","HL",-8.46189999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2037,"Simulated","C","HL",-8.8107
"CanESM2","tas","temperature","tgav_HL","rcp26",2038,"Simulated","C","HL",-8.76409999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2039,"Simulated","C","HL",-9.18689999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2040,"Simulated","C","HL",-8.80149999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2041,"Simulated","C","HL",-8.83569999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2042,"Simulated","C","HL",-8.39139999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2043,"Simulated","C","HL",-8.64799999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2044,"Simulated","C","HL",-8.94479999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2045,"Simulated","C","HL",-9.20299999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2046,"Simulated","C","HL",-8.88849999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2047,"Simulated","C","HL",-9.0813
"CanESM2","tas","temperature","tgav_HL","rcp26",2048,"Simulated","C","HL",-8.59129999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2049,"Simulated","C","HL",-8.58409999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2050,"Simulated","C","HL",-8.35309999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2051,"Simulated","C","HL",-8.74869999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2052,"Simulated","C","HL",-8.92579999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2053,"Simulated","C","HL",-8.6866
"CanESM2","tas","temperature","tgav_HL","rcp26",2054,"Simulated","C","HL",-8.58819999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2055,"Simulated","C","HL",-8.47559999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2056,"Simulated","C","HL",-8.74249999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2057,"Simulated","C","HL",-8.64459999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2058,"Simulated","C","HL",-8.44439999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2059,"Simulated","C","HL",-8.71499999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2060,"Simulated","C","HL",-8.75689999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2061,"Simulated","C","HL",-8.23699999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2062,"Simulated","C","HL",-8.5915
"CanESM2","tas","temperature","tgav_HL","rcp26",2063,"Simulated","C","HL",-8.6148
"CanESM2","tas","temperature","tgav_HL","rcp26",2064,"Simulated","C","HL",-8.56009999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2065,"Simulated","C","HL",-8.24829999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2066,"Simulated","C","HL",-8.32039999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2067,"Simulated","C","HL",-8.76949999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2068,"Simulated","C","HL",-8.94819999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2069,"Simulated","C","HL",-8.92679999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2070,"Simulated","C","HL",-8.5573
"CanESM2","tas","temperature","tgav_HL","rcp26",2071,"Simulated","C","HL",-8.72729999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2072,"Simulated","C","HL",-8.63219999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2073,"Simulated","C","HL",-8.69979999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2074,"Simulated","C","HL",-8.92140000000001
"CanESM2","tas","temperature","tgav_HL","rcp26",2075,"Simulated","C","HL",-8.99469999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2076,"Simulated","C","HL",-9.21179999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2077,"Simulated","C","HL",-8.26959999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2078,"Simulated","C","HL",-8.63979999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2079,"Simulated","C","HL",-8.87799999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2080,"Simulated","C","HL",-8.8261
"CanESM2","tas","temperature","tgav_HL","rcp26",2081,"Simulated","C","HL",-9.13909999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2082,"Simulated","C","HL",-8.5668
"CanESM2","tas","temperature","tgav_HL","rcp26",2083,"Simulated","C","HL",-8.91119999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2084,"Simulated","C","HL",-8.58069999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2085,"Simulated","C","HL",-8.43149999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2086,"Simulated","C","HL",-8.27349999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2087,"Simulated","C","HL",-8.52159999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2088,"Simulated","C","HL",-8.48219999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2089,"Simulated","C","HL",-8.46009999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2090,"Simulated","C","HL",-7.78979999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2091,"Simulated","C","HL",-8.45299999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2092,"Simulated","C","HL",-8.53569999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2093,"Simulated","C","HL",-8.80289999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2094,"Simulated","C","HL",-8.35199999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2095,"Simulated","C","HL",-8.66079999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2096,"Simulated","C","HL",-8.9375
"CanESM2","tas","temperature","tgav_HL","rcp26",2097,"Simulated","C","HL",-8.39879999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2098,"Simulated","C","HL",-8.1499
"CanESM2","tas","temperature","tgav_HL","rcp26",2099,"Simulated","C","HL",-7.83019999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2100,"Simulated","C","HL",-8.40359999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2101,"Simulated","C","HL",-8.43689999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2102,"Simulated","C","HL",-8.52849999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2103,"Simulated","C","HL",-8.54599999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2104,"Simulated","C","HL",-8.58839999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2105,"Simulated","C","HL",-8.30169999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2106,"Simulated","C","HL",-8.4923
"CanESM2","tas","temperature","tgav_HL","rcp26",2107,"Simulated","C","HL",-8.81399999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2108,"Simulated","C","HL",-8.44569999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2109,"Simulated","C","HL",-8.54089999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2110,"Simulated","C","HL",-8.31379999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2111,"Simulated","C","HL",-8.93119999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2112,"Simulated","C","HL",-8.61199999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2113,"Simulated","C","HL",-8.42859999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2114,"Simulated","C","HL",-8.94599999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2115,"Simulated","C","HL",-8.31759999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2116,"Simulated","C","HL",-8.76929999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2117,"Simulated","C","HL",-9.02670000000001
"CanESM2","tas","temperature","tgav_HL","rcp26",2118,"Simulated","C","HL",-8.67679999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2119,"Simulated","C","HL",-9.11259999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2120,"Simulated","C","HL",-8.93989999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2121,"Simulated","C","HL",-8.8005
"CanESM2","tas","temperature","tgav_HL","rcp26",2122,"Simulated","C","HL",-8.61469999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2123,"Simulated","C","HL",-8.59609999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2124,"Simulated","C","HL",-8.7405
"CanESM2","tas","temperature","tgav_HL","rcp26",2125,"Simulated","C","HL",-8.4692
"CanESM2","tas","temperature","tgav_HL","rcp26",2126,"Simulated","C","HL",-8.47119999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2127,"Simulated","C","HL",-8.67829999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2128,"Simulated","C","HL",-8.57659999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2129,"Simulated","C","HL",-8.47999999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2130,"Simulated","C","HL",-8.9273
"CanESM2","tas","temperature","tgav_HL","rcp26",2131,"Simulated","C","HL",-9.10019999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2132,"Simulated","C","HL",-9.09189999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2133,"Simulated","C","HL",-8.3741
"CanESM2","tas","temperature","tgav_HL","rcp26",2134,"Simulated","C","HL",-9.01599999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2135,"Simulated","C","HL",-9.26759999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2136,"Simulated","C","HL",-8.81709999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2137,"Simulated","C","HL",-9.0967
"CanESM2","tas","temperature","tgav_HL","rcp26",2138,"Simulated","C","HL",-8.98749999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2139,"Simulated","C","HL",-8.66479999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2140,"Simulated","C","HL",-8.52939999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2141,"Simulated","C","HL",-8.46169999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2142,"Simulated","C","HL",-8.87949999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2143,"Simulated","C","HL",-8.8682
"CanESM2","tas","temperature","tgav_HL","rcp26",2144,"Simulated","C","HL",-8.71939999999995
"CanESM2","tas","temperature","tgav_HL","rcp26",2145,"Simulated","C","HL",-8.66359999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2146,"Simulated","C","HL",-8.91679999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2147,"Simulated","C","HL",-9.74459999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2148,"Simulated","C","HL",-8.93549999999999
"CanESM2","tas","temperature","tgav_HL","rcp26",2149,"Simulated","C","HL",-8.60949999999997
"CanESM2","tas","temperature","tgav_HL","rcp26",2150,"Simulated","C","HL",-8.51819999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2151,"Simulated","C","HL",-9.19739999999996
"CanESM2","tas","temperature","tgav_HL","rcp26",2152,"Simulated","C","HL",-9.19459999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2153,"Simulated","C","HL",-8.84179999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2154,"Simulated","C","HL",-9.06099999999998
"CanESM2","tas","temperature","tgav_HL","rcp26",2155,"Simulated","C","HL",-9.12539999999996
