"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2076,"Simulated","C","LL",20.0222
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2077,"Simulated","C","LL",20.0889
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2078,"Simulated","C","LL",20.14
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2079,"Simulated","C","LL",20.3172
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2080,"Simulated","C","LL",20.3696
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2081,"Simulated","C","LL",20.1835
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2082,"Simulated","C","LL",20.3
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2083,"Simulated","C","LL",20.3065
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2084,"Simulated","C","LL",20.3373
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2085,"Simulated","C","LL",20.3201
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2086,"Simulated","C","LL",20.2879
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2087,"Simulated","C","LL",20.3845
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2088,"Simulated","C","LL",20.5084
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2089,"Simulated","C","LL",20.6415
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2090,"Simulated","C","LL",20.6509
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2091,"Simulated","C","LL",20.8619
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2092,"Simulated","C","LL",20.6519
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2093,"Simulated","C","LL",20.3941
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2094,"Simulated","C","LL",20.3978
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2095,"Simulated","C","LL",20.6321
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2096,"Simulated","C","LL",20.6048
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2097,"Simulated","C","LL",20.7034
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2098,"Simulated","C","LL",20.8317
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2099,"Simulated","C","LL",20.8424
"IPSL-CM5A-LR","tas","temperature","tgav_LL","rcp60",2100,"Simulated","C","LL",20.7146
"MIROC-ESM","tas","temperature","tgav","rcp60",2006,"Simulated","C","global",14.1874
"MIROC-ESM","tas","temperature","tgav","rcp60",2007,"Simulated","C","global",14.1828
"MIROC-ESM","tas","temperature","tgav","rcp60",2008,"Simulated","C","global",14.3402
"MIROC-ESM","tas","temperature","tgav","rcp60",2009,"Simulated","C","global",14.3406
"MIROC-ESM","tas","temperature","tgav","rcp60",2010,"Simulated","C","global",14.4861
"MIROC-ESM","tas","temperature","tgav","rcp60",2011,"Simulated","C","global",14.4221
"MIROC-ESM","tas","temperature","tgav","rcp60",2012,"Simulated","C","global",14.3661
"MIROC-ESM","tas","temperature","tgav","rcp60",2013,"Simulated","C","global",14.3068
"MIROC-ESM","tas","temperature","tgav","rcp60",2014,"Simulated","C","global",14.3885
"MIROC-ESM","tas","temperature","tgav","rcp60",2015,"Simulated","C","global",14.3542
"MIROC-ESM","tas","temperature","tgav","rcp60",2016,"Simulated","C","global",14.6441
"MIROC-ESM","tas","temperature","tgav","rcp60",2017,"Simulated","C","global",14.8425
"MIROC-ESM","tas","temperature","tgav","rcp60",2018,"Simulated","C","global",14.7261
"MIROC-ESM","tas","temperature","tgav","rcp60",2019,"Simulated","C","global",14.628
"MIROC-ESM","tas","temperature","tgav","rcp60",2020,"Simulated","C","global",14.7591
"MIROC-ESM","tas","temperature","tgav","rcp60",2021,"Simulated","C","global",14.7638
"MIROC-ESM","tas","temperature","tgav","rcp60",2022,"Simulated","C","global",14.6213
"MIROC-ESM","tas","temperature","tgav","rcp60",2023,"Simulated","C","global",14.7106
"MIROC-ESM","tas","temperature","tgav","rcp60",2024,"Simulated","C","global",14.7233
"MIROC-ESM","tas","temperature","tgav","rcp60",2025,"Simulated","C","global",14.6971
"MIROC-ESM","tas","temperature","tgav","rcp60",2026,"Simulated","C","global",14.8187
"MIROC-ESM","tas","temperature","tgav","rcp60",2027,"Simulated","C","global",14.8839
"MIROC-ESM","tas","temperature","tgav","rcp60",2028,"Simulated","C","global",14.9754
"MIROC-ESM","tas","temperature","tgav","rcp60",2029,"Simulated","C","global",15.0673
"MIROC-ESM","tas","temperature","tgav","rcp60",2030,"Simulated","C","global",15.1024
"MIROC-ESM","tas","temperature","tgav","rcp60",2031,"Simulated","C","global",15.0204
"MIROC-ESM","tas","temperature","tgav","rcp60",2032,"Simulated","C","global",15.0262
"MIROC-ESM","tas","temperature","tgav","rcp60",2033,"Simulated","C","global",14.9593
"MIROC-ESM","tas","temperature","tgav","rcp60",2034,"Simulated","C","global",14.9819
"MIROC-ESM","tas","temperature","tgav","rcp60",2035,"Simulated","C","global",15.0423
"MIROC-ESM","tas","temperature","tgav","rcp60",2036,"Simulated","C","global",15.1385
"MIROC-ESM","tas","temperature","tgav","rcp60",2037,"Simulated","C","global",15.1895
"MIROC-ESM","tas","temperature","tgav","rcp60",2038,"Simulated","C","global",15.1813
"MIROC-ESM","tas","temperature","tgav","rcp60",2039,"Simulated","C","global",15.1961
"MIROC-ESM","tas","temperature","tgav","rcp60",2040,"Simulated","C","global",15.2083
"MIROC-ESM","tas","temperature","tgav","rcp60",2041,"Simulated","C","global",15.2872
"MIROC-ESM","tas","temperature","tgav","rcp60",2042,"Simulated","C","global",15.4676
"MIROC-ESM","tas","temperature","tgav","rcp60",2043,"Simulated","C","global",15.5113
"MIROC-ESM","tas","temperature","tgav","rcp60",2044,"Simulated","C","global",15.5121
"MIROC-ESM","tas","temperature","tgav","rcp60",2045,"Simulated","C","global",15.442
"MIROC-ESM","tas","temperature","tgav","rcp60",2046,"Simulated","C","global",15.5038
"MIROC-ESM","tas","temperature","tgav","rcp60",2047,"Simulated","C","global",15.546
"MIROC-ESM","tas","temperature","tgav","rcp60",2048,"Simulated","C","global",15.5366
"MIROC-ESM","tas","temperature","tgav","rcp60",2049,"Simulated","C","global",15.5562
"MIROC-ESM","tas","temperature","tgav","rcp60",2050,"Simulated","C","global",15.5849
"MIROC-ESM","tas","temperature","tgav","rcp60",2051,"Simulated","C","global",15.6049
"MIROC-ESM","tas","temperature","tgav","rcp60",2052,"Simulated","C","global",15.598
"MIROC-ESM","tas","temperature","tgav","rcp60",2053,"Simulated","C","global",15.7381
"MIROC-ESM","tas","temperature","tgav","rcp60",2054,"Simulated","C","global",15.7548
"MIROC-ESM","tas","temperature","tgav","rcp60",2055,"Simulated","C","global",15.8417
"MIROC-ESM","tas","temperature","tgav","rcp60",2056,"Simulated","C","global",15.8986
"MIROC-ESM","tas","temperature","tgav","rcp60",2057,"Simulated","C","global",15.7195
"MIROC-ESM","tas","temperature","tgav","rcp60",2058,"Simulated","C","global",15.777
"MIROC-ESM","tas","temperature","tgav","rcp60",2059,"Simulated","C","global",15.8938
"MIROC-ESM","tas","temperature","tgav","rcp60",2060,"Simulated","C","global",15.9472
"MIROC-ESM","tas","temperature","tgav","rcp60",2061,"Simulated","C","global",16.0119
"MIROC-ESM","tas","temperature","tgav","rcp60",2062,"Simulated","C","global",15.9521
"MIROC-ESM","tas","temperature","tgav","rcp60",2063,"Simulated","C","global",15.9435
"MIROC-ESM","tas","temperature","tgav","rcp60",2064,"Simulated","C","global",15.9491
"MIROC-ESM","tas","temperature","tgav","rcp60",2065,"Simulated","C","global",16.0227
"MIROC-ESM","tas","temperature","tgav","rcp60",2066,"Simulated","C","global",16.0154
"MIROC-ESM","tas","temperature","tgav","rcp60",2067,"Simulated","C","global",16.0646
"MIROC-ESM","tas","temperature","tgav","rcp60",2068,"Simulated","C","global",16.1549
"MIROC-ESM","tas","temperature","tgav","rcp60",2069,"Simulated","C","global",16.2046
"MIROC-ESM","tas","temperature","tgav","rcp60",2070,"Simulated","C","global",16.1829
"MIROC-ESM","tas","temperature","tgav","rcp60",2071,"Simulated","C","global",16.391
"MIROC-ESM","tas","temperature","tgav","rcp60",2072,"Simulated","C","global",16.4507
"MIROC-ESM","tas","temperature","tgav","rcp60",2073,"Simulated","C","global",16.4146
"MIROC-ESM","tas","temperature","tgav","rcp60",2074,"Simulated","C","global",16.356
"MIROC-ESM","tas","temperature","tgav","rcp60",2075,"Simulated","C","global",16.4787
"MIROC-ESM","tas","temperature","tgav","rcp60",2076,"Simulated","C","global",16.3716
"MIROC-ESM","tas","temperature","tgav","rcp60",2077,"Simulated","C","global",16.3841
"MIROC-ESM","tas","temperature","tgav","rcp60",2078,"Simulated","C","global",16.5936
"MIROC-ESM","tas","temperature","tgav","rcp60",2079,"Simulated","C","global",16.8169
"MIROC-ESM","tas","temperature","tgav","rcp60",2080,"Simulated","C","global",16.7357
"MIROC-ESM","tas","temperature","tgav","rcp60",2081,"Simulated","C","global",16.8383
"MIROC-ESM","tas","temperature","tgav","rcp60",2082,"Simulated","C","global",16.7573
"MIROC-ESM","tas","temperature","tgav","rcp60",2083,"Simulated","C","global",16.899
"MIROC-ESM","tas","temperature","tgav","rcp60",2084,"Simulated","C","global",16.962
"MIROC-ESM","tas","temperature","tgav","rcp60",2085,"Simulated","C","global",16.8756
"MIROC-ESM","tas","temperature","tgav","rcp60",2086,"Simulated","C","global",16.9782
"MIROC-ESM","tas","temperature","tgav","rcp60",2087,"Simulated","C","global",17.022
"MIROC-ESM","tas","temperature","tgav","rcp60",2088,"Simulated","C","global",16.9343
"MIROC-ESM","tas","temperature","tgav","rcp60",2089,"Simulated","C","global",16.8765
"MIROC-ESM","tas","temperature","tgav","rcp60",2090,"Simulated","C","global",16.8508
"MIROC-ESM","tas","temperature","tgav","rcp60",2091,"Simulated","C","global",17.0268
"MIROC-ESM","tas","temperature","tgav","rcp60",2092,"Simulated","C","global",17.1418
"MIROC-ESM","tas","temperature","tgav","rcp60",2093,"Simulated","C","global",17.0143
"MIROC-ESM","tas","temperature","tgav","rcp60",2094,"Simulated","C","global",17.0534
"MIROC-ESM","tas","temperature","tgav","rcp60",2095,"Simulated","C","global",17.2413
"MIROC-ESM","tas","temperature","tgav","rcp60",2096,"Simulated","C","global",17.2019
"MIROC-ESM","tas","temperature","tgav","rcp60",2097,"Simulated","C","global",17.2229
"MIROC-ESM","tas","temperature","tgav","rcp60",2098,"Simulated","C","global",17.3508
"MIROC-ESM","tas","temperature","tgav","rcp60",2099,"Simulated","C","global",17.2873
"MIROC-ESM","tas","temperature","tgav","rcp60",2100,"Simulated","C","global",17.266
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2006,"Simulated","C","HL",-9.22669999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2007,"Simulated","C","HL",-8.976
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2008,"Simulated","C","HL",-8.84139999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2009,"Simulated","C","HL",-8.67140000000001
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2010,"Simulated","C","HL",-8.5804
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2011,"Simulated","C","HL",-8.6087
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2012,"Simulated","C","HL",-8.46839999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2013,"Simulated","C","HL",-8.67759999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2014,"Simulated","C","HL",-8.46199999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2015,"Simulated","C","HL",-8.79849999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2016,"Simulated","C","HL",-8.39179999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2017,"Simulated","C","HL",-7.9622
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2018,"Simulated","C","HL",-8.17599999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2019,"Simulated","C","HL",-8.25379999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2020,"Simulated","C","HL",-8.02629999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2021,"Simulated","C","HL",-7.95929999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2022,"Simulated","C","HL",-8.08629999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2023,"Simulated","C","HL",-8.0754
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2024,"Simulated","C","HL",-8.24349999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2025,"Simulated","C","HL",-7.87139999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2026,"Simulated","C","HL",-7.94639999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2027,"Simulated","C","HL",-7.85229999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2028,"Simulated","C","HL",-7.40589999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2029,"Simulated","C","HL",-7.34739999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2030,"Simulated","C","HL",-7.23059999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2031,"Simulated","C","HL",-7.31999999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2032,"Simulated","C","HL",-7.5367
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2033,"Simulated","C","HL",-7.39329999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2034,"Simulated","C","HL",-7.49879999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2035,"Simulated","C","HL",-7.39249999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2036,"Simulated","C","HL",-7.24169999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2037,"Simulated","C","HL",-7.35919999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2038,"Simulated","C","HL",-7.1798
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2039,"Simulated","C","HL",-7.23909999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2040,"Simulated","C","HL",-7.1037
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2041,"Simulated","C","HL",-6.89909999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2042,"Simulated","C","HL",-6.99119999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2043,"Simulated","C","HL",-6.60169999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2044,"Simulated","C","HL",-6.73359999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2045,"Simulated","C","HL",-6.96129999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2046,"Simulated","C","HL",-6.60179999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2047,"Simulated","C","HL",-6.51829999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2048,"Simulated","C","HL",-6.60769999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2049,"Simulated","C","HL",-6.68429999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2050,"Simulated","C","HL",-6.47979999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2051,"Simulated","C","HL",-6.70609999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2052,"Simulated","C","HL",-6.68449999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2053,"Simulated","C","HL",-6.66129999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2054,"Simulated","C","HL",-6.5736
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2055,"Simulated","C","HL",-6.45529999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2056,"Simulated","C","HL",-6.24379999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2057,"Simulated","C","HL",-6.37709999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2058,"Simulated","C","HL",-6.12219999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2059,"Simulated","C","HL",-6.02969999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2060,"Simulated","C","HL",-5.87899999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2061,"Simulated","C","HL",-5.99439999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2062,"Simulated","C","HL",-6.10019999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2063,"Simulated","C","HL",-5.97469999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2064,"Simulated","C","HL",-6.12829999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2065,"Simulated","C","HL",-6.03739999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2066,"Simulated","C","HL",-6.00389999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2067,"Simulated","C","HL",-5.90469999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2068,"Simulated","C","HL",-5.74609999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2069,"Simulated","C","HL",-5.68329999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2070,"Simulated","C","HL",-5.65379999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2071,"Simulated","C","HL",-5.22229999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2072,"Simulated","C","HL",-5.34289999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2073,"Simulated","C","HL",-5.40729999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2074,"Simulated","C","HL",-5.5598
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2075,"Simulated","C","HL",-5.5487
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2076,"Simulated","C","HL",-5.3415
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2077,"Simulated","C","HL",-5.34719999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2078,"Simulated","C","HL",-4.84289999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2079,"Simulated","C","HL",-4.67509999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2080,"Simulated","C","HL",-4.8415
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2081,"Simulated","C","HL",-4.8793
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2082,"Simulated","C","HL",-4.93059999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2083,"Simulated","C","HL",-4.464
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2084,"Simulated","C","HL",-4.56359999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2085,"Simulated","C","HL",-4.59949999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2086,"Simulated","C","HL",-4.28659999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2087,"Simulated","C","HL",-4.47379999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2088,"Simulated","C","HL",-4.5849
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2089,"Simulated","C","HL",-4.51769999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2090,"Simulated","C","HL",-4.89259999999996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2091,"Simulated","C","HL",-4.5034
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2092,"Simulated","C","HL",-4.34809999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2093,"Simulated","C","HL",-4.74899999999997
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2094,"Simulated","C","HL",-4.66489999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2095,"Simulated","C","HL",-4.06449999999995
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2096,"Simulated","C","HL",-4.2996
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2097,"Simulated","C","HL",-4.02109999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2098,"Simulated","C","HL",-3.97919999999999
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2099,"Simulated","C","HL",-3.82909999999998
"MIROC-ESM","tas","temperature","tgav_HL","rcp60",2100,"Simulated","C","HL",-3.93099999999998
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2006,"Simulated","C","LL",19.076
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2007,"Simulated","C","LL",19.018
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2008,"Simulated","C","LL",19.1803
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2009,"Simulated","C","LL",19.1452
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2010,"Simulated","C","LL",19.3021
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2011,"Simulated","C","LL",19.2307
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2012,"Simulated","C","LL",19.1337
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2013,"Simulated","C","LL",19.1057
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2014,"Simulated","C","LL",19.1594
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2015,"Simulated","C","LL",19.1882
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2016,"Simulated","C","LL",19.4537
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2017,"Simulated","C","LL",19.6039
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2018,"Simulated","C","LL",19.5078
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2019,"Simulated","C","LL",19.4055
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2020,"Simulated","C","LL",19.5164
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2021,"Simulated","C","LL",19.5081
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2022,"Simulated","C","LL",19.3624
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2023,"Simulated","C","LL",19.4681
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2024,"Simulated","C","LL",19.5186
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2025,"Simulated","C","LL",19.4091
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2026,"Simulated","C","LL",19.5718
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2027,"Simulated","C","LL",19.631
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2028,"Simulated","C","LL",19.6484
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2029,"Simulated","C","LL",19.7473
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2030,"Simulated","C","LL",19.7653
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2031,"Simulated","C","LL",19.6848
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2032,"Simulated","C","LL",19.7371
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2033,"Simulated","C","LL",19.6263
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2034,"Simulated","C","LL",19.6757
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2035,"Simulated","C","LL",19.7264
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2036,"Simulated","C","LL",19.8113
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2037,"Simulated","C","LL",19.8974
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2038,"Simulated","C","LL",19.85
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2039,"Simulated","C","LL",19.8803
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2040,"Simulated","C","LL",19.8668
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2041,"Simulated","C","LL",19.9194
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2042,"Simulated","C","LL",20.1567
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2043,"Simulated","C","LL",20.1282
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2044,"Simulated","C","LL",20.1567
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2045,"Simulated","C","LL",20.1195
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2046,"Simulated","C","LL",20.1193
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2047,"Simulated","C","LL",20.1528
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2048,"Simulated","C","LL",20.1601
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2049,"Simulated","C","LL",20.1997
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2050,"Simulated","C","LL",20.1917
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2051,"Simulated","C","LL",20.2632
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2052,"Simulated","C","LL",20.2503
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2053,"Simulated","C","LL",20.4148
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2054,"Simulated","C","LL",20.4167
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2055,"Simulated","C","LL",20.497
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2056,"Simulated","C","LL",20.5217
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2057,"Simulated","C","LL",20.333
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2058,"Simulated","C","LL",20.3493
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2059,"Simulated","C","LL",20.4711
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2060,"Simulated","C","LL",20.5042
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2061,"Simulated","C","LL",20.6065
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2062,"Simulated","C","LL",20.5564
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2063,"Simulated","C","LL",20.5197
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2064,"Simulated","C","LL",20.5586
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2065,"Simulated","C","LL",20.6286
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2066,"Simulated","C","LL",20.6128
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2067,"Simulated","C","LL",20.6515
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2068,"Simulated","C","LL",20.7275
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2069,"Simulated","C","LL",20.7746
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2070,"Simulated","C","LL",20.7421000000001
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2071,"Simulated","C","LL",20.9036
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2072,"Simulated","C","LL",21.001
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2073,"Simulated","C","LL",20.9708
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2074,"Simulated","C","LL",20.9318
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2075,"Simulated","C","LL",21.0778
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2076,"Simulated","C","LL",20.905
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2077,"Simulated","C","LL",20.9213
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2078,"Simulated","C","LL",21.0693
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2079,"Simulated","C","LL",21.3042
"MIROC-ESM","tas","temperature","tgav_LL","rcp60",2080,"Simulated","C","LL",21.2408
