"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1982,"Simulated","C","HL",-11.1211333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1983,"Simulated","C","HL",-11.1798333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1984,"Simulated","C","HL",-11.0002666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1985,"Simulated","C","HL",-11.1148666666666
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1986,"Simulated","C","HL",-10.7385
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1987,"Simulated","C","HL",-10.7978
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1988,"Simulated","C","HL",-10.6097666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1989,"Simulated","C","HL",-10.6421333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1990,"Simulated","C","HL",-10.4102333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1991,"Simulated","C","HL",-10.4627
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1992,"Simulated","C","HL",-10.7128666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1993,"Simulated","C","HL",-10.8832333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1994,"Simulated","C","HL",-11.0505333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1995,"Simulated","C","HL",-10.8276333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1996,"Simulated","C","HL",-10.6860333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1997,"Simulated","C","HL",-10.5331
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1998,"Simulated","C","HL",-10.4299666666666
"bcc-csm1-1","tas","temperature","tgav_HL","historical",1999,"Simulated","C","HL",-10.4224
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2000,"Simulated","C","HL",-10.2223333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2001,"Simulated","C","HL",-10.3963333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2002,"Simulated","C","HL",-10.2894666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2003,"Simulated","C","HL",-10.3026
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2004,"Simulated","C","HL",-10.3418
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2005,"Simulated","C","HL",-10.3921333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2006,"Simulated","C","HL",-10.2656
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2007,"Simulated","C","HL",-10.2711333333333
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2008,"Simulated","C","HL",-9.84096666666665
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2009,"Simulated","C","HL",-10.0692
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2010,"Simulated","C","HL",-10.2312666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2011,"Simulated","C","HL",-10.0239666666667
"bcc-csm1-1","tas","temperature","tgav_HL","historical",2012,"Simulated","C","HL",-9.93163333333332
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1850,"Simulated","C","LL",19.1571
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1851,"Simulated","C","LL",19.1477
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1852,"Simulated","C","LL",19.1374333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1853,"Simulated","C","LL",19.2226333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1854,"Simulated","C","LL",19.1587
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1855,"Simulated","C","LL",19.1548666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1856,"Simulated","C","LL",19.2427666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1857,"Simulated","C","LL",19.0018333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1858,"Simulated","C","LL",19.0854
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1859,"Simulated","C","LL",19.1306
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1860,"Simulated","C","LL",19.1853333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1861,"Simulated","C","LL",19.2137333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1862,"Simulated","C","LL",19.2089666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1863,"Simulated","C","LL",19.1047666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1864,"Simulated","C","LL",19.2208333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1865,"Simulated","C","LL",19.1789333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1866,"Simulated","C","LL",19.1693666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1867,"Simulated","C","LL",19.1526
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1868,"Simulated","C","LL",19.1795666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1869,"Simulated","C","LL",19.2486666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1870,"Simulated","C","LL",19.2778666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1871,"Simulated","C","LL",19.3171666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1872,"Simulated","C","LL",19.3086
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1873,"Simulated","C","LL",19.2573333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1874,"Simulated","C","LL",19.3192
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1875,"Simulated","C","LL",19.2973333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1876,"Simulated","C","LL",19.2810333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1877,"Simulated","C","LL",19.2514
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1878,"Simulated","C","LL",19.2263333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1879,"Simulated","C","LL",19.2701666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1880,"Simulated","C","LL",19.2579666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1881,"Simulated","C","LL",19.2414666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1882,"Simulated","C","LL",19.3261
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1883,"Simulated","C","LL",19.1973333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1884,"Simulated","C","LL",18.6458
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1885,"Simulated","C","LL",18.8626
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1886,"Simulated","C","LL",19.0246333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1887,"Simulated","C","LL",19.1090666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1888,"Simulated","C","LL",19.1599666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1889,"Simulated","C","LL",19.1689666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1890,"Simulated","C","LL",19.0466333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1891,"Simulated","C","LL",18.9321333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1892,"Simulated","C","LL",19.0295666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1893,"Simulated","C","LL",19.0698
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1894,"Simulated","C","LL",19.2201
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1895,"Simulated","C","LL",19.188
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1896,"Simulated","C","LL",19.2236666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1897,"Simulated","C","LL",19.2490666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1898,"Simulated","C","LL",19.2707666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1899,"Simulated","C","LL",19.242
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1900,"Simulated","C","LL",19.2118
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1901,"Simulated","C","LL",19.2573666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1902,"Simulated","C","LL",19.2395333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1903,"Simulated","C","LL",18.7835
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1904,"Simulated","C","LL",18.8997666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1905,"Simulated","C","LL",19.0562
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1906,"Simulated","C","LL",19.1246333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1907,"Simulated","C","LL",19.0973666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1908,"Simulated","C","LL",19.18
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1909,"Simulated","C","LL",19.1912
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1910,"Simulated","C","LL",19.1550333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1911,"Simulated","C","LL",19.2697666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1912,"Simulated","C","LL",19.2532333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1913,"Simulated","C","LL",19.2075333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1914,"Simulated","C","LL",19.2783666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1915,"Simulated","C","LL",19.2050333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1916,"Simulated","C","LL",19.2837333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1917,"Simulated","C","LL",19.3386666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1918,"Simulated","C","LL",19.3346
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1919,"Simulated","C","LL",19.3281
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1920,"Simulated","C","LL",19.3544
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1921,"Simulated","C","LL",19.2768333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1922,"Simulated","C","LL",19.3451666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1923,"Simulated","C","LL",19.3075
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1924,"Simulated","C","LL",19.2975333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1925,"Simulated","C","LL",19.4407333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1926,"Simulated","C","LL",19.3470333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1927,"Simulated","C","LL",19.3875666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1928,"Simulated","C","LL",19.3937666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1929,"Simulated","C","LL",19.3064333333334
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1930,"Simulated","C","LL",19.3479333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1931,"Simulated","C","LL",19.4540666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1932,"Simulated","C","LL",19.3948333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1933,"Simulated","C","LL",19.4058
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1934,"Simulated","C","LL",19.3992
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1935,"Simulated","C","LL",19.4726333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1936,"Simulated","C","LL",19.4746333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1937,"Simulated","C","LL",19.475
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1938,"Simulated","C","LL",19.4927333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1939,"Simulated","C","LL",19.5047
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1940,"Simulated","C","LL",19.4476666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1941,"Simulated","C","LL",19.4264666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1942,"Simulated","C","LL",19.4736
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1943,"Simulated","C","LL",19.4508333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1944,"Simulated","C","LL",19.4273666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1945,"Simulated","C","LL",19.5094
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1946,"Simulated","C","LL",19.4811333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1947,"Simulated","C","LL",19.4606
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1948,"Simulated","C","LL",19.4616666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1949,"Simulated","C","LL",19.5459
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1950,"Simulated","C","LL",19.5616333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1951,"Simulated","C","LL",19.4790333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1952,"Simulated","C","LL",19.4761666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1953,"Simulated","C","LL",19.5258333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1954,"Simulated","C","LL",19.4615666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1955,"Simulated","C","LL",19.4828333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1956,"Simulated","C","LL",19.5027666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1957,"Simulated","C","LL",19.5173666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1958,"Simulated","C","LL",19.5626666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1959,"Simulated","C","LL",19.5698333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1960,"Simulated","C","LL",19.613
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1961,"Simulated","C","LL",19.5520666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1962,"Simulated","C","LL",19.6135
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1963,"Simulated","C","LL",19.4514
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1964,"Simulated","C","LL",19.2886333333334
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1965,"Simulated","C","LL",19.425
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1966,"Simulated","C","LL",19.4845333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1967,"Simulated","C","LL",19.5349333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1968,"Simulated","C","LL",19.5238333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1969,"Simulated","C","LL",19.4522
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1970,"Simulated","C","LL",19.5016
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1971,"Simulated","C","LL",19.5667666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1972,"Simulated","C","LL",19.5690333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1973,"Simulated","C","LL",19.6111666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1974,"Simulated","C","LL",19.644
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1975,"Simulated","C","LL",19.5314333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1976,"Simulated","C","LL",19.6010333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1977,"Simulated","C","LL",19.6678333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1978,"Simulated","C","LL",19.6996666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1979,"Simulated","C","LL",19.7907333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1980,"Simulated","C","LL",19.7506666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1981,"Simulated","C","LL",19.7876
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1982,"Simulated","C","LL",19.7312333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1983,"Simulated","C","LL",19.5974
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1984,"Simulated","C","LL",19.6477333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1985,"Simulated","C","LL",19.7472666666667
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1986,"Simulated","C","LL",19.8184
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1987,"Simulated","C","LL",19.8720333333333
"bcc-csm1-1","tas","temperature","tgav_LL","historical",1988,"Simulated","C","LL",19.9375333333333
