"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2166,"Simulated","C","LL",26.7606
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2167,"Simulated","C","LL",26.7047
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2168,"Simulated","C","LL",26.7858
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2169,"Simulated","C","LL",26.9294
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2170,"Simulated","C","LL",26.9197
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2171,"Simulated","C","LL",27.068
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2172,"Simulated","C","LL",27.1151
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2173,"Simulated","C","LL",27.3391
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2174,"Simulated","C","LL",27.2821
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2175,"Simulated","C","LL",27.3502
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2176,"Simulated","C","LL",27.2532
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2177,"Simulated","C","LL",27.1572
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2178,"Simulated","C","LL",27.2348
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2179,"Simulated","C","LL",27.087
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2180,"Simulated","C","LL",27.1237
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2181,"Simulated","C","LL",27.2882
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2182,"Simulated","C","LL",27.3386
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2183,"Simulated","C","LL",27.3484
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2184,"Simulated","C","LL",27.4787
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2185,"Simulated","C","LL",27.4582
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2186,"Simulated","C","LL",27.5797
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2187,"Simulated","C","LL",27.4965
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2188,"Simulated","C","LL",27.3298
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2189,"Simulated","C","LL",27.4412
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2190,"Simulated","C","LL",27.5901
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2191,"Simulated","C","LL",27.6155
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2192,"Simulated","C","LL",27.623
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2193,"Simulated","C","LL",27.4875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2194,"Simulated","C","LL",27.6232
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2195,"Simulated","C","LL",27.6646
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2196,"Simulated","C","LL",27.6985
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2197,"Simulated","C","LL",27.7015
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2198,"Simulated","C","LL",27.6662
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2199,"Simulated","C","LL",27.6854
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2200,"Simulated","C","LL",27.6794
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2201,"Simulated","C","LL",27.8639
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2202,"Simulated","C","LL",28.0303
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2203,"Simulated","C","LL",27.9684
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2204,"Simulated","C","LL",28.0225
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2205,"Simulated","C","LL",28.0189
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2206,"Simulated","C","LL",28.0208
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2207,"Simulated","C","LL",28.0543
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2208,"Simulated","C","LL",28.0744
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2209,"Simulated","C","LL",28.1119
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2210,"Simulated","C","LL",28.2027
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2211,"Simulated","C","LL",28.2636
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2212,"Simulated","C","LL",28.1573
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2213,"Simulated","C","LL",28.0955
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2214,"Simulated","C","LL",28.116
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2215,"Simulated","C","LL",28.2861
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2216,"Simulated","C","LL",28.2188
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2217,"Simulated","C","LL",28.1075
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2218,"Simulated","C","LL",28.169
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2219,"Simulated","C","LL",28.2141
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2220,"Simulated","C","LL",28.261
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2221,"Simulated","C","LL",28.3261
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2222,"Simulated","C","LL",28.3941
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2223,"Simulated","C","LL",28.4328
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2224,"Simulated","C","LL",28.3499
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2225,"Simulated","C","LL",28.418
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2226,"Simulated","C","LL",28.385
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2227,"Simulated","C","LL",28.4567
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2228,"Simulated","C","LL",28.5443
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2229,"Simulated","C","LL",28.4763
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2230,"Simulated","C","LL",28.3976
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2231,"Simulated","C","LL",28.6024
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2232,"Simulated","C","LL",28.5601
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2233,"Simulated","C","LL",28.7083
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2234,"Simulated","C","LL",28.7201
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2235,"Simulated","C","LL",28.6886
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2236,"Simulated","C","LL",28.7186
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2237,"Simulated","C","LL",28.7448
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2238,"Simulated","C","LL",28.6962
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2239,"Simulated","C","LL",28.694
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2240,"Simulated","C","LL",28.6667
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2241,"Simulated","C","LL",28.6663
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2242,"Simulated","C","LL",28.7563
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2243,"Simulated","C","LL",28.8751
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2244,"Simulated","C","LL",28.8643
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2245,"Simulated","C","LL",28.9534
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2246,"Simulated","C","LL",29.0138
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2247,"Simulated","C","LL",28.8815
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2248,"Simulated","C","LL",28.9503
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2249,"Simulated","C","LL",29.0271
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2250,"Simulated","C","LL",28.9929
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2251,"Simulated","C","LL",29.0492
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2252,"Simulated","C","LL",29.0391
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2253,"Simulated","C","LL",29.0875
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2254,"Simulated","C","LL",29.1008
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2255,"Simulated","C","LL",29.15
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2256,"Simulated","C","LL",29.0766
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2257,"Simulated","C","LL",29.074
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2258,"Simulated","C","LL",29.0035
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2259,"Simulated","C","LL",29.0499
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2260,"Simulated","C","LL",29.0993
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2261,"Simulated","C","LL",29.1175
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2262,"Simulated","C","LL",29.1698
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2263,"Simulated","C","LL",29.0493
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2264,"Simulated","C","LL",29.1428
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2265,"Simulated","C","LL",28.9702
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2266,"Simulated","C","LL",29.1441
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2267,"Simulated","C","LL",29.1389
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2268,"Simulated","C","LL",28.9922
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2269,"Simulated","C","LL",29.0978
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2270,"Simulated","C","LL",29.0642
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2271,"Simulated","C","LL",28.9997
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2272,"Simulated","C","LL",29.1042
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2273,"Simulated","C","LL",29.1508
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2274,"Simulated","C","LL",29.172
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2275,"Simulated","C","LL",29.1798
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2276,"Simulated","C","LL",29.0849
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2277,"Simulated","C","LL",29.1712
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2278,"Simulated","C","LL",29.0507
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2279,"Simulated","C","LL",29.0125
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2280,"Simulated","C","LL",28.9774
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2281,"Simulated","C","LL",29.1227
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2282,"Simulated","C","LL",29.1713
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2283,"Simulated","C","LL",29.0127
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2284,"Simulated","C","LL",29.0626
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2285,"Simulated","C","LL",29.0424
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2286,"Simulated","C","LL",28.9846
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2287,"Simulated","C","LL",29.085
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2288,"Simulated","C","LL",29.2167
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2289,"Simulated","C","LL",29.2526
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2290,"Simulated","C","LL",29.2277
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2291,"Simulated","C","LL",29.1779
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2292,"Simulated","C","LL",29.2989
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2293,"Simulated","C","LL",29.3652
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2294,"Simulated","C","LL",29.3228
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2295,"Simulated","C","LL",29.1819
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2296,"Simulated","C","LL",29.1737
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2297,"Simulated","C","LL",29.317
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2298,"Simulated","C","LL",29.2557
"HadGEM2-ES","tas","temperature","tgav_LL","rcp85",2299,"Simulated","C","LL",29.3056
"inmcm4","tas","temperature","tgav","rcp85",2006,"Simulated","C","global",14.074
"inmcm4","tas","temperature","tgav","rcp85",2007,"Simulated","C","global",13.9136
"inmcm4","tas","temperature","tgav","rcp85",2008,"Simulated","C","global",13.9098
"inmcm4","tas","temperature","tgav","rcp85",2009,"Simulated","C","global",14.0113
"inmcm4","tas","temperature","tgav","rcp85",2010,"Simulated","C","global",14.0809
"inmcm4","tas","temperature","tgav","rcp85",2011,"Simulated","C","global",14.0091
"inmcm4","tas","temperature","tgav","rcp85",2012,"Simulated","C","global",14.0317
"inmcm4","tas","temperature","tgav","rcp85",2013,"Simulated","C","global",13.9685
"inmcm4","tas","temperature","tgav","rcp85",2014,"Simulated","C","global",14.0478
"inmcm4","tas","temperature","tgav","rcp85",2015,"Simulated","C","global",14.012
"inmcm4","tas","temperature","tgav","rcp85",2016,"Simulated","C","global",14.0859
"inmcm4","tas","temperature","tgav","rcp85",2017,"Simulated","C","global",14.1197
"inmcm4","tas","temperature","tgav","rcp85",2018,"Simulated","C","global",13.991
"inmcm4","tas","temperature","tgav","rcp85",2019,"Simulated","C","global",14.0374
"inmcm4","tas","temperature","tgav","rcp85",2020,"Simulated","C","global",14.1777
"inmcm4","tas","temperature","tgav","rcp85",2021,"Simulated","C","global",14.1283
"inmcm4","tas","temperature","tgav","rcp85",2022,"Simulated","C","global",14.1249
"inmcm4","tas","temperature","tgav","rcp85",2023,"Simulated","C","global",14.1454
"inmcm4","tas","temperature","tgav","rcp85",2024,"Simulated","C","global",14.2717
"inmcm4","tas","temperature","tgav","rcp85",2025,"Simulated","C","global",14.2714
"inmcm4","tas","temperature","tgav","rcp85",2026,"Simulated","C","global",14.3053
"inmcm4","tas","temperature","tgav","rcp85",2027,"Simulated","C","global",14.3088
"inmcm4","tas","temperature","tgav","rcp85",2028,"Simulated","C","global",14.3539
"inmcm4","tas","temperature","tgav","rcp85",2029,"Simulated","C","global",14.4293
"inmcm4","tas","temperature","tgav","rcp85",2030,"Simulated","C","global",14.34
"inmcm4","tas","temperature","tgav","rcp85",2031,"Simulated","C","global",14.3723
"inmcm4","tas","temperature","tgav","rcp85",2032,"Simulated","C","global",14.4916
"inmcm4","tas","temperature","tgav","rcp85",2033,"Simulated","C","global",14.5113
"inmcm4","tas","temperature","tgav","rcp85",2034,"Simulated","C","global",14.4386
"inmcm4","tas","temperature","tgav","rcp85",2035,"Simulated","C","global",14.4508
"inmcm4","tas","temperature","tgav","rcp85",2036,"Simulated","C","global",14.5024
"inmcm4","tas","temperature","tgav","rcp85",2037,"Simulated","C","global",14.5954
"inmcm4","tas","temperature","tgav","rcp85",2038,"Simulated","C","global",14.571
"inmcm4","tas","temperature","tgav","rcp85",2039,"Simulated","C","global",14.5607
"inmcm4","tas","temperature","tgav","rcp85",2040,"Simulated","C","global",14.5974000000001
"inmcm4","tas","temperature","tgav","rcp85",2041,"Simulated","C","global",14.6837
"inmcm4","tas","temperature","tgav","rcp85",2042,"Simulated","C","global",14.6121
"inmcm4","tas","temperature","tgav","rcp85",2043,"Simulated","C","global",14.6753
"inmcm4","tas","temperature","tgav","rcp85",2044,"Simulated","C","global",14.7321
"inmcm4","tas","temperature","tgav","rcp85",2045,"Simulated","C","global",14.6884
"inmcm4","tas","temperature","tgav","rcp85",2046,"Simulated","C","global",14.599
"inmcm4","tas","temperature","tgav","rcp85",2047,"Simulated","C","global",14.7194
"inmcm4","tas","temperature","tgav","rcp85",2048,"Simulated","C","global",14.8316
"inmcm4","tas","temperature","tgav","rcp85",2049,"Simulated","C","global",14.8025
"inmcm4","tas","temperature","tgav","rcp85",2050,"Simulated","C","global",14.854
"inmcm4","tas","temperature","tgav","rcp85",2051,"Simulated","C","global",14.7889
"inmcm4","tas","temperature","tgav","rcp85",2052,"Simulated","C","global",14.8785
"inmcm4","tas","temperature","tgav","rcp85",2053,"Simulated","C","global",14.8778
"inmcm4","tas","temperature","tgav","rcp85",2054,"Simulated","C","global",14.9843
"inmcm4","tas","temperature","tgav","rcp85",2055,"Simulated","C","global",15.0821
"inmcm4","tas","temperature","tgav","rcp85",2056,"Simulated","C","global",15.1516
"inmcm4","tas","temperature","tgav","rcp85",2057,"Simulated","C","global",15.1849
"inmcm4","tas","temperature","tgav","rcp85",2058,"Simulated","C","global",15.1204
"inmcm4","tas","temperature","tgav","rcp85",2059,"Simulated","C","global",15.2719
"inmcm4","tas","temperature","tgav","rcp85",2060,"Simulated","C","global",15.3723
"inmcm4","tas","temperature","tgav","rcp85",2061,"Simulated","C","global",15.3288
"inmcm4","tas","temperature","tgav","rcp85",2062,"Simulated","C","global",15.3565
"inmcm4","tas","temperature","tgav","rcp85",2063,"Simulated","C","global",15.4325
"inmcm4","tas","temperature","tgav","rcp85",2064,"Simulated","C","global",15.4681
"inmcm4","tas","temperature","tgav","rcp85",2065,"Simulated","C","global",15.4892
"inmcm4","tas","temperature","tgav","rcp85",2066,"Simulated","C","global",15.6796000000001
"inmcm4","tas","temperature","tgav","rcp85",2067,"Simulated","C","global",15.6237
"inmcm4","tas","temperature","tgav","rcp85",2068,"Simulated","C","global",15.6654
"inmcm4","tas","temperature","tgav","rcp85",2069,"Simulated","C","global",15.7431
"inmcm4","tas","temperature","tgav","rcp85",2070,"Simulated","C","global",15.7376
"inmcm4","tas","temperature","tgav","rcp85",2071,"Simulated","C","global",15.8412
"inmcm4","tas","temperature","tgav","rcp85",2072,"Simulated","C","global",15.8563
"inmcm4","tas","temperature","tgav","rcp85",2073,"Simulated","C","global",15.8822
"inmcm4","tas","temperature","tgav","rcp85",2074,"Simulated","C","global",15.891
"inmcm4","tas","temperature","tgav","rcp85",2075,"Simulated","C","global",15.9718
"inmcm4","tas","temperature","tgav","rcp85",2076,"Simulated","C","global",16.0457
"inmcm4","tas","temperature","tgav","rcp85",2077,"Simulated","C","global",16.0723
"inmcm4","tas","temperature","tgav","rcp85",2078,"Simulated","C","global",16.0312
"inmcm4","tas","temperature","tgav","rcp85",2079,"Simulated","C","global",16.0132
"inmcm4","tas","temperature","tgav","rcp85",2080,"Simulated","C","global",16.0377
"inmcm4","tas","temperature","tgav","rcp85",2081,"Simulated","C","global",16.1449
"inmcm4","tas","temperature","tgav","rcp85",2082,"Simulated","C","global",16.0795
"inmcm4","tas","temperature","tgav","rcp85",2083,"Simulated","C","global",16.1325000000001
"inmcm4","tas","temperature","tgav","rcp85",2084,"Simulated","C","global",16.1517
"inmcm4","tas","temperature","tgav","rcp85",2085,"Simulated","C","global",16.1283
"inmcm4","tas","temperature","tgav","rcp85",2086,"Simulated","C","global",16.1855
"inmcm4","tas","temperature","tgav","rcp85",2087,"Simulated","C","global",16.2595
"inmcm4","tas","temperature","tgav","rcp85",2088,"Simulated","C","global",16.3492
"inmcm4","tas","temperature","tgav","rcp85",2089,"Simulated","C","global",16.4117
"inmcm4","tas","temperature","tgav","rcp85",2090,"Simulated","C","global",16.3642
"inmcm4","tas","temperature","tgav","rcp85",2091,"Simulated","C","global",16.4213
"inmcm4","tas","temperature","tgav","rcp85",2092,"Simulated","C","global",16.5454
"inmcm4","tas","temperature","tgav","rcp85",2093,"Simulated","C","global",16.4394
"inmcm4","tas","temperature","tgav","rcp85",2094,"Simulated","C","global",16.5115
"inmcm4","tas","temperature","tgav","rcp85",2095,"Simulated","C","global",16.5452
"inmcm4","tas","temperature","tgav","rcp85",2096,"Simulated","C","global",16.5657
"inmcm4","tas","temperature","tgav","rcp85",2097,"Simulated","C","global",16.6205
"inmcm4","tas","temperature","tgav","rcp85",2098,"Simulated","C","global",16.6294
"inmcm4","tas","temperature","tgav","rcp85",2099,"Simulated","C","global",16.7045
"inmcm4","tas","temperature","tgav","rcp85",2100,"Simulated","C","global",16.7697
"inmcm4","tas","temperature","tgav_HL","rcp85",2006,"Simulated","C","HL",-7.72929999999997
"inmcm4","tas","temperature","tgav_HL","rcp85",2007,"Simulated","C","HL",-7.81559999999996
"inmcm4","tas","temperature","tgav_HL","rcp85",2008,"Simulated","C","HL",-7.7937
"inmcm4","tas","temperature","tgav_HL","rcp85",2009,"Simulated","C","HL",-7.74709999999999
"inmcm4","tas","temperature","tgav_HL","rcp85",2010,"Simulated","C","HL",-7.58449999999999
"inmcm4","tas","temperature","tgav_HL","rcp85",2011,"Simulated","C","HL",-7.74979999999999
"inmcm4","tas","temperature","tgav_HL","rcp85",2012,"Simulated","C","HL",-7.61239999999998
"inmcm4","tas","temperature","tgav_HL","rcp85",2013,"Simulated","C","HL",-7.80899999999997
"inmcm4","tas","temperature","tgav_HL","rcp85",2014,"Simulated","C","HL",-7.51279999999997
"inmcm4","tas","temperature","tgav_HL","rcp85",2015,"Simulated","C","HL",-7.8442
"inmcm4","tas","temperature","tgav_HL","rcp85",2016,"Simulated","C","HL",-7.80249999999995
"inmcm4","tas","temperature","tgav_HL","rcp85",2017,"Simulated","C","HL",-7.3877
"inmcm4","tas","temperature","tgav_HL","rcp85",2018,"Simulated","C","HL",-7.7706
