"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1924,"Simulated","PgC/yr","HL",-0.0601892077495114
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1925,"Simulated","PgC/yr","HL",0.0348357802425349
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1926,"Simulated","PgC/yr","HL",0.0102555125934919
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1927,"Simulated","PgC/yr","HL",-0.0480556505310848
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1928,"Simulated","PgC/yr","HL",0.017674806369395
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1929,"Simulated","PgC/yr","HL",0.0485501474710301
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1930,"Simulated","PgC/yr","HL",-0.00897288764933833
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1931,"Simulated","PgC/yr","HL",-0.127386796632907
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1932,"Simulated","PgC/yr","HL",-0.00110919270095827
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1933,"Simulated","PgC/yr","HL",0.0129176530944116
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1934,"Simulated","PgC/yr","HL",0.00328422528996519
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1935,"Simulated","PgC/yr","HL",0.037665587888784
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1936,"Simulated","PgC/yr","HL",-0.0627296234597958
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1937,"Simulated","PgC/yr","HL",-0.0178582871542637
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1938,"Simulated","PgC/yr","HL",-0.0264258336706465
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1939,"Simulated","PgC/yr","HL",-0.155963419393625
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1940,"Simulated","PgC/yr","HL",0.00471405061146033
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1941,"Simulated","PgC/yr","HL",-0.0366080507445923
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1942,"Simulated","PgC/yr","HL",-0.0109230965821412
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1943,"Simulated","PgC/yr","HL",0.0331705083708413
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1944,"Simulated","PgC/yr","HL",-0.0449424860214829
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1945,"Simulated","PgC/yr","HL",0.0170052019433932
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1946,"Simulated","PgC/yr","HL",-0.0240951469378511
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1947,"Simulated","PgC/yr","HL",-0.0374982676872424
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1948,"Simulated","PgC/yr","HL",-0.0463957723233196
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1949,"Simulated","PgC/yr","HL",0.00548499177844809
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1950,"Simulated","PgC/yr","HL",0.0243359171801216
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1951,"Simulated","PgC/yr","HL",0.105319539050404
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1952,"Simulated","PgC/yr","HL",-0.134901220063037
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1953,"Simulated","PgC/yr","HL",-0.0291344792166052
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1954,"Simulated","PgC/yr","HL",-0.094476583567757
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1955,"Simulated","PgC/yr","HL",0.0847577842675528
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1956,"Simulated","PgC/yr","HL",-0.0363210495137202
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1957,"Simulated","PgC/yr","HL",0.0129449858508056
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1958,"Simulated","PgC/yr","HL",0.0108738305642696
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1959,"Simulated","PgC/yr","HL",0.0113723858718843
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1960,"Simulated","PgC/yr","HL",-0.0552803904758489
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1961,"Simulated","PgC/yr","HL",0.000298185940563215
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1962,"Simulated","PgC/yr","HL",0.0464632951647154
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1963,"Simulated","PgC/yr","HL",0.0391077078485419
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1964,"Simulated","PgC/yr","HL",0.110471479370007
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1965,"Simulated","PgC/yr","HL",0.00724596474119591
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1966,"Simulated","PgC/yr","HL",0.0303047526833829
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1967,"Simulated","PgC/yr","HL",-0.0206187031274532
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1968,"Simulated","PgC/yr","HL",0.0446086619567241
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1969,"Simulated","PgC/yr","HL",0.0868969988463834
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1970,"Simulated","PgC/yr","HL",0.0158336077578266
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1971,"Simulated","PgC/yr","HL",-0.00178134614337776
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1972,"Simulated","PgC/yr","HL",0.0655432792691997
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1973,"Simulated","PgC/yr","HL",-0.000521570508921333
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1974,"Simulated","PgC/yr","HL",0.0537350037180669
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1975,"Simulated","PgC/yr","HL",0.0620997892876574
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1976,"Simulated","PgC/yr","HL",0.0249339841294686
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1977,"Simulated","PgC/yr","HL",-0.0365014602833907
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1978,"Simulated","PgC/yr","HL",0.081363362050289
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1979,"Simulated","PgC/yr","HL",0.140216398892561
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1980,"Simulated","PgC/yr","HL",0.0313525520775633
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1981,"Simulated","PgC/yr","HL",-0.0397445392063171
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1982,"Simulated","PgC/yr","HL",0.0579322655223405
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1983,"Simulated","PgC/yr","HL",0.0790349027549214
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1984,"Simulated","PgC/yr","HL",0.0851509677904643
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1985,"Simulated","PgC/yr","HL",0.0551563653604355
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1986,"Simulated","PgC/yr","HL",0.0466398866372257
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1987,"Simulated","PgC/yr","HL",0.0696336590628702
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1988,"Simulated","PgC/yr","HL",0.0285787248319032
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1989,"Simulated","PgC/yr","HL",0.0565868816540122
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1990,"Simulated","PgC/yr","HL",0.0441617167241693
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1991,"Simulated","PgC/yr","HL",0.0415980062167022
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1992,"Simulated","PgC/yr","HL",0.0473170975871137
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1993,"Simulated","PgC/yr","HL",-0.0480285655916821
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1994,"Simulated","PgC/yr","HL",-0.0807291837920678
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1995,"Simulated","PgC/yr","HL",0.114571101279706
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1996,"Simulated","PgC/yr","HL",0.106570140208293
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1997,"Simulated","PgC/yr","HL",0.0875265997790005
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1998,"Simulated","PgC/yr","HL",0.00179404107896884
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",1999,"Simulated","PgC/yr","HL",0.0418695261743527
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2000,"Simulated","PgC/yr","HL",0.112563754495191
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2001,"Simulated","PgC/yr","HL",0.13120813463884
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2002,"Simulated","PgC/yr","HL",-0.0269035023791351
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2003,"Simulated","PgC/yr","HL",-0.0516622915577267
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2004,"Simulated","PgC/yr","HL",0.0128334040638498
"NorESM1-ME","nbp","carbon_cycle","nbp_HL","historical",2005,"Simulated","PgC/yr","HL",0.801571055563737
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1850,"Simulated","PgC/yr","LL",-0.0776545926197187
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1851,"Simulated","PgC/yr","LL",-0.92260320399644
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1852,"Simulated","PgC/yr","LL",1.04096159607107
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1853,"Simulated","PgC/yr","LL",-0.0432060977518075
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1854,"Simulated","PgC/yr","LL",-2.39318019736532
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1855,"Simulated","PgC/yr","LL",-1.25102457147747
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1856,"Simulated","PgC/yr","LL",1.67051525876205
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1857,"Simulated","PgC/yr","LL",0.318466535152593
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1858,"Simulated","PgC/yr","LL",-1.04576926623864
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1859,"Simulated","PgC/yr","LL",-1.59086501157929
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1860,"Simulated","PgC/yr","LL",-0.871618170019668
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1861,"Simulated","PgC/yr","LL",0.586081831466198
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1862,"Simulated","PgC/yr","LL",-0.687646299986302
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1863,"Simulated","PgC/yr","LL",-0.849076323065507
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1864,"Simulated","PgC/yr","LL",1.8120286377136
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1865,"Simulated","PgC/yr","LL",0.130014529662982
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1866,"Simulated","PgC/yr","LL",-1.53184107584458
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1867,"Simulated","PgC/yr","LL",1.09713777604339
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1868,"Simulated","PgC/yr","LL",0.967398632593139
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1869,"Simulated","PgC/yr","LL",-1.2805819717489
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1870,"Simulated","PgC/yr","LL",-1.23219369596305
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1871,"Simulated","PgC/yr","LL",-0.0726612290232297
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1872,"Simulated","PgC/yr","LL",0.00163607486271399
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1873,"Simulated","PgC/yr","LL",-0.358042899870668
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1874,"Simulated","PgC/yr","LL",0.474245688982312
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1875,"Simulated","PgC/yr","LL",-1.84511659668976
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1876,"Simulated","PgC/yr","LL",0.474667090991083
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1877,"Simulated","PgC/yr","LL",-1.26952556823191
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1878,"Simulated","PgC/yr","LL",-0.447786120227861
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1879,"Simulated","PgC/yr","LL",-0.623836290936979
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1880,"Simulated","PgC/yr","LL",-0.623754775985908
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1881,"Simulated","PgC/yr","LL",-1.37973733766011
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1882,"Simulated","PgC/yr","LL",-0.96790866071188
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1883,"Simulated","PgC/yr","LL",-0.826022209294433
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1884,"Simulated","PgC/yr","LL",0.481270855532901
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1885,"Simulated","PgC/yr","LL",-0.927798564012071
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1886,"Simulated","PgC/yr","LL",0.456843629653874
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1887,"Simulated","PgC/yr","LL",-0.585022400478524
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1888,"Simulated","PgC/yr","LL",-0.558194104966399
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1889,"Simulated","PgC/yr","LL",-1.77386673517559
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1890,"Simulated","PgC/yr","LL",1.0344995279547
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1891,"Simulated","PgC/yr","LL",-0.272240183359863
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1892,"Simulated","PgC/yr","LL",-1.8198337930448
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1893,"Simulated","PgC/yr","LL",1.30130151839138
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1894,"Simulated","PgC/yr","LL",-1.38974826913097
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1895,"Simulated","PgC/yr","LL",-2.25434272116945
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1896,"Simulated","PgC/yr","LL",0.707450745829115
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1897,"Simulated","PgC/yr","LL",-0.828082074988555
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1898,"Simulated","PgC/yr","LL",0.868547597945135
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1899,"Simulated","PgC/yr","LL",-1.00006242410984
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1900,"Simulated","PgC/yr","LL",-0.261082643360767
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1901,"Simulated","PgC/yr","LL",0.0727021445245188
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1902,"Simulated","PgC/yr","LL",0.413520737701573
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1903,"Simulated","PgC/yr","LL",-0.615925916791716
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1904,"Simulated","PgC/yr","LL",0.662183478670721
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1905,"Simulated","PgC/yr","LL",-2.35743082132752
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1906,"Simulated","PgC/yr","LL",-0.161535110205142
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1907,"Simulated","PgC/yr","LL",-1.47608827320296
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1908,"Simulated","PgC/yr","LL",0.618218080343173
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1909,"Simulated","PgC/yr","LL",0.40499485324725
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1910,"Simulated","PgC/yr","LL",-2.49787752644437
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1911,"Simulated","PgC/yr","LL",0.119682094797059
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1912,"Simulated","PgC/yr","LL",-0.445540310897369
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1913,"Simulated","PgC/yr","LL",0.549958856209999
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1914,"Simulated","PgC/yr","LL",-3.5013976857243
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1915,"Simulated","PgC/yr","LL",-1.23728475898151
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1916,"Simulated","PgC/yr","LL",2.21985623427669
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1917,"Simulated","PgC/yr","LL",-0.976960770924655
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1918,"Simulated","PgC/yr","LL",-2.45895841717185
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1919,"Simulated","PgC/yr","LL",1.54125019257167
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1920,"Simulated","PgC/yr","LL",-1.68920180408847
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1921,"Simulated","PgC/yr","LL",-1.49681730139064
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1922,"Simulated","PgC/yr","LL",0.3740801434432
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1923,"Simulated","PgC/yr","LL",1.32909930189994
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1924,"Simulated","PgC/yr","LL",-1.36152618647483
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1925,"Simulated","PgC/yr","LL",-1.42741502430867
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1926,"Simulated","PgC/yr","LL",1.01984514141158
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1927,"Simulated","PgC/yr","LL",-0.0519952004358594
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1928,"Simulated","PgC/yr","LL",-0.262649205328371
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1929,"Simulated","PgC/yr","LL",-0.43016624873614
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1930,"Simulated","PgC/yr","LL",-0.289023703552302
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1931,"Simulated","PgC/yr","LL",-1.39323010322843
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1932,"Simulated","PgC/yr","LL",-1.27097031868135
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1933,"Simulated","PgC/yr","LL",1.59165909098957
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1934,"Simulated","PgC/yr","LL",-3.13007403817098
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1935,"Simulated","PgC/yr","LL",-0.63160338839926
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1936,"Simulated","PgC/yr","LL",-0.560493906429264
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1937,"Simulated","PgC/yr","LL",0.719675486415422
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1938,"Simulated","PgC/yr","LL",-2.59136819585269
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1939,"Simulated","PgC/yr","LL",-1.70174641513706
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1940,"Simulated","PgC/yr","LL",0.717798272154477
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1941,"Simulated","PgC/yr","LL",-1.57694030895198
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1942,"Simulated","PgC/yr","LL",-1.97555105345448
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1943,"Simulated","PgC/yr","LL",2.059225689821
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1944,"Simulated","PgC/yr","LL",-1.59446009746662
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1945,"Simulated","PgC/yr","LL",-2.12200537095888
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1946,"Simulated","PgC/yr","LL",-0.218053942685839
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1947,"Simulated","PgC/yr","LL",-0.206437206185311
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1948,"Simulated","PgC/yr","LL",-0.475919840150281
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1949,"Simulated","PgC/yr","LL",0.26751244788584
"NorESM1-ME","nbp","carbon_cycle","nbp_LL","historical",1950,"Simulated","PgC/yr","LL",-1.3058441003578
