"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"CESM1-BGC","ph","ocean","ph","rcp85",2034,"Simulated",1,"global",7.994049
"CESM1-BGC","ph","ocean","ph","rcp85",2035,"Simulated",1,"global",7.990975
"CESM1-BGC","ph","ocean","ph","rcp85",2036,"Simulated",1,"global",7.988081
"CESM1-BGC","ph","ocean","ph","rcp85",2037,"Simulated",1,"global",7.984471
"CESM1-BGC","ph","ocean","ph","rcp85",2038,"Simulated",1,"global",7.981354
"CESM1-BGC","ph","ocean","ph","rcp85",2039,"Simulated",1,"global",7.977695
"CESM1-BGC","ph","ocean","ph","rcp85",2040,"Simulated",1,"global",7.974901
"CESM1-BGC","ph","ocean","ph","rcp85",2041,"Simulated",1,"global",7.97096
"CESM1-BGC","ph","ocean","ph","rcp85",2042,"Simulated",1,"global",7.96763
"CESM1-BGC","ph","ocean","ph","rcp85",2043,"Simulated",1,"global",7.963585
"CESM1-BGC","ph","ocean","ph","rcp85",2044,"Simulated",1,"global",7.960276
"CESM1-BGC","ph","ocean","ph","rcp85",2045,"Simulated",1,"global",7.956556
"CESM1-BGC","ph","ocean","ph","rcp85",2046,"Simulated",1,"global",7.953053
"CESM1-BGC","ph","ocean","ph","rcp85",2047,"Simulated",1,"global",7.948907
"CESM1-BGC","ph","ocean","ph","rcp85",2048,"Simulated",1,"global",7.945613
"CESM1-BGC","ph","ocean","ph","rcp85",2049,"Simulated",1,"global",7.941911
"CESM1-BGC","ph","ocean","ph","rcp85",2050,"Simulated",1,"global",7.937444
"CESM1-BGC","ph","ocean","ph","rcp85",2051,"Simulated",1,"global",7.933478
"CESM1-BGC","ph","ocean","ph","rcp85",2052,"Simulated",1,"global",7.929592
"CESM1-BGC","ph","ocean","ph","rcp85",2053,"Simulated",1,"global",7.925712
"CESM1-BGC","ph","ocean","ph","rcp85",2054,"Simulated",1,"global",7.92151
"CESM1-BGC","ph","ocean","ph","rcp85",2055,"Simulated",1,"global",7.917834
"CESM1-BGC","ph","ocean","ph","rcp85",2056,"Simulated",1,"global",7.913233
"CESM1-BGC","ph","ocean","ph","rcp85",2057,"Simulated",1,"global",7.909047
"CESM1-BGC","ph","ocean","ph","rcp85",2058,"Simulated",1,"global",7.904539
"CESM1-BGC","ph","ocean","ph","rcp85",2059,"Simulated",1,"global",7.899939
"CESM1-BGC","ph","ocean","ph","rcp85",2060,"Simulated",1,"global",7.895614
"CESM1-BGC","ph","ocean","ph","rcp85",2061,"Simulated",1,"global",7.891755
"CESM1-BGC","ph","ocean","ph","rcp85",2062,"Simulated",1,"global",7.88726
"CESM1-BGC","ph","ocean","ph","rcp85",2063,"Simulated",1,"global",7.883486
"CESM1-BGC","ph","ocean","ph","rcp85",2064,"Simulated",1,"global",7.878265
"CESM1-BGC","ph","ocean","ph","rcp85",2065,"Simulated",1,"global",7.874529
"CESM1-BGC","ph","ocean","ph","rcp85",2066,"Simulated",1,"global",7.869795
"CESM1-BGC","ph","ocean","ph","rcp85",2067,"Simulated",1,"global",7.86535
"CESM1-BGC","ph","ocean","ph","rcp85",2068,"Simulated",1,"global",7.860607
"CESM1-BGC","ph","ocean","ph","rcp85",2069,"Simulated",1,"global",7.856246
"CESM1-BGC","ph","ocean","ph","rcp85",2070,"Simulated",1,"global",7.852319
"CESM1-BGC","ph","ocean","ph","rcp85",2071,"Simulated",1,"global",7.847431
"CESM1-BGC","ph","ocean","ph","rcp85",2072,"Simulated",1,"global",7.843364
"CESM1-BGC","ph","ocean","ph","rcp85",2073,"Simulated",1,"global",7.838776
"CESM1-BGC","ph","ocean","ph","rcp85",2074,"Simulated",1,"global",7.834703
"CESM1-BGC","ph","ocean","ph","rcp85",2075,"Simulated",1,"global",7.829503
"CESM1-BGC","ph","ocean","ph","rcp85",2076,"Simulated",1,"global",7.825865
"CESM1-BGC","ph","ocean","ph","rcp85",2077,"Simulated",1,"global",7.821266
"CESM1-BGC","ph","ocean","ph","rcp85",2078,"Simulated",1,"global",7.816561
"CESM1-BGC","ph","ocean","ph","rcp85",2079,"Simulated",1,"global",7.812993
"CESM1-BGC","ph","ocean","ph","rcp85",2080,"Simulated",1,"global",7.808577
"CESM1-BGC","ph","ocean","ph","rcp85",2081,"Simulated",1,"global",7.803472
"CESM1-BGC","ph","ocean","ph","rcp85",2082,"Simulated",1,"global",7.799154
"CESM1-BGC","ph","ocean","ph","rcp85",2083,"Simulated",1,"global",7.795363
"CESM1-BGC","ph","ocean","ph","rcp85",2084,"Simulated",1,"global",7.791
"CESM1-BGC","ph","ocean","ph","rcp85",2085,"Simulated",1,"global",7.786731
"CESM1-BGC","ph","ocean","ph","rcp85",2086,"Simulated",1,"global",7.782181
"CESM1-BGC","ph","ocean","ph","rcp85",2087,"Simulated",1,"global",7.777961
"CESM1-BGC","ph","ocean","ph","rcp85",2088,"Simulated",1,"global",7.773531
"CESM1-BGC","ph","ocean","ph","rcp85",2089,"Simulated",1,"global",7.76974
"CESM1-BGC","ph","ocean","ph","rcp85",2090,"Simulated",1,"global",7.765379
"CESM1-BGC","ph","ocean","ph","rcp85",2091,"Simulated",1,"global",7.761511
"CESM1-BGC","ph","ocean","ph","rcp85",2092,"Simulated",1,"global",7.757096
"CESM1-BGC","ph","ocean","ph","rcp85",2093,"Simulated",1,"global",7.753092
"CESM1-BGC","ph","ocean","ph","rcp85",2094,"Simulated",1,"global",7.748785
"CESM1-BGC","ph","ocean","ph","rcp85",2095,"Simulated",1,"global",7.74514
"CESM1-BGC","ph","ocean","ph","rcp85",2096,"Simulated",1,"global",7.741103
"CESM1-BGC","ph","ocean","ph","rcp85",2097,"Simulated",1,"global",7.736827
"CESM1-BGC","ph","ocean","ph","rcp85",2098,"Simulated",1,"global",7.73303
"CESM1-BGC","ph","ocean","ph","rcp85",2099,"Simulated",1,"global",7.729169
"CESM1-BGC","ph","ocean","ph","rcp85",2100,"Simulated",1,"global",7.725296
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2006,"Simulated",1,"HL",8.073005
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2007,"Simulated",1,"HL",8.072238
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2008,"Simulated",1,"HL",8.069162
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2009,"Simulated",1,"HL",8.068619
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2010,"Simulated",1,"HL",8.06606
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2011,"Simulated",1,"HL",8.062777
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2012,"Simulated",1,"HL",8.058429
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2013,"Simulated",1,"HL",8.055683
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2014,"Simulated",1,"HL",8.055359
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2015,"Simulated",1,"HL",8.053024
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2016,"Simulated",1,"HL",8.048877
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2017,"Simulated",1,"HL",8.045704
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2018,"Simulated",1,"HL",8.044235
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2019,"Simulated",1,"HL",8.041094
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2020,"Simulated",1,"HL",8.038948
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2021,"Simulated",1,"HL",8.035507
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2022,"Simulated",1,"HL",8.03182
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2023,"Simulated",1,"HL",8.028774
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2024,"Simulated",1,"HL",8.026342
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2025,"Simulated",1,"HL",8.0251
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2026,"Simulated",1,"HL",8.020428
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2027,"Simulated",1,"HL",8.016389
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2028,"Simulated",1,"HL",8.01477
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2029,"Simulated",1,"HL",8.012723
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2030,"Simulated",1,"HL",8.008375
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2031,"Simulated",1,"HL",8.005943
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2032,"Simulated",1,"HL",8.002543
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2033,"Simulated",1,"HL",7.998871
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2034,"Simulated",1,"HL",7.99637
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2035,"Simulated",1,"HL",7.991134
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2036,"Simulated",1,"HL",7.987716
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2037,"Simulated",1,"HL",7.983961
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2038,"Simulated",1,"HL",7.980395
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2039,"Simulated",1,"HL",7.975711
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2040,"Simulated",1,"HL",7.974726
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2041,"Simulated",1,"HL",7.969808
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2042,"Simulated",1,"HL",7.966325
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2043,"Simulated",1,"HL",7.960607
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2044,"Simulated",1,"HL",7.957581
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2045,"Simulated",1,"HL",7.953214
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2046,"Simulated",1,"HL",7.948733
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2047,"Simulated",1,"HL",7.945814
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2048,"Simulated",1,"HL",7.940956
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2049,"Simulated",1,"HL",7.937353
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2050,"Simulated",1,"HL",7.932612
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2051,"Simulated",1,"HL",7.926087
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2052,"Simulated",1,"HL",7.923785
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2053,"Simulated",1,"HL",7.920292
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2054,"Simulated",1,"HL",7.914568
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2055,"Simulated",1,"HL",7.910698
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2056,"Simulated",1,"HL",7.903195
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2057,"Simulated",1,"HL",7.899512
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2058,"Simulated",1,"HL",7.894367
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2059,"Simulated",1,"HL",7.889552
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2060,"Simulated",1,"HL",7.885748
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2061,"Simulated",1,"HL",7.883218
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2062,"Simulated",1,"HL",7.8785
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2063,"Simulated",1,"HL",7.874828
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2064,"Simulated",1,"HL",7.867881
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2065,"Simulated",1,"HL",7.86388
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2066,"Simulated",1,"HL",7.859378
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2067,"Simulated",1,"HL",7.854617
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2068,"Simulated",1,"HL",7.848968
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2069,"Simulated",1,"HL",7.846092
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2070,"Simulated",1,"HL",7.839827
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2071,"Simulated",1,"HL",7.835779
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2072,"Simulated",1,"HL",7.829552
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2073,"Simulated",1,"HL",7.825709
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2074,"Simulated",1,"HL",7.822282
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2075,"Simulated",1,"HL",7.815164
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2076,"Simulated",1,"HL",7.810219
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2077,"Simulated",1,"HL",7.806632
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2078,"Simulated",1,"HL",7.802491
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2079,"Simulated",1,"HL",7.79694
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2080,"Simulated",1,"HL",7.791237
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2081,"Simulated",1,"HL",7.785848
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2082,"Simulated",1,"HL",7.78021
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2083,"Simulated",1,"HL",7.776694
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2084,"Simulated",1,"HL",7.771732
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2085,"Simulated",1,"HL",7.768128
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2086,"Simulated",1,"HL",7.762893
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2087,"Simulated",1,"HL",7.757941
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2088,"Simulated",1,"HL",7.754942
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2089,"Simulated",1,"HL",7.75132
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2090,"Simulated",1,"HL",7.744822
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2091,"Simulated",1,"HL",7.739753
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2092,"Simulated",1,"HL",7.735758
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2093,"Simulated",1,"HL",7.731479
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2094,"Simulated",1,"HL",7.727847
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2095,"Simulated",1,"HL",7.722352
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2096,"Simulated",1,"HL",7.719209
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2097,"Simulated",1,"HL",7.713366
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2098,"Simulated",1,"HL",7.709849
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2099,"Simulated",1,"HL",7.707516
"CESM1-BGC","ph","ocean","ph_HL","rcp85",2100,"Simulated",1,"HL",7.702565
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2006,"Simulated",1,"LL",8.063754
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2007,"Simulated",1,"LL",8.061553
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2008,"Simulated",1,"LL",8.059866
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2009,"Simulated",1,"LL",8.057529
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2010,"Simulated",1,"LL",8.055567
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2011,"Simulated",1,"LL",8.053392
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2012,"Simulated",1,"LL",8.050871
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2013,"Simulated",1,"LL",8.048408
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2014,"Simulated",1,"LL",8.047017
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2015,"Simulated",1,"LL",8.044234
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2016,"Simulated",1,"LL",8.042362
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2017,"Simulated",1,"LL",8.04009
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2018,"Simulated",1,"LL",8.037632
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2019,"Simulated",1,"LL",8.035334
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2020,"Simulated",1,"LL",8.032998
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2021,"Simulated",1,"LL",8.030422
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2022,"Simulated",1,"LL",8.027879
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2023,"Simulated",1,"LL",8.024475
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2024,"Simulated",1,"LL",8.022114
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2025,"Simulated",1,"LL",8.019174
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2026,"Simulated",1,"LL",8.016783
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2027,"Simulated",1,"LL",8.014332
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2028,"Simulated",1,"LL",8.011133
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2029,"Simulated",1,"LL",8.009301
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2030,"Simulated",1,"LL",8.006449
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2031,"Simulated",1,"LL",8.002651
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2032,"Simulated",1,"LL",7.999917
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2033,"Simulated",1,"LL",7.997026
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2034,"Simulated",1,"LL",7.993641
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2035,"Simulated",1,"LL",7.990947
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2036,"Simulated",1,"LL",7.988145
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2037,"Simulated",1,"LL",7.984561
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2038,"Simulated",1,"LL",7.981523
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2039,"Simulated",1,"LL",7.978044
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2040,"Simulated",1,"LL",7.974931
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2041,"Simulated",1,"LL",7.971163
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2042,"Simulated",1,"LL",7.96786
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2043,"Simulated",1,"LL",7.964108
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2044,"Simulated",1,"LL",7.96075
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2045,"Simulated",1,"LL",7.957143
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2046,"Simulated",1,"LL",7.953812
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2047,"Simulated",1,"LL",7.949451
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2048,"Simulated",1,"LL",7.946431
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2049,"Simulated",1,"LL",7.942712
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2050,"Simulated",1,"LL",7.938293
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2051,"Simulated",1,"LL",7.934777
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2052,"Simulated",1,"LL",7.930613
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2053,"Simulated",1,"LL",7.926664
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2054,"Simulated",1,"LL",7.92273
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2055,"Simulated",1,"LL",7.919087
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2056,"Simulated",1,"LL",7.914996
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2057,"Simulated",1,"LL",7.910722
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2058,"Simulated",1,"LL",7.906326
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2059,"Simulated",1,"LL",7.901763
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2060,"Simulated",1,"LL",7.897347
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2061,"Simulated",1,"LL",7.893255
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2062,"Simulated",1,"LL",7.888799
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2063,"Simulated",1,"LL",7.885007
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2064,"Simulated",1,"LL",7.880089
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2065,"Simulated",1,"LL",7.8764
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2066,"Simulated",1,"LL",7.871625
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2067,"Simulated",1,"LL",7.867236
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2068,"Simulated",1,"LL",7.862651
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2069,"Simulated",1,"LL",7.858029
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2070,"Simulated",1,"LL",7.854513
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2071,"Simulated",1,"LL",7.849478
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2072,"Simulated",1,"LL",7.84579
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2073,"Simulated",1,"LL",7.841071
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2074,"Simulated",1,"LL",7.836885
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2075,"Simulated",1,"LL",7.832022
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2076,"Simulated",1,"LL",7.828614
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2077,"Simulated",1,"LL",7.823837
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2078,"Simulated",1,"LL",7.819032
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2079,"Simulated",1,"LL",7.815813
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2080,"Simulated",1,"LL",7.811623
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2081,"Simulated",1,"LL",7.806568
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2082,"Simulated",1,"LL",7.802481
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2083,"Simulated",1,"LL",7.798643
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2084,"Simulated",1,"LL",7.794384
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2085,"Simulated",1,"LL",7.789999
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2086,"Simulated",1,"LL",7.785569
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2087,"Simulated",1,"LL",7.781477
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2088,"Simulated",1,"LL",7.776797
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2089,"Simulated",1,"LL",7.772976
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2090,"Simulated",1,"LL",7.76899
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2091,"Simulated",1,"LL",7.765332
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2092,"Simulated",1,"LL",7.760844
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2093,"Simulated",1,"LL",7.756888
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2094,"Simulated",1,"LL",7.752463
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2095,"Simulated",1,"LL",7.749143
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2096,"Simulated",1,"LL",7.744949
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2097,"Simulated",1,"LL",7.740948
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2098,"Simulated",1,"LL",7.737101
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2099,"Simulated",1,"LL",7.732973
"CESM1-BGC","ph","ocean","ph_LL","rcp85",2100,"Simulated",1,"LL",7.729288
"HadGEM2-ES","ph","ocean","ph","rcp85",2005,"Simulated",1,"global",8.072823
"HadGEM2-ES","ph","ocean","ph","rcp85",2006,"Simulated",1,"global",8.0633415
"HadGEM2-ES","ph","ocean","ph","rcp85",2007,"Simulated",1,"global",8.06110525
"HadGEM2-ES","ph","ocean","ph","rcp85",2008,"Simulated",1,"global",8.05877925
"HadGEM2-ES","ph","ocean","ph","rcp85",2009,"Simulated",1,"global",8.056822
"HadGEM2-ES","ph","ocean","ph","rcp85",2010,"Simulated",1,"global",8.05472075
"HadGEM2-ES","ph","ocean","ph","rcp85",2011,"Simulated",1,"global",8.052563
"HadGEM2-ES","ph","ocean","ph","rcp85",2012,"Simulated",1,"global",8.05062175
"HadGEM2-ES","ph","ocean","ph","rcp85",2013,"Simulated",1,"global",8.048327
"HadGEM2-ES","ph","ocean","ph","rcp85",2014,"Simulated",1,"global",8.046069
"HadGEM2-ES","ph","ocean","ph","rcp85",2015,"Simulated",1,"global",8.0435725
"HadGEM2-ES","ph","ocean","ph","rcp85",2016,"Simulated",1,"global",8.0410745
"HadGEM2-ES","ph","ocean","ph","rcp85",2017,"Simulated",1,"global",8.03849875
"HadGEM2-ES","ph","ocean","ph","rcp85",2018,"Simulated",1,"global",8.0358995
"HadGEM2-ES","ph","ocean","ph","rcp85",2019,"Simulated",1,"global",8.0335355
"HadGEM2-ES","ph","ocean","ph","rcp85",2020,"Simulated",1,"global",8.03081325
"HadGEM2-ES","ph","ocean","ph","rcp85",2021,"Simulated",1,"global",8.028283
"HadGEM2-ES","ph","ocean","ph","rcp85",2022,"Simulated",1,"global",8.02593625
"HadGEM2-ES","ph","ocean","ph","rcp85",2023,"Simulated",1,"global",8.02294875
"HadGEM2-ES","ph","ocean","ph","rcp85",2024,"Simulated",1,"global",8.0205535
"HadGEM2-ES","ph","ocean","ph","rcp85",2025,"Simulated",1,"global",8.01786525
"HadGEM2-ES","ph","ocean","ph","rcp85",2026,"Simulated",1,"global",8.01488975
"HadGEM2-ES","ph","ocean","ph","rcp85",2027,"Simulated",1,"global",8.012158
"HadGEM2-ES","ph","ocean","ph","rcp85",2028,"Simulated",1,"global",8.009292
"HadGEM2-ES","ph","ocean","ph","rcp85",2029,"Simulated",1,"global",8.00606775
"HadGEM2-ES","ph","ocean","ph","rcp85",2030,"Simulated",1,"global",8.00311175
"HadGEM2-ES","ph","ocean","ph","rcp85",2031,"Simulated",1,"global",8.00034175
"HadGEM2-ES","ph","ocean","ph","rcp85",2032,"Simulated",1,"global",7.99747525
"HadGEM2-ES","ph","ocean","ph","rcp85",2033,"Simulated",1,"global",7.9944745
"HadGEM2-ES","ph","ocean","ph","rcp85",2034,"Simulated",1,"global",7.99160425
"HadGEM2-ES","ph","ocean","ph","rcp85",2035,"Simulated",1,"global",7.98802175
"HadGEM2-ES","ph","ocean","ph","rcp85",2036,"Simulated",1,"global",7.9849295
"HadGEM2-ES","ph","ocean","ph","rcp85",2037,"Simulated",1,"global",7.98160925
"HadGEM2-ES","ph","ocean","ph","rcp85",2038,"Simulated",1,"global",7.97808875
"HadGEM2-ES","ph","ocean","ph","rcp85",2039,"Simulated",1,"global",7.97434675
"HadGEM2-ES","ph","ocean","ph","rcp85",2040,"Simulated",1,"global",7.97139825
"HadGEM2-ES","ph","ocean","ph","rcp85",2041,"Simulated",1,"global",7.96825125
"HadGEM2-ES","ph","ocean","ph","rcp85",2042,"Simulated",1,"global",7.96468475
