"model","variable","ctag","vtag","scenario","year","type","units","latbox","value"
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1938,"Simulated","PgC/yr","HL",0.994940493059783
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1939,"Simulated","PgC/yr","HL",0.936344067487129
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1940,"Simulated","PgC/yr","HL",0.950585163883103
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1941,"Simulated","PgC/yr","HL",0.953153815165145
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1942,"Simulated","PgC/yr","HL",0.889360357535287
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1943,"Simulated","PgC/yr","HL",0.9097885046958
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1944,"Simulated","PgC/yr","HL",0.912214107144416
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1945,"Simulated","PgC/yr","HL",0.934425741112728
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1946,"Simulated","PgC/yr","HL",0.926082483954609
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1947,"Simulated","PgC/yr","HL",0.907874235775117
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1948,"Simulated","PgC/yr","HL",0.92278481203466
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1949,"Simulated","PgC/yr","HL",0.900140162831123
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1950,"Simulated","PgC/yr","HL",0.898173430090265
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1951,"Simulated","PgC/yr","HL",0.906502627699451
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1952,"Simulated","PgC/yr","HL",0.909104210408188
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1953,"Simulated","PgC/yr","HL",0.941963074731065
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1954,"Simulated","PgC/yr","HL",0.992028090524327
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1955,"Simulated","PgC/yr","HL",0.988429034716533
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1956,"Simulated","PgC/yr","HL",0.994596553087592
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1957,"Simulated","PgC/yr","HL",0.998360171669459
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1958,"Simulated","PgC/yr","HL",1.01377613681544
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1959,"Simulated","PgC/yr","HL",1.03637379504335
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1960,"Simulated","PgC/yr","HL",1.02512945847643
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1961,"Simulated","PgC/yr","HL",1.01737264491973
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1962,"Simulated","PgC/yr","HL",1.04858408867347
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1963,"Simulated","PgC/yr","HL",1.05147233520539
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1964,"Simulated","PgC/yr","HL",1.07841316738121
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1965,"Simulated","PgC/yr","HL",1.06401260361816
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1966,"Simulated","PgC/yr","HL",1.08114572092161
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1967,"Simulated","PgC/yr","HL",1.08812491875517
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1968,"Simulated","PgC/yr","HL",1.07731595640819
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1969,"Simulated","PgC/yr","HL",1.12381890527407
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1970,"Simulated","PgC/yr","HL",1.08839233326304
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1971,"Simulated","PgC/yr","HL",1.12332691542084
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1972,"Simulated","PgC/yr","HL",1.14373628506298
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1973,"Simulated","PgC/yr","HL",1.15868130249944
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1974,"Simulated","PgC/yr","HL",1.16474917735592
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1975,"Simulated","PgC/yr","HL",1.19948994532912
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1976,"Simulated","PgC/yr","HL",1.2329665805705
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1977,"Simulated","PgC/yr","HL",1.25104225380872
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1978,"Simulated","PgC/yr","HL",1.2516593642115
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1979,"Simulated","PgC/yr","HL",1.24256142066173
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1980,"Simulated","PgC/yr","HL",1.25055309473716
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1981,"Simulated","PgC/yr","HL",1.21577326197699
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1982,"Simulated","PgC/yr","HL",1.26209268183165
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1983,"Simulated","PgC/yr","HL",1.27678330635589
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1984,"Simulated","PgC/yr","HL",1.30851589701399
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1985,"Simulated","PgC/yr","HL",1.25358467318068
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1986,"Simulated","PgC/yr","HL",1.28483631403404
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1987,"Simulated","PgC/yr","HL",1.31917407305765
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1988,"Simulated","PgC/yr","HL",1.31909584912434
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1989,"Simulated","PgC/yr","HL",1.27160108872273
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1990,"Simulated","PgC/yr","HL",1.32603664268665
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1991,"Simulated","PgC/yr","HL",1.34829564506814
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1992,"Simulated","PgC/yr","HL",1.33382704818576
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1993,"Simulated","PgC/yr","HL",1.35245406333277
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1994,"Simulated","PgC/yr","HL",1.36565286592
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1995,"Simulated","PgC/yr","HL",1.39369902397628
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1996,"Simulated","PgC/yr","HL",1.43006522678103
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1997,"Simulated","PgC/yr","HL",1.43309340828655
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1998,"Simulated","PgC/yr","HL",1.39217445933136
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",1999,"Simulated","PgC/yr","HL",1.41564711217166
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2000,"Simulated","PgC/yr","HL",1.42494877764187
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2001,"Simulated","PgC/yr","HL",1.43624604982591
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2002,"Simulated","PgC/yr","HL",1.45241556905088
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2003,"Simulated","PgC/yr","HL",1.47619054937292
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2004,"Simulated","PgC/yr","HL",1.50410243401892
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2005,"Simulated","PgC/yr","HL",1.45422679751899
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2006,"Simulated","PgC/yr","HL",1.50791606307686
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2007,"Simulated","PgC/yr","HL",1.52151155253463
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2008,"Simulated","PgC/yr","HL",1.56988196806434
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2009,"Simulated","PgC/yr","HL",1.62113723318799
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2010,"Simulated","PgC/yr","HL",1.63070593572851
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2011,"Simulated","PgC/yr","HL",1.57675255824138
"bcc-csm1-1","fgco2","ocean","fgco2_HL","historical",2012,"Simulated","PgC/yr","HL",1.61866435668558
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1850,"Simulated","PgC/yr","LL",-0.330497405651074
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1851,"Simulated","PgC/yr","LL",-0.245519811457053
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1852,"Simulated","PgC/yr","LL",-0.168353806181275
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1853,"Simulated","PgC/yr","LL",-0.204495710615893
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1854,"Simulated","PgC/yr","LL",-0.141993516462491
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1855,"Simulated","PgC/yr","LL",-0.241174542237845
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1856,"Simulated","PgC/yr","LL",-0.25838774838704
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1857,"Simulated","PgC/yr","LL",0.0322458804734981
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1858,"Simulated","PgC/yr","LL",-0.152659540230535
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1859,"Simulated","PgC/yr","LL",-0.161732263480425
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1860,"Simulated","PgC/yr","LL",-0.160493226418028
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1861,"Simulated","PgC/yr","LL",-0.134597317554596
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1862,"Simulated","PgC/yr","LL",-0.105221165648157
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1863,"Simulated","PgC/yr","LL",-0.0752595085782537
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1864,"Simulated","PgC/yr","LL",-0.0812159590516741
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1865,"Simulated","PgC/yr","LL",-0.142749119210183
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1866,"Simulated","PgC/yr","LL",-0.193027377210632
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1867,"Simulated","PgC/yr","LL",-0.175481350433843
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1868,"Simulated","PgC/yr","LL",-0.203443874450476
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1869,"Simulated","PgC/yr","LL",-0.125934054815255
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1870,"Simulated","PgC/yr","LL",-0.161111097865949
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1871,"Simulated","PgC/yr","LL",-0.0905114514128937
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1872,"Simulated","PgC/yr","LL",-0.0469281279480264
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1873,"Simulated","PgC/yr","LL",-0.0749051045713916
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1874,"Simulated","PgC/yr","LL",-0.00645645664200807
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1875,"Simulated","PgC/yr","LL",-0.0312474317673808
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1876,"Simulated","PgC/yr","LL",0.0515734320531633
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1877,"Simulated","PgC/yr","LL",0.0515146816907127
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1878,"Simulated","PgC/yr","LL",0.0579405816437578
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1879,"Simulated","PgC/yr","LL",0.125256949684766
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1880,"Simulated","PgC/yr","LL",0.152470477031395
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1881,"Simulated","PgC/yr","LL",0.197968218566295
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1882,"Simulated","PgC/yr","LL",0.246984793207338
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1883,"Simulated","PgC/yr","LL",0.333850603670615
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1884,"Simulated","PgC/yr","LL",0.878567923918698
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1885,"Simulated","PgC/yr","LL",0.485998801407391
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1886,"Simulated","PgC/yr","LL",0.292603421870359
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1887,"Simulated","PgC/yr","LL",0.280391814684766
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1888,"Simulated","PgC/yr","LL",0.122997691847124
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1889,"Simulated","PgC/yr","LL",0.122731646171708
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1890,"Simulated","PgC/yr","LL",0.296514563859854
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1891,"Simulated","PgC/yr","LL",0.281690550829581
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1892,"Simulated","PgC/yr","LL",0.147417655973976
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1893,"Simulated","PgC/yr","LL",0.187807331082221
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1894,"Simulated","PgC/yr","LL",0.0611887001424203
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1895,"Simulated","PgC/yr","LL",0.159847543419939
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1896,"Simulated","PgC/yr","LL",0.0944891707045744
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1897,"Simulated","PgC/yr","LL",0.102672776440193
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1898,"Simulated","PgC/yr","LL",0.174093144725397
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1899,"Simulated","PgC/yr","LL",0.0654461557535635
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1900,"Simulated","PgC/yr","LL",0.0985600182808725
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1901,"Simulated","PgC/yr","LL",0.113156369264427
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1902,"Simulated","PgC/yr","LL",0.202396562273795
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1903,"Simulated","PgC/yr","LL",0.769673011491878
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1904,"Simulated","PgC/yr","LL",0.465742883417008
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1905,"Simulated","PgC/yr","LL",0.307098237856248
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1906,"Simulated","PgC/yr","LL",0.209976017863249
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1907,"Simulated","PgC/yr","LL",0.312836544228182
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1908,"Simulated","PgC/yr","LL",0.271248613839489
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1909,"Simulated","PgC/yr","LL",0.258356431843658
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1910,"Simulated","PgC/yr","LL",0.241583326346195
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1911,"Simulated","PgC/yr","LL",0.255342620823711
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1912,"Simulated","PgC/yr","LL",0.336685036341094
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1913,"Simulated","PgC/yr","LL",0.346394658144927
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1914,"Simulated","PgC/yr","LL",0.334930695000628
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1915,"Simulated","PgC/yr","LL",0.305227634397505
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1916,"Simulated","PgC/yr","LL",0.251780537506815
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1917,"Simulated","PgC/yr","LL",0.281284402054475
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1918,"Simulated","PgC/yr","LL",0.284920678786632
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1919,"Simulated","PgC/yr","LL",0.256364778744579
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1920,"Simulated","PgC/yr","LL",0.358118992213722
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1921,"Simulated","PgC/yr","LL",0.246639213174621
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1922,"Simulated","PgC/yr","LL",0.301132590069806
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1923,"Simulated","PgC/yr","LL",0.269897346718679
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1924,"Simulated","PgC/yr","LL",0.325805853643618
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1925,"Simulated","PgC/yr","LL",0.389412608196202
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1926,"Simulated","PgC/yr","LL",0.343182362609493
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1927,"Simulated","PgC/yr","LL",0.454671409237168
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1928,"Simulated","PgC/yr","LL",0.438414785133289
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1929,"Simulated","PgC/yr","LL",0.511465168520955
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1930,"Simulated","PgC/yr","LL",0.446536530813229
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1931,"Simulated","PgC/yr","LL",0.41378184215811
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1932,"Simulated","PgC/yr","LL",0.417732645912926
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1933,"Simulated","PgC/yr","LL",0.459384658821667
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1934,"Simulated","PgC/yr","LL",0.385312512813119
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1935,"Simulated","PgC/yr","LL",0.453616046117427
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1936,"Simulated","PgC/yr","LL",0.458352135256706
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1937,"Simulated","PgC/yr","LL",0.397166637044177
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1938,"Simulated","PgC/yr","LL",0.423773444619039
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1939,"Simulated","PgC/yr","LL",0.352633502144319
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1940,"Simulated","PgC/yr","LL",0.304493035255767
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1941,"Simulated","PgC/yr","LL",0.289969054915313
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1942,"Simulated","PgC/yr","LL",0.282086904949464
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1943,"Simulated","PgC/yr","LL",0.292573071615833
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1944,"Simulated","PgC/yr","LL",0.14582744318794
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1945,"Simulated","PgC/yr","LL",0.187914022548601
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1946,"Simulated","PgC/yr","LL",0.248079378870193
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1947,"Simulated","PgC/yr","LL",0.149680594669404
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1948,"Simulated","PgC/yr","LL",0.249335510460899
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1949,"Simulated","PgC/yr","LL",0.200725031888297
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1950,"Simulated","PgC/yr","LL",0.285166247922743
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1951,"Simulated","PgC/yr","LL",0.239094781163979
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1952,"Simulated","PgC/yr","LL",0.26055772570229
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1953,"Simulated","PgC/yr","LL",0.346367426368073
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1954,"Simulated","PgC/yr","LL",0.377984178128476
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1955,"Simulated","PgC/yr","LL",0.38622078041563
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1956,"Simulated","PgC/yr","LL",0.40542845068603
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1957,"Simulated","PgC/yr","LL",0.500632499455234
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1958,"Simulated","PgC/yr","LL",0.540694659740149
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1959,"Simulated","PgC/yr","LL",0.582896183552464
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1960,"Simulated","PgC/yr","LL",0.572777645873619
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1961,"Simulated","PgC/yr","LL",0.590441494007521
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1962,"Simulated","PgC/yr","LL",0.637005328860688
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1963,"Simulated","PgC/yr","LL",0.867897240003035
"bcc-csm1-1","fgco2","ocean","fgco2_LL","historical",1964,"Simulated","PgC/yr","LL",0.940947228090716
