# Output from hector version 2.0
year,run_name,spinup,component,variable,value,units
2138,rcp45,0,forcing,FHFC143a,0.01525,W/m2
2138,rcp45,0,forcing,FHFC227ea,2.359e-05,W/m2
2138,rcp45,0,forcing,FHFC23,0.003335,W/m2
2138,rcp45,0,forcing,FHFC245fa,0.007312,W/m2
2138,rcp45,0,forcing,FHFC32,0.004678,W/m2
2138,rcp45,0,forcing,FHFC4310,0.001462,W/m2
2138,rcp45,0,forcing,FN2O,0.3766,W/m2
2138,rcp45,0,forcing,FO3,0.3276,W/m2
2138,rcp45,0,forcing,FOC,-0.2483,W/m2
2138,rcp45,0,forcing,FSF6,0.01416,W/m2
2138,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2138,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2138,rcp45,0,forcing,Fhalon1211,1.615e-07,W/m2
2138,rcp45,0,forcing,Fhalon1301,0.0001934,W/m2
2138,rcp45,0,forcing,Fhalon2402,1.794e-07,W/m2
2138,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2138,rcp45,0,forcing,Ftot,4.084,W/m2
2138,rcp45,0,forcing,Fvol,0,W/m2
2138,rcp45,0,temperature,Tgav,2.63252,degC
2138,rcp45,0,temperature,flux_mixed,0.0128931,W/m2
2138,rcp45,0,temperature,flux_interior,1.21488,W/m2
2138,rcp45,0,temperature,heatflux,1.16703,W/m2
2138,rcp45,0,slr,sl_rc,1.59185,cm/yr
2138,rcp45,0,slr,slr,205.559,cm
2138,rcp45,0,slr,sl_rc_no_ice,0.231036,cm/yr
2138,rcp45,0,slr,slr_no_ice,36.7362,cm
2139,rcp45,0,OH,TAU_OH,8.98942,Years
2139,rcp45,0,CH4,CH4,1619.05,ppbv CH4
2139,rcp45,0,ozone,O3,40.1921,DU O3
2139,rcp45,0,N2O,N2O,395.095,ppbv N2O
2139,rcp45,0,CF4_halocarbon,hc_concentration,151.171,pptv
2139,rcp45,0,C2F6_halocarbon,hc_concentration,12.7645,pptv
2139,rcp45,0,HFC23_halocarbon,hc_concentration,17.4854,pptv
2139,rcp45,0,HFC32_halocarbon,hc_concentration,42.5233,pptv
2139,rcp45,0,HFC4310_halocarbon,hc_concentration,3.655,pptv
2139,rcp45,0,HFC125_halocarbon,hc_concentration,31.2449,pptv
2139,rcp45,0,HFC134a_halocarbon,hc_concentration,305.163,pptv
2139,rcp45,0,HFC143a_halocarbon,hc_concentration,117.52,pptv
2139,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.0886179,pptv
2139,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.1154,pptv
2139,rcp45,0,SF6_halocarbon,hc_concentration,27.2864,pptv
2139,rcp45,0,CFC11_halocarbon,hc_concentration,18.7064,pptv
2139,rcp45,0,CFC12_halocarbon,hc_concentration,136.669,pptv
2139,rcp45,0,CFC113_halocarbon,hc_concentration,14.7735,pptv
2139,rcp45,0,CFC114_halocarbon,hc_concentration,9.82558,pptv
2139,rcp45,0,CFC115_halocarbon,hc_concentration,7.74344,pptv
2139,rcp45,0,CCl4_halocarbon,hc_concentration,0.560372,pptv
2139,rcp45,0,CH3CCl3_halocarbon,hc_concentration,5.51746e-11,pptv
2139,rcp45,0,HCF22_halocarbon,hc_concentration,0.143287,pptv
2139,rcp45,0,HCF141b_halocarbon,hc_concentration,0.227839,pptv
2139,rcp45,0,HCF142b_halocarbon,hc_concentration,0.0845869,pptv
2139,rcp45,0,halon1211_halocarbon,hc_concentration,0.00505864,pptv
2139,rcp45,0,halon1301_halocarbon,hc_concentration,0.595195,pptv
2139,rcp45,0,halon2402_halocarbon,hc_concentration,0.000517064,pptv
2139,rcp45,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2139,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2139,rcp45,0,ocean,atm_ocean_flux_HL,1.51546,Pg C/yr
2139,rcp45,0,ocean,atm_ocean_flux_LL,1.2197,Pg C/yr
2139,rcp45,0,ocean,carbon_DO,26314.7,Pg C
2139,rcp45,0,ocean,carbon_HL,145.465,Pg C
2139,rcp45,0,ocean,carbon_IO,8511.87,Pg C
2139,rcp45,0,ocean,carbon_LL,817.853,Pg C
2139,rcp45,0,ocean,DIC_HL,2184,umol/kg
2139,rcp45,0,ocean,DIC_LL,2166.91,umol/kg
2139,rcp45,0,ocean,HL_DO_Cflux,102.862,Pg C/yr
2139,rcp45,0,ocean,atm_ocean_flux,2.73516,Pg C/yr
2139,rcp45,0,ocean,OmegaAr_HL,1.51017,(unitless)
2139,rcp45,0,ocean,OmegaAr_LL,3.14899,(unitless)
2139,rcp45,0,ocean,OmegaCa_HL,2.3947,(unitless)
2139,rcp45,0,ocean,OmegaCa_LL,4.78687,(unitless)
2139,rcp45,0,ocean,PCO2_HL,446.802,uatm
2139,rcp45,0,ocean,PCO2_LL,503.29,uatm
2139,rcp45,0,ocean,pH_HL,7.99748,pH
2139,rcp45,0,ocean,pH_LL,7.98284,pH
2139,rcp45,0,ocean,Temp_HL,4.63252,degC
2139,rcp45,0,ocean,Temp_LL,24.6325,degC
2139,rcp45,0,ocean,ocean_c,35789.8,Pg C
2139,rcp45,0,ocean,CO3_HL,100.035,umol/kg
2139,rcp45,0,ocean,CO3_LL,198.158,umol/kg
2139,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2139,rcp45,0,ocean,Revelle_HL,21.8324,(unitless)
2139,rcp45,0,ocean,Revelle_LL,10.9352,(unitless)
2139,rcp45,0,simpleNbox,atm_land_flux,-0.806216,Pg C/yr
2139,rcp45,0,simpleNbox,npp,61.1769,Pg C/yr
2139,rcp45,0,simpleNbox,rh,61.9822,Pg C/yr
2139,rcp45,0,simpleNbox,Ca,513.712,ppmv CO2
2139,rcp45,0,simpleNbox,atmos_c,1094.05,Pg C
2139,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2139,rcp45,0,simpleNbox,veg_c,610.009,Pg C
2139,rcp45,0,simpleNbox,detritus_c,64.0273,Pg C
2139,rcp45,0,simpleNbox,soil_c,1931.48,Pg C
2139,rcp45,0,simpleNbox,earth_c,-1204.33,Pg C
2139,rcp45,0,forcing,FBC,0.287,W/m2
2139,rcp45,0,forcing,FC2F6,0.003319,W/m2
2139,rcp45,0,forcing,FCCl4,7.285e-05,W/m2
2139,rcp45,0,forcing,FCF4,0.009294,W/m2
2139,rcp45,0,forcing,FCFC11,0.004677,W/m2
2139,rcp45,0,forcing,FCFC113,0.004432,W/m2
2139,rcp45,0,forcing,FCFC114,0.003046,W/m2
2139,rcp45,0,forcing,FCFC115,0.001394,W/m2
2139,rcp45,0,forcing,FCFC12,0.04373,W/m2
2139,rcp45,0,forcing,FCH3Br,-5.448e-07,W/m2
2139,rcp45,0,forcing,FCH3CCl3,3.31e-15,W/m2
2139,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2139,rcp45,0,forcing,FCH4,0.4654,W/m2
2139,rcp45,0,forcing,FCO2,3.12,W/m2
2139,rcp45,0,forcing,FH2O,0.02651,W/m2
2139,rcp45,0,forcing,FHCF141b,3.19e-05,W/m2
2139,rcp45,0,forcing,FHCF142b,1.692e-05,W/m2
2139,rcp45,0,forcing,FHCF22,2.866e-05,W/m2
2139,rcp45,0,forcing,FHFC125,0.007186,W/m2
2139,rcp45,0,forcing,FHFC134a,0.04883,W/m2
2139,rcp45,0,forcing,FHFC143a,0.01528,W/m2
2139,rcp45,0,forcing,FHFC227ea,2.304e-05,W/m2
2139,rcp45,0,forcing,FHFC23,0.003322,W/m2
2139,rcp45,0,forcing,FHFC245fa,0.007312,W/m2
2139,rcp45,0,forcing,FHFC32,0.004678,W/m2
2139,rcp45,0,forcing,FHFC4310,0.001462,W/m2
2139,rcp45,0,forcing,FN2O,0.377,W/m2
2139,rcp45,0,forcing,FO3,0.3276,W/m2
2139,rcp45,0,forcing,FOC,-0.2483,W/m2
2139,rcp45,0,forcing,FSF6,0.01419,W/m2
2139,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2139,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2139,rcp45,0,forcing,Fhalon1211,1.518e-07,W/m2
2139,rcp45,0,forcing,Fhalon1301,0.0001905,W/m2
2139,rcp45,0,forcing,Fhalon2402,1.706e-07,W/m2
2139,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2139,rcp45,0,forcing,Ftot,4.082,W/m2
2139,rcp45,0,forcing,Fvol,0,W/m2
2139,rcp45,0,temperature,Tgav,2.6345,degC
2139,rcp45,0,temperature,flux_mixed,0.0127119,W/m2
2139,rcp45,0,temperature,flux_interior,1.20978,W/m2
2139,rcp45,0,temperature,heatflux,1.162,W/m2
2139,rcp45,0,slr,sl_rc,1.5931,cm/yr
2139,rcp45,0,slr,slr,207.152,cm
2139,rcp45,0,slr,sl_rc_no_ice,0.231124,cm/yr
2139,rcp45,0,slr,slr_no_ice,36.9673,cm
2140,rcp45,0,OH,TAU_OH,8.98923,Years
2140,rcp45,0,CH4,CH4,1618.95,ppbv CH4
2140,rcp45,0,ozone,O3,40.1918,DU O3
2140,rcp45,0,N2O,N2O,395.217,ppbv N2O
2140,rcp45,0,CF4_halocarbon,hc_concentration,151.314,pptv
2140,rcp45,0,C2F6_halocarbon,hc_concentration,12.7808,pptv
2140,rcp45,0,HFC23_halocarbon,hc_concentration,17.4208,pptv
2140,rcp45,0,HFC32_halocarbon,hc_concentration,42.5232,pptv
2140,rcp45,0,HFC4310_halocarbon,hc_concentration,3.65453,pptv
2140,rcp45,0,HFC125_halocarbon,hc_concentration,31.2327,pptv
2140,rcp45,0,HFC134a_halocarbon,hc_concentration,305.244,pptv
2140,rcp45,0,HFC143a_halocarbon,hc_concentration,117.72,pptv
2140,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.086557,pptv
2140,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.1157,pptv
2140,rcp45,0,SF6_halocarbon,hc_concentration,27.332,pptv
2140,rcp45,0,CFC11_halocarbon,hc_concentration,18.3172,pptv
2140,rcp45,0,CFC12_halocarbon,hc_concentration,135.309,pptv
2140,rcp45,0,CFC113_halocarbon,hc_concentration,14.6007,pptv
2140,rcp45,0,CFC114_halocarbon,hc_concentration,9.79288,pptv
2140,rcp45,0,CFC115_halocarbon,hc_concentration,7.73888,pptv
2140,rcp45,0,CCl4_halocarbon,hc_concentration,0.539228,pptv
2140,rcp45,0,CH3CCl3_halocarbon,hc_concentration,4.51732e-11,pptv
2140,rcp45,0,HCF22_halocarbon,hc_concentration,0.131831,pptv
2140,rcp45,0,HCF141b_halocarbon,hc_concentration,0.216461,pptv
2140,rcp45,0,HCF142b_halocarbon,hc_concentration,0.0800447,pptv
2140,rcp45,0,halon1211_halocarbon,hc_concentration,0.00475215,pptv
2140,rcp45,0,halon1301_halocarbon,hc_concentration,0.586183,pptv
2140,rcp45,0,halon2402_halocarbon,hc_concentration,0.000491847,pptv
2140,rcp45,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2140,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2140,rcp45,0,ocean,atm_ocean_flux_HL,1.51289,Pg C/yr
2140,rcp45,0,ocean,atm_ocean_flux_LL,1.21345,Pg C/yr
2140,rcp45,0,ocean,carbon_DO,26316.7,Pg C
2140,rcp45,0,ocean,carbon_HL,145.466,Pg C
2140,rcp45,0,ocean,carbon_IO,8512.57,Pg C
2140,rcp45,0,ocean,carbon_LL,817.843,Pg C
2140,rcp45,0,ocean,DIC_HL,2184,umol/kg
2140,rcp45,0,ocean,DIC_LL,2166.88,umol/kg
2140,rcp45,0,ocean,HL_DO_Cflux,102.862,Pg C/yr
2140,rcp45,0,ocean,atm_ocean_flux,2.72634,Pg C/yr
2140,rcp45,0,ocean,OmegaAr_HL,1.51018,(unitless)
2140,rcp45,0,ocean,OmegaAr_LL,3.14929,(unitless)
2140,rcp45,0,ocean,OmegaCa_HL,2.39471,(unitless)
2140,rcp45,0,ocean,OmegaCa_LL,4.7873,(unitless)
2140,rcp45,0,ocean,PCO2_HL,446.841,uatm
2140,rcp45,0,ocean,PCO2_LL,503.268,uatm
2140,rcp45,0,ocean,pH_HL,7.99745,pH
2140,rcp45,0,ocean,pH_LL,7.98285,pH
2140,rcp45,0,ocean,Temp_HL,4.6345,degC
2140,rcp45,0,ocean,Temp_LL,24.6345,degC
2140,rcp45,0,ocean,ocean_c,35792.6,Pg C
2140,rcp45,0,ocean,CO3_HL,100.035,umol/kg
2140,rcp45,0,ocean,CO3_LL,198.175,umol/kg
2140,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2140,rcp45,0,ocean,Revelle_HL,21.8323,(unitless)
2140,rcp45,0,ocean,Revelle_LL,10.9342,(unitless)
2140,rcp45,0,simpleNbox,atm_land_flux,-0.827304,Pg C/yr
2140,rcp45,0,simpleNbox,npp,61.1742,Pg C/yr
2140,rcp45,0,simpleNbox,rh,62.0006,Pg C/yr
2140,rcp45,0,simpleNbox,Ca,513.636,ppmv CO2
2140,rcp45,0,simpleNbox,atmos_c,1093.89,Pg C
2140,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2140,rcp45,0,simpleNbox,veg_c,610.07,Pg C
2140,rcp45,0,simpleNbox,detritus_c,64.025,Pg C
2140,rcp45,0,simpleNbox,soil_c,1930.57,Pg C
2140,rcp45,0,simpleNbox,earth_c,-1206.05,Pg C
2140,rcp45,0,forcing,FBC,0.287,W/m2
2140,rcp45,0,forcing,FC2F6,0.003323,W/m2
2140,rcp45,0,forcing,FCCl4,7.01e-05,W/m2
2140,rcp45,0,forcing,FCF4,0.009305,W/m2
2140,rcp45,0,forcing,FCFC11,0.004579,W/m2
2140,rcp45,0,forcing,FCFC113,0.00438,W/m2
2140,rcp45,0,forcing,FCFC114,0.003036,W/m2
2140,rcp45,0,forcing,FCFC115,0.001393,W/m2
2140,rcp45,0,forcing,FCFC12,0.0433,W/m2
2140,rcp45,0,forcing,FCH3Br,-5.448e-07,W/m2
2140,rcp45,0,forcing,FCH3CCl3,2.71e-15,W/m2
2140,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2140,rcp45,0,forcing,FCH4,0.4653,W/m2
2140,rcp45,0,forcing,FCO2,3.119,W/m2
2140,rcp45,0,forcing,FH2O,0.0265,W/m2
2140,rcp45,0,forcing,FHCF141b,3.03e-05,W/m2
2140,rcp45,0,forcing,FHCF142b,1.601e-05,W/m2
2140,rcp45,0,forcing,FHCF22,2.637e-05,W/m2
2140,rcp45,0,forcing,FHFC125,0.007184,W/m2
2140,rcp45,0,forcing,FHFC134a,0.04884,W/m2
2140,rcp45,0,forcing,FHFC143a,0.0153,W/m2
2140,rcp45,0,forcing,FHFC227ea,2.25e-05,W/m2
2140,rcp45,0,forcing,FHFC23,0.00331,W/m2
2140,rcp45,0,forcing,FHFC245fa,0.007312,W/m2
2140,rcp45,0,forcing,FHFC32,0.004678,W/m2
2140,rcp45,0,forcing,FHFC4310,0.001462,W/m2
2140,rcp45,0,forcing,FN2O,0.3773,W/m2
2140,rcp45,0,forcing,FO3,0.3276,W/m2
2140,rcp45,0,forcing,FOC,-0.2483,W/m2
2140,rcp45,0,forcing,FSF6,0.01421,W/m2
2140,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2140,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2140,rcp45,0,forcing,Fhalon1211,1.426e-07,W/m2
2140,rcp45,0,forcing,Fhalon1301,0.0001876,W/m2
2140,rcp45,0,forcing,Fhalon2402,1.623e-07,W/m2
2140,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2140,rcp45,0,forcing,Ftot,4.081,W/m2
2140,rcp45,0,forcing,Fvol,0,W/m2
2140,rcp45,0,temperature,Tgav,2.63645,degC
2140,rcp45,0,temperature,flux_mixed,0.0125343,W/m2
2140,rcp45,0,temperature,flux_interior,1.20476,W/m2
2140,rcp45,0,temperature,heatflux,1.15705,W/m2
2140,rcp45,0,slr,sl_rc,1.59433,cm/yr
2140,rcp45,0,slr,slr,208.746,cm
2140,rcp45,0,slr,sl_rc_no_ice,0.231211,cm/yr
2140,rcp45,0,slr,slr_no_ice,37.1985,cm
2141,rcp45,0,OH,TAU_OH,8.98905,Years
2141,rcp45,0,CH4,CH4,1618.86,ppbv CH4
2141,rcp45,0,ozone,O3,40.1915,DU O3
2141,rcp45,0,N2O,N2O,395.334,ppbv N2O
2141,rcp45,0,CF4_halocarbon,hc_concentration,151.443,pptv
2141,rcp45,0,C2F6_halocarbon,hc_concentration,12.7955,pptv
2141,rcp45,0,HFC23_halocarbon,hc_concentration,17.3564,pptv
2141,rcp45,0,HFC32_halocarbon,hc_concentration,42.5231,pptv
2141,rcp45,0,HFC4310_halocarbon,hc_concentration,3.6541,pptv
2141,rcp45,0,HFC125_halocarbon,hc_concentration,31.2208,pptv
2141,rcp45,0,HFC134a_halocarbon,hc_concentration,305.31,pptv
2141,rcp45,0,HFC143a_halocarbon,hc_concentration,117.903,pptv
2141,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.084557,pptv
2141,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.1159,pptv
2141,rcp45,0,SF6_halocarbon,hc_concentration,27.3729,pptv
2141,rcp45,0,CFC11_halocarbon,hc_concentration,17.9358,pptv
2141,rcp45,0,CFC12_halocarbon,hc_concentration,133.963,pptv
2141,rcp45,0,CFC113_halocarbon,hc_concentration,14.43,pptv
2141,rcp45,0,CFC114_halocarbon,hc_concentration,9.76029,pptv
2141,rcp45,0,CFC115_halocarbon,hc_concentration,7.73433,pptv
2141,rcp45,0,CCl4_halocarbon,hc_concentration,0.518883,pptv
2141,rcp45,0,CH3CCl3_halocarbon,hc_concentration,3.69847e-11,pptv
2141,rcp45,0,HCF22_halocarbon,hc_concentration,0.12129,pptv
2141,rcp45,0,HCF141b_halocarbon,hc_concentration,0.205658,pptv
2141,rcp45,0,HCF142b_halocarbon,hc_concentration,0.0757494,pptv
2141,rcp45,0,halon1211_halocarbon,hc_concentration,0.00446423,pptv
2141,rcp45,0,halon1301_halocarbon,hc_concentration,0.577307,pptv
2141,rcp45,0,halon2402_halocarbon,hc_concentration,0.000467859,pptv
2141,rcp45,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2141,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2141,rcp45,0,ocean,atm_ocean_flux_HL,1.51032,Pg C/yr
2141,rcp45,0,ocean,atm_ocean_flux_LL,1.20721,Pg C/yr
2141,rcp45,0,ocean,carbon_DO,26318.7,Pg C
2141,rcp45,0,ocean,carbon_HL,145.466,Pg C
2141,rcp45,0,ocean,carbon_IO,8513.26,Pg C
2141,rcp45,0,ocean,carbon_LL,817.835,Pg C
2141,rcp45,0,ocean,DIC_HL,2184,umol/kg
2141,rcp45,0,ocean,DIC_LL,2166.86,umol/kg
2141,rcp45,0,ocean,HL_DO_Cflux,102.862,Pg C/yr
2141,rcp45,0,ocean,atm_ocean_flux,2.71753,Pg C/yr
2141,rcp45,0,ocean,OmegaAr_HL,1.51018,(unitless)
2141,rcp45,0,ocean,OmegaAr_LL,3.14958,(unitless)
2141,rcp45,0,ocean,OmegaCa_HL,2.39471,(unitless)
2141,rcp45,0,ocean,OmegaCa_LL,4.78771,(unitless)
2141,rcp45,0,ocean,PCO2_HL,446.883,uatm
2141,rcp45,0,ocean,PCO2_LL,503.249,uatm
2141,rcp45,0,ocean,pH_HL,7.99742,pH
2141,rcp45,0,ocean,pH_LL,7.98287,pH
2141,rcp45,0,ocean,Temp_HL,4.63645,degC
2141,rcp45,0,ocean,Temp_LL,24.6365,degC
2141,rcp45,0,ocean,ocean_c,35795.3,Pg C
2141,rcp45,0,ocean,CO3_HL,100.036,umol/kg
2141,rcp45,0,ocean,CO3_LL,198.192,umol/kg
2141,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2141,rcp45,0,ocean,Revelle_HL,21.8323,(unitless)
2141,rcp45,0,ocean,Revelle_LL,10.9331,(unitless)
2141,rcp45,0,simpleNbox,atm_land_flux,-0.847878,Pg C/yr
2141,rcp45,0,simpleNbox,npp,61.1716,Pg C/yr
2141,rcp45,0,simpleNbox,rh,62.0186,Pg C/yr
2141,rcp45,0,simpleNbox,Ca,513.563,ppmv CO2
2141,rcp45,0,simpleNbox,atmos_c,1093.74,Pg C
2141,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2141,rcp45,0,simpleNbox,veg_c,610.127,Pg C
2141,rcp45,0,simpleNbox,detritus_c,64.0227,Pg C
2141,rcp45,0,simpleNbox,soil_c,1929.65,Pg C
2141,rcp45,0,simpleNbox,earth_c,-1207.75,Pg C
2141,rcp45,0,forcing,FBC,0.287,W/m2
2141,rcp45,0,forcing,FC2F6,0.003327,W/m2
2141,rcp45,0,forcing,FCCl4,6.745e-05,W/m2
2141,rcp45,0,forcing,FCF4,0.009315,W/m2
2141,rcp45,0,forcing,FCFC11,0.004484,W/m2
2141,rcp45,0,forcing,FCFC113,0.004329,W/m2
2141,rcp45,0,forcing,FCFC114,0.003026,W/m2
2141,rcp45,0,forcing,FCFC115,0.001392,W/m2
2141,rcp45,0,forcing,FCFC12,0.04287,W/m2
2141,rcp45,0,forcing,FCH3Br,-5.448e-07,W/m2
2141,rcp45,0,forcing,FCH3CCl3,2.219e-15,W/m2
2141,rcp45,0,forcing,FCH3Cl,0.0005753,W/m2
2141,rcp45,0,forcing,FCH4,0.4653,W/m2
2141,rcp45,0,forcing,FCO2,3.119,W/m2
2141,rcp45,0,forcing,FH2O,0.0265,W/m2
2141,rcp45,0,forcing,FHCF141b,2.879e-05,W/m2
2141,rcp45,0,forcing,FHCF142b,1.515e-05,W/m2
2141,rcp45,0,forcing,FHCF22,2.426e-05,W/m2
2141,rcp45,0,forcing,FHFC125,0.007181,W/m2
2141,rcp45,0,forcing,FHFC134a,0.04885,W/m2
2141,rcp45,0,forcing,FHFC143a,0.01533,W/m2
2141,rcp45,0,forcing,FHFC227ea,2.198e-05,W/m2
2141,rcp45,0,forcing,FHFC23,0.003298,W/m2
2141,rcp45,0,forcing,FHFC245fa,0.007312,W/m2
2141,rcp45,0,forcing,FHFC32,0.004678,W/m2
2141,rcp45,0,forcing,FHFC4310,0.001462,W/m2
2141,rcp45,0,forcing,FN2O,0.3777,W/m2
2141,rcp45,0,forcing,FO3,0.3276,W/m2
2141,rcp45,0,forcing,FOC,-0.2483,W/m2
2141,rcp45,0,forcing,FSF6,0.01423,W/m2
2141,rcp45,0,forcing,FSO2d,-0.07316,W/m2
2141,rcp45,0,forcing,FSO2i,-0.1727,W/m2
2141,rcp45,0,forcing,Fhalon1211,1.339e-07,W/m2
2141,rcp45,0,forcing,Fhalon1301,0.0001847,W/m2
2141,rcp45,0,forcing,Fhalon2402,1.544e-07,W/m2
2141,rcp45,0,forcing,Ftalbedo,-0.2,W/m2
2141,rcp45,0,forcing,Ftot,4.08,W/m2
2141,rcp45,0,forcing,Fvol,0,W/m2
2141,rcp45,0,temperature,Tgav,2.63838,degC
2141,rcp45,0,temperature,flux_mixed,0.0123593,W/m2
2141,rcp45,0,temperature,flux_interior,1.1998,W/m2
2141,rcp45,0,temperature,heatflux,1.15217,W/m2
2141,rcp45,0,slr,sl_rc,1.59554,cm/yr
2141,rcp45,0,slr,slr,210.342,cm
2141,rcp45,0,slr,sl_rc_no_ice,0.231297,cm/yr
2141,rcp45,0,slr,slr_no_ice,37.4298,cm
2142,rcp45,0,OH,TAU_OH,8.98889,Years
2142,rcp45,0,CH4,CH4,1618.77,ppbv CH4
2142,rcp45,0,ozone,O3,40.1912,DU O3
2142,rcp45,0,N2O,N2O,395.445,ppbv N2O
2142,rcp45,0,CF4_halocarbon,hc_concentration,151.558,pptv
2142,rcp45,0,C2F6_halocarbon,hc_concentration,12.8085,pptv
2142,rcp45,0,HFC23_halocarbon,hc_concentration,17.2922,pptv
2142,rcp45,0,HFC32_halocarbon,hc_concentration,42.523,pptv
2142,rcp45,0,HFC4310_halocarbon,hc_concentration,3.65369,pptv
2142,rcp45,0,HFC125_halocarbon,hc_concentration,31.2094,pptv
2142,rcp45,0,HFC134a_halocarbon,hc_concentration,305.361,pptv
2142,rcp45,0,HFC143a_halocarbon,hc_concentration,118.067,pptv
2142,rcp45,0,HFC227ea_halocarbon,hc_concentration,0.0826162,pptv
2142,rcp45,0,HFC245fa_halocarbon,hc_concentration,26.1161,pptv
2142,rcp45,0,SF6_halocarbon,hc_concentration,27.4091,pptv
2142,rcp45,0,CFC11_halocarbon,hc_concentration,17.5621,pptv
2142,rcp45,0,CFC12_halocarbon,hc_concentration,132.63,pptv
2142,rcp45,0,CFC113_halocarbon,hc_concentration,14.2612,pptv
2142,rcp45,0,CFC114_halocarbon,hc_concentration,9.72781,pptv
2142,rcp45,0,CFC115_halocarbon,hc_concentration,7.72979,pptv
2142,rcp45,0,CCl4_halocarbon,hc_concentration,0.499304,pptv
2142,rcp45,0,CH3CCl3_halocarbon,hc_concentration,3.02805e-11,pptv
2142,rcp45,0,HCF22_halocarbon,hc_concentration,0.111592,pptv
2142,rcp45,0,HCF141b_halocarbon,hc_concentration,0.195371,pptv
2142,rcp45,0,HCF142b_halocarbon,hc_concentration,0.0716874,pptv
2142,rcp45,0,halon1211_halocarbon,hc_concentration,0.00419376,pptv
2142,rcp45,0,halon1301_halocarbon,hc_concentration,0.568568,pptv
2142,rcp45,0,halon2402_halocarbon,hc_concentration,0.000445041,pptv
2142,rcp45,0,CH3Br_halocarbon,hc_concentration,6.38962,pptv
2142,rcp45,0,CH3Cl_halocarbon,hc_concentration,502.633,pptv
2142,rcp45,0,ocean,atm_ocean_flux_HL,1.50775,Pg C/yr
2142,rcp45,0,ocean,atm_ocean_flux_LL,1.20096,Pg C/yr
2142,rcp45,0,ocean,carbon_DO,26320.7,Pg C
2142,rcp45,0,ocean,carbon_HL,145.466,Pg C
2142,rcp45,0,ocean,carbon_IO,8513.96,Pg C
2142,rcp45,0,ocean,carbon_LL,817.826,Pg C
2142,rcp45,0,ocean,DIC_HL,2184.01,umol/kg
2142,rcp45,0,ocean,DIC_LL,2166.84,umol/kg
2142,rcp45,0,ocean,HL_DO_Cflux,102.862,Pg C/yr
2142,rcp45,0,ocean,atm_ocean_flux,2.70871,Pg C/yr
2142,rcp45,0,ocean,OmegaAr_HL,1.51018,(unitless)
2142,rcp45,0,ocean,OmegaAr_LL,3.14986,(unitless)
2142,rcp45,0,ocean,OmegaCa_HL,2.3947,(unitless)
2142,rcp45,0,ocean,OmegaCa_LL,4.78811,(unitless)
2142,rcp45,0,ocean,PCO2_HL,446.927,uatm
2142,rcp45,0,ocean,PCO2_LL,503.23,uatm
2142,rcp45,0,ocean,pH_HL,7.99738,pH
2142,rcp45,0,ocean,pH_LL,7.98288,pH
2142,rcp45,0,ocean,Temp_HL,4.63838,degC
2142,rcp45,0,ocean,Temp_LL,24.6384,degC
2142,rcp45,0,ocean,ocean_c,35798,Pg C
2142,rcp45,0,ocean,CO3_HL,100.035,umol/kg
2142,rcp45,0,ocean,CO3_LL,198.208,umol/kg
2142,rcp45,0,ocean,ocean_timesteps,1,(unitless)
2142,rcp45,0,ocean,Revelle_HL,21.8324,(unitless)
2142,rcp45,0,ocean,Revelle_LL,10.9322,(unitless)
2142,rcp45,0,simpleNbox,atm_land_flux,-0.867961,Pg C/yr
2142,rcp45,0,simpleNbox,npp,61.1691,Pg C/yr
2142,rcp45,0,simpleNbox,rh,62.0362,Pg C/yr
2142,rcp45,0,simpleNbox,Ca,513.492,ppmv CO2
2142,rcp45,0,simpleNbox,atmos_c,1093.59,Pg C
2142,rcp45,0,simpleNbox,atmos_c_residual,0,Pg C
2142,rcp45,0,simpleNbox,veg_c,610.182,Pg C
