year,pool_name,pool_value,pool_units,source_name,source_fraction
1886,Diff,-0.000158203,U_PGC,earth_diff,0

1887,atmos_c,600.96,Pg C,ocean_c,0
1887,atmos_c,600.96,Pg C,earth_c,0.00498148
1887,atmos_c,600.96,Pg C,detritus_c_global,0.0216776
1887,atmos_c,600.96,Pg C,atmos_c,0.237783
1887,atmos_c,600.96,Pg C,soil_c_global,0.570375
1887,atmos_c,600.96,Pg C,veg_c_global,0.165184

1887,earth_c,5493.1,Pg C,ocean_c,0
1887,earth_c,5493.1,Pg C,earth_c,1
1887,earth_c,5493.1,Pg C,soil_c_global,0
1887,earth_c,5493.1,Pg C,atmos_c,0
1887,earth_c,5493.1,Pg C,veg_c_global,0
1887,earth_c,5493.1,Pg C,detritus_c_global,0

1887,ocean_c,35343.3,Pg C,ocean_c,0.999871
1887,ocean_c,35343.3,Pg C,detritus_c_global,3.0789e-06
1887,ocean_c,35343.3,Pg C,atmos_c,4.9244e-05
1887,ocean_c,35343.3,Pg C,soil_c_global,6.1917e-05
1887,ocean_c,35343.3,Pg C,veg_c_global,1.46147e-05
1887,ocean_c,35343.3,Pg C,earth_c,3.36155e-07

1887,veg_c_global,501.237,Pg C,earth_c,0.00181008
1887,veg_c_global,501.237,Pg C,ocean_c,0
1887,veg_c_global,501.237,Pg C,soil_c_global,0.353764
1887,veg_c_global,501.237,Pg C,atmos_c,0.268924
1887,veg_c_global,501.237,Pg C,veg_c_global,0.358361
1887,veg_c_global,501.237,Pg C,detritus_c_global,0.0171414

1887,detritus_c_global,55.8869,Pg C,detritus_c_global,0.0199173
1887,detritus_c_global,55.8869,Pg C,atmos_c,0.252384
1887,detritus_c_global,55.8869,Pg C,soil_c_global,0.482869
1887,detritus_c_global,55.8869,Pg C,veg_c_global,0.241307
1887,detritus_c_global,55.8869,Pg C,ocean_c,0
1887,detritus_c_global,55.8869,Pg C,earth_c,0.00352174

1887,soil_c_global,1790.64,Pg C,ocean_c,0
1887,soil_c_global,1790.64,Pg C,earth_c,0.00101745
1887,soil_c_global,1790.64,Pg C,detritus_c_global,0.0213456
1887,soil_c_global,1790.64,Pg C,atmos_c,0.20042
1887,soil_c_global,1790.64,Pg C,soil_c_global,0.609316
1887,soil_c_global,1790.64,Pg C,veg_c_global,0.167901

1887,Diff,-0.048654,U_PGC,veg_diff,0
1887,Diff,1.49771,U_PGC,soil_diff,0
1887,Diff,-2.04593,U_PGC,det_diff,0
1887,Diff,0.597424,U_PGC,atmos_diff,0
1887,Diff,-0.000553711,U_PGC,earth_diff,0

1888,atmos_c,601.046,Pg C,ocean_c,0
1888,atmos_c,601.046,Pg C,earth_c,0.00522449
1888,atmos_c,601.046,Pg C,detritus_c_global,0.0216069
1888,atmos_c,601.046,Pg C,atmos_c,0.235809
1888,atmos_c,601.046,Pg C,soil_c_global,0.570362
1888,atmos_c,601.046,Pg C,veg_c_global,0.166997

1888,earth_c,5492.79,Pg C,ocean_c,0
1888,earth_c,5492.79,Pg C,earth_c,1
1888,earth_c,5492.79,Pg C,soil_c_global,0
1888,earth_c,5492.79,Pg C,atmos_c,0
1888,earth_c,5492.79,Pg C,veg_c_global,0
1888,earth_c,5492.79,Pg C,detritus_c_global,0

1888,ocean_c,35343.5,Pg C,ocean_c,0.999865
1888,ocean_c,35343.5,Pg C,detritus_c_global,3.20508e-06
1888,ocean_c,35343.5,Pg C,atmos_c,5.06253e-05
1888,ocean_c,35343.5,Pg C,soil_c_global,6.52413e-05
1888,ocean_c,35343.5,Pg C,veg_c_global,1.55815e-05
1888,ocean_c,35343.5,Pg C,earth_c,3.65696e-07

1888,veg_c_global,501.268,Pg C,earth_c,0.00192223
1888,veg_c_global,501.268,Pg C,ocean_c,0
1888,veg_c_global,501.268,Pg C,soil_c_global,0.361221
1888,veg_c_global,501.268,Pg C,atmos_c,0.267825
1888,veg_c_global,501.268,Pg C,veg_c_global,0.351735
1888,veg_c_global,501.268,Pg C,detritus_c_global,0.0172966

1888,detritus_c_global,55.8802,Pg C,detritus_c_global,0.0199485
1888,detritus_c_global,55.8802,Pg C,atmos_c,0.25043
1888,detritus_c_global,55.8802,Pg C,soil_c_global,0.486743
1888,detritus_c_global,55.8802,Pg C,veg_c_global,0.239169
1888,detritus_c_global,55.8802,Pg C,ocean_c,0
1888,detritus_c_global,55.8802,Pg C,earth_c,0.0037096

1888,soil_c_global,1790.63,Pg C,ocean_c,0
1888,soil_c_global,1790.63,Pg C,earth_c,0.001079
1888,soil_c_global,1790.63,Pg C,detritus_c_global,0.0213153
1888,soil_c_global,1790.63,Pg C,atmos_c,0.201561
1888,soil_c_global,1790.63,Pg C,soil_c_global,0.606581
1888,soil_c_global,1790.63,Pg C,veg_c_global,0.169464

1888,Diff,-0.048652,U_PGC,veg_diff,0
1888,Diff,1.49672,U_PGC,soil_diff,0
1888,Diff,-2.04574,U_PGC,det_diff,0
1888,Diff,0.598947,U_PGC,atmos_diff,0
1888,Diff,-0.00126562,U_PGC,earth_diff,0

1889,atmos_c,601.198,Pg C,ocean_c,0
1889,atmos_c,601.198,Pg C,earth_c,0.00547423
1889,atmos_c,601.198,Pg C,detritus_c_global,0.0215404
1889,atmos_c,601.198,Pg C,atmos_c,0.234017
1889,atmos_c,601.198,Pg C,soil_c_global,0.570262
1889,atmos_c,601.198,Pg C,veg_c_global,0.168706

1889,earth_c,5492.46,Pg C,ocean_c,0
1889,earth_c,5492.46,Pg C,earth_c,1
1889,earth_c,5492.46,Pg C,soil_c_global,0
1889,earth_c,5492.46,Pg C,atmos_c,0
1889,earth_c,5492.46,Pg C,veg_c_global,0
1889,earth_c,5492.46,Pg C,detritus_c_global,0

1889,ocean_c,35343.6,Pg C,ocean_c,0.99986
1889,ocean_c,35343.6,Pg C,detritus_c_global,3.30947e-06
1889,ocean_c,35343.6,Pg C,atmos_c,5.17625e-05
1889,ocean_c,35343.6,Pg C,soil_c_global,6.80001e-05
1889,ocean_c,35343.6,Pg C,veg_c_global,1.63925e-05
1889,ocean_c,35343.6,Pg C,earth_c,3.91431e-07

1889,veg_c_global,501.3,Pg C,earth_c,0.00203912
1889,veg_c_global,501.3,Pg C,ocean_c,0
1889,veg_c_global,501.3,Pg C,soil_c_global,0.368419
1889,veg_c_global,501.3,Pg C,atmos_c,0.2667
1889,veg_c_global,501.3,Pg C,veg_c_global,0.345398
1889,veg_c_global,501.3,Pg C,detritus_c_global,0.0174441

1889,detritus_c_global,55.8644,Pg C,detritus_c_global,0.0199704
1889,detritus_c_global,55.8644,Pg C,atmos_c,0.248669
1889,detritus_c_global,55.8644,Pg C,soil_c_global,0.489993
1889,detritus_c_global,55.8644,Pg C,veg_c_global,0.237463
1889,detritus_c_global,55.8644,Pg C,ocean_c,0
1889,detritus_c_global,55.8644,Pg C,earth_c,0.00390368

1889,soil_c_global,1790.62,Pg C,ocean_c,0
1889,soil_c_global,1790.62,Pg C,earth_c,0.00114357
1889,soil_c_global,1790.62,Pg C,detritus_c_global,0.0212862
1889,soil_c_global,1790.62,Pg C,atmos_c,0.202634
1889,soil_c_global,1790.62,Pg C,soil_c_global,0.603983
1889,soil_c_global,1790.62,Pg C,veg_c_global,0.170952

1889,Diff,-0.0486545,U_PGC,veg_diff,0
1889,Diff,1.49586,U_PGC,soil_diff,0
1889,Diff,-2.04581,U_PGC,det_diff,0
1889,Diff,0.598609,U_PGC,atmos_diff,0
1889,Diff,0,U_PGC,earth_diff,0

1890,atmos_c,601.363,Pg C,ocean_c,0
1890,atmos_c,601.363,Pg C,earth_c,0.00574126
1890,atmos_c,601.363,Pg C,detritus_c_global,0.0214775
1890,atmos_c,601.363,Pg C,atmos_c,0.232388
1890,atmos_c,601.363,Pg C,soil_c_global,0.570073
1890,atmos_c,601.363,Pg C,veg_c_global,0.17032

1890,earth_c,5492.12,Pg C,ocean_c,0
1890,earth_c,5492.12,Pg C,earth_c,1
1890,earth_c,5492.12,Pg C,soil_c_global,0
1890,earth_c,5492.12,Pg C,atmos_c,0
1890,earth_c,5492.12,Pg C,veg_c_global,0
1890,earth_c,5492.12,Pg C,detritus_c_global,0

1890,ocean_c,35343.8,Pg C,ocean_c,0.999855
1890,ocean_c,35343.8,Pg C,detritus_c_global,3.41348e-06
1890,ocean_c,35343.8,Pg C,atmos_c,5.28907e-05
1890,ocean_c,35343.8,Pg C,soil_c_global,7.07565e-05
1890,ocean_c,35343.8,Pg C,veg_c_global,1.7211e-05
1890,ocean_c,35343.8,Pg C,earth_c,4.1837e-07

1890,veg_c_global,501.332,Pg C,earth_c,0.00216067
1890,veg_c_global,501.332,Pg C,ocean_c,0
1890,veg_c_global,501.332,Pg C,soil_c_global,0.375365
1890,veg_c_global,501.332,Pg C,atmos_c,0.265553
1890,veg_c_global,501.332,Pg C,veg_c_global,0.339337
1890,veg_c_global,501.332,Pg C,detritus_c_global,0.0175843

1890,detritus_c_global,55.8547,Pg C,detritus_c_global,0.019988
1890,detritus_c_global,55.8547,Pg C,atmos_c,0.24705
1890,detritus_c_global,55.8547,Pg C,soil_c_global,0.492882
1890,detritus_c_global,55.8547,Pg C,veg_c_global,0.235977
1890,detritus_c_global,55.8547,Pg C,ocean_c,0
1890,detritus_c_global,55.8547,Pg C,earth_c,0.00410228

1890,soil_c_global,1790.6,Pg C,ocean_c,0
1890,soil_c_global,1790.6,Pg C,earth_c,0.0012112
1890,soil_c_global,1790.6,Pg C,detritus_c_global,0.0212581
1890,soil_c_global,1790.6,Pg C,atmos_c,0.203645
1890,soil_c_global,1790.6,Pg C,soil_c_global,0.601511
1890,soil_c_global,1790.6,Pg C,veg_c_global,0.172375

1890,Diff,-0.0486597,U_PGC,veg_diff,0
1890,Diff,1.49568,U_PGC,soil_diff,0
1890,Diff,-2.04606,U_PGC,det_diff,0
1890,Diff,0.600188,U_PGC,atmos_diff,0
1890,Diff,-0.00114697,U_PGC,earth_diff,0

1891,atmos_c,601.529,Pg C,ocean_c,0
1891,atmos_c,601.529,Pg C,earth_c,0.00602822
1891,atmos_c,601.529,Pg C,detritus_c_global,0.0214178
1891,atmos_c,601.529,Pg C,atmos_c,0.230907
1891,atmos_c,601.529,Pg C,soil_c_global,0.569802
1891,atmos_c,601.529,Pg C,veg_c_global,0.171845

1891,earth_c,5491.76,Pg C,ocean_c,0
1891,earth_c,5491.76,Pg C,earth_c,1
1891,earth_c,5491.76,Pg C,soil_c_global,0
1891,earth_c,5491.76,Pg C,atmos_c,0
1891,earth_c,5491.76,Pg C,veg_c_global,0
1891,earth_c,5491.76,Pg C,detritus_c_global,0

1891,ocean_c,35344,Pg C,ocean_c,0.99985
1891,ocean_c,35344,Pg C,detritus_c_global,3.52556e-06
1891,ocean_c,35344,Pg C,atmos_c,5.41016e-05
1891,ocean_c,35344,Pg C,soil_c_global,7.37341e-05
1891,ocean_c,35344,Pg C,veg_c_global,1.81039e-05
1891,ocean_c,35344,Pg C,earth_c,4.48923e-07

1891,veg_c_global,501.364,Pg C,earth_c,0.00228755
1891,veg_c_global,501.364,Pg C,ocean_c,0
1891,veg_c_global,501.364,Pg C,soil_c_global,0.382064
1891,veg_c_global,501.364,Pg C,atmos_c,0.264392
1891,veg_c_global,501.364,Pg C,veg_c_global,0.333539
1891,veg_c_global,501.364,Pg C,detritus_c_global,0.0177175

1891,detritus_c_global,55.854,Pg C,detritus_c_global,0.0200033
1891,detritus_c_global,55.854,Pg C,atmos_c,0.245546
1891,detritus_c_global,55.854,Pg C,soil_c_global,0.495525
1891,detritus_c_global,55.854,Pg C,veg_c_global,0.234614
1891,detritus_c_global,55.854,Pg C,ocean_c,0
1891,detritus_c_global,55.854,Pg C,earth_c,0.0043124

1891,soil_c_global,1790.58,Pg C,ocean_c,0
1891,soil_c_global,1790.58,Pg C,earth_c,0.00128207
1891,soil_c_global,1790.58,Pg C,detritus_c_global,0.0212309
1891,soil_c_global,1790.58,Pg C,atmos_c,0.204597
1891,soil_c_global,1790.58,Pg C,soil_c_global,0.599154
1891,soil_c_global,1790.58,Pg C,veg_c_global,0.173736

1891,Diff,-0.0486646,U_PGC,veg_diff,0
1891,Diff,1.49589,U_PGC,soil_diff,0
1891,Diff,-2.04633,U_PGC,det_diff,0
1891,Diff,0.599736,U_PGC,atmos_diff,0
1891,Diff,-0.000632813,U_PGC,earth_diff,0

1892,atmos_c,601.708,Pg C,ocean_c,0
1892,atmos_c,601.708,Pg C,earth_c,0.00631201
1892,atmos_c,601.708,Pg C,detritus_c_global,0.0213615
1892,atmos_c,601.708,Pg C,atmos_c,0.229567
1892,atmos_c,601.708,Pg C,soil_c_global,0.569468
1892,atmos_c,601.708,Pg C,veg_c_global,0.173292

1892,earth_c,5491.38,Pg C,ocean_c,0
1892,earth_c,5491.38,Pg C,earth_c,1
1892,earth_c,5491.38,Pg C,soil_c_global,0
1892,earth_c,5491.38,Pg C,atmos_c,0
1892,earth_c,5491.38,Pg C,veg_c_global,0
1892,earth_c,5491.38,Pg C,detritus_c_global,0

1892,ocean_c,35344.2,Pg C,ocean_c,0.999845
1892,ocean_c,35344.2,Pg C,detritus_c_global,3.63777e-06
1892,ocean_c,35344.2,Pg C,atmos_c,5.53098e-05
1892,ocean_c,35344.2,Pg C,soil_c_global,7.67219e-05
1892,ocean_c,35344.2,Pg C,veg_c_global,1.9008e-05
1892,ocean_c,35344.2,Pg C,earth_c,4.81105e-07

1892,veg_c_global,501.397,Pg C,earth_c,0.00241997
1892,veg_c_global,501.397,Pg C,ocean_c,0
1892,veg_c_global,501.397,Pg C,soil_c_global,0.388523
1892,veg_c_global,501.397,Pg C,atmos_c,0.263221
1892,veg_c_global,501.397,Pg C,veg_c_global,0.327992
1892,veg_c_global,501.397,Pg C,detritus_c_global,0.0178441

1892,detritus_c_global,55.8531,Pg C,detritus_c_global,0.0200172
1892,detritus_c_global,55.8531,Pg C,atmos_c,0.244139
1892,detritus_c_global,55.8531,Pg C,soil_c_global,0.49798
1892,detritus_c_global,55.8531,Pg C,veg_c_global,0.233331
1892,detritus_c_global,55.8531,Pg C,ocean_c,0
1892,detritus_c_global,55.8531,Pg C,earth_c,0.00453226

1892,soil_c_global,1790.56,Pg C,ocean_c,0
1892,soil_c_global,1790.56,Pg C,earth_c,0.00135635
1892,soil_c_global,1790.56,Pg C,detritus_c_global,0.0212046
1892,soil_c_global,1790.56,Pg C,atmos_c,0.205495
1892,soil_c_global,1790.56,Pg C,soil_c_global,0.596905
1892,soil_c_global,1790.56,Pg C,veg_c_global,0.17504

1892,Diff,-0.048723,U_PGC,veg_diff,0
1892,Diff,1.49532,U_PGC,soil_diff,0
1892,Diff,-2.04652,U_PGC,det_diff,0
1892,Diff,0.6,U_PGC,atmos_diff,0
1892,Diff,-7.91016e-05,U_PGC,earth_diff,0

1893,atmos_c,601.924,Pg C,ocean_c,0
1893,atmos_c,601.924,Pg C,earth_c,0.00657895
1893,atmos_c,601.924,Pg C,detritus_c_global,0.0213086
1893,atmos_c,601.924,Pg C,atmos_c,0.228357
1893,atmos_c,601.924,Pg C,soil_c_global,0.569086
1893,atmos_c,601.924,Pg C,veg_c_global,0.174669

1893,earth_c,5491.01,Pg C,ocean_c,0
1893,earth_c,5491.01,Pg C,earth_c,1
1893,earth_c,5491.01,Pg C,soil_c_global,0
1893,earth_c,5491.01,Pg C,atmos_c,0
1893,earth_c,5491.01,Pg C,veg_c_global,0
1893,earth_c,5491.01,Pg C,detritus_c_global,0

1893,ocean_c,35344.3,Pg C,ocean_c,0.99984
1893,ocean_c,35344.3,Pg C,detritus_c_global,3.73769e-06
1893,ocean_c,35344.3,Pg C,atmos_c,5.63824e-05
1893,ocean_c,35344.3,Pg C,soil_c_global,7.93877e-05
1893,ocean_c,35344.3,Pg C,veg_c_global,1.98219e-05
1893,ocean_c,35344.3,Pg C,earth_c,5.11146e-07

1893,veg_c_global,501.43,Pg C,earth_c,0.00255741
1893,veg_c_global,501.43,Pg C,ocean_c,0
1893,veg_c_global,501.43,Pg C,soil_c_global,0.394748
1893,veg_c_global,501.43,Pg C,atmos_c,0.262046
1893,veg_c_global,501.43,Pg C,veg_c_global,0.322684
1893,veg_c_global,501.43,Pg C,detritus_c_global,0.0179645

1893,detritus_c_global,55.8425,Pg C,detritus_c_global,0.0200304
1893,detritus_c_global,55.8425,Pg C,atmos_c,0.242823
1893,detritus_c_global,55.8425,Pg C,soil_c_global,0.500281
1893,detritus_c_global,55.8425,Pg C,veg_c_global,0.232111
1893,detritus_c_global,55.8425,Pg C,ocean_c,0
1893,detritus_c_global,55.8425,Pg C,earth_c,0.00475413

1893,soil_c_global,1790.53,Pg C,ocean_c,0
1893,soil_c_global,1790.53,Pg C,earth_c,0.00143405
1893,soil_c_global,1790.53,Pg C,detritus_c_global,0.0211792
1893,soil_c_global,1790.53,Pg C,atmos_c,0.206341
1893,soil_c_global,1790.53,Pg C,soil_c_global,0.594758
1893,soil_c_global,1790.53,Pg C,veg_c_global,0.176288

1893,Diff,-0.0486815,U_PGC,veg_diff,0
1893,Diff,1.49503,U_PGC,soil_diff,0
1893,Diff,-2.04665,U_PGC,det_diff,0
1893,Diff,0.600149,U_PGC,atmos_diff,0
1893,Diff,0.000158203,U_PGC,earth_diff,0

1894,atmos_c,602.193,Pg C,ocean_c,0
1894,atmos_c,602.193,Pg C,earth_c,0.00684428
1894,atmos_c,602.193,Pg C,detritus_c_global,0.0212586
1894,atmos_c,602.193,Pg C,atmos_c,0.227265
1894,atmos_c,602.193,Pg C,soil_c_global,0.568655
1894,atmos_c,602.193,Pg C,veg_c_global,0.175978

1894,earth_c,5490.63,Pg C,ocean_c,0
1894,earth_c,5490.63,Pg C,earth_c,1
1894,earth_c,5490.63,Pg C,soil_c_global,0
1894,earth_c,5490.63,Pg C,atmos_c,0
1894,earth_c,5490.63,Pg C,veg_c_global,0
1894,earth_c,5490.63,Pg C,detritus_c_global,0

1894,ocean_c,35344.5,Pg C,ocean_c,0.999836
1894,ocean_c,35344.5,Pg C,detritus_c_global,3.82299e-06
1894,ocean_c,35344.5,Pg C,atmos_c,5.72955e-05
1894,ocean_c,35344.5,Pg C,soil_c_global,8.16672e-05
1894,ocean_c,35344.5,Pg C,veg_c_global,2.05239e-05
1894,ocean_c,35344.5,Pg C,earth_c,5.37917e-07

1894,veg_c_global,501.463,Pg C,earth_c,0.00269922
1894,veg_c_global,501.463,Pg C,ocean_c,0
1894,veg_c_global,501.463,Pg C,soil_c_global,0.400745
1894,veg_c_global,501.463,Pg C,atmos_c,0.260872
1894,veg_c_global,501.463,Pg C,veg_c_global,0.317605
1894,veg_c_global,501.463,Pg C,detritus_c_global,0.018079

1894,detritus_c_global,55.8224,Pg C,detritus_c_global,0.020043
1894,detritus_c_global,55.8224,Pg C,atmos_c,0.24159
1894,detritus_c_global,55.8224,Pg C,soil_c_global,0.502449
1894,detritus_c_global,55.8224,Pg C,veg_c_global,0.230945
1894,detritus_c_global,55.8224,Pg C,ocean_c,0
1894,detritus_c_global,55.8224,Pg C,earth_c,0.00497323

1894,soil_c_global,1790.48,Pg C,ocean_c,0
1894,soil_c_global,1790.48,Pg C,earth_c,0.00151502
1894,soil_c_global,1790.48,Pg C,detritus_c_global,0.0211545
1894,soil_c_global,1790.48,Pg C,atmos_c,0.207139
1894,soil_c_global,1790.48,Pg C,soil_c_global,0.592709
1894,soil_c_global,1790.48,Pg C,veg_c_global,0.177483

1894,Diff,-0.0487417,U_PGC,veg_diff,0
1894,Diff,1.49349,U_PGC,soil_diff,0
1894,Diff,-2.04684,U_PGC,det_diff,0
1894,Diff,0.602611,U_PGC,atmos_diff,0
1894,Diff,-0.00051416,U_PGC,earth_diff,0

1895,atmos_c,602.523,Pg C,ocean_c,0
1895,atmos_c,602.523,Pg C,earth_c,0.00712831
1895,atmos_c,602.523,Pg C,detritus_c_global,0.0212109
1895,atmos_c,602.523,Pg C,atmos_c,0.226274
1895,atmos_c,602.523,Pg C,soil_c_global,0.568169
1895,atmos_c,602.523,Pg C,veg_c_global,0.177219

1895,earth_c,5490.24,Pg C,ocean_c,0
1895,earth_c,5490.24,Pg C,earth_c,1
1895,earth_c,5490.24,Pg C,soil_c_global,0
1895,earth_c,5490.24,Pg C,atmos_c,0
1895,earth_c,5490.24,Pg C,veg_c_global,0
1895,earth_c,5490.24,Pg C,detritus_c_global,0

1895,ocean_c,35344.6,Pg C,ocean_c,0.999833
1895,ocean_c,35344.6,Pg C,detritus_c_global,3.89803e-06
1895,ocean_c,35344.6,Pg C,atmos_c,5.8097e-05
1895,ocean_c,35344.6,Pg C,soil_c_global,8.36757e-05
1895,ocean_c,35344.6,Pg C,veg_c_global,2.11474e-05
1895,ocean_c,35344.6,Pg C,earth_c,5.6249e-07

1895,veg_c_global,501.496,Pg C,earth_c,0.00284548
1895,veg_c_global,501.496,Pg C,ocean_c,0
1895,veg_c_global,501.496,Pg C,soil_c_global,0.40652
1895,veg_c_global,501.496,Pg C,atmos_c,0.259702
1895,veg_c_global,501.496,Pg C,veg_c_global,0.312745
1895,veg_c_global,501.496,Pg C,detritus_c_global,0.0181879

1895,detritus_c_global,55.7974,Pg C,detritus_c_global,0.0200551
1895,detritus_c_global,55.7974,Pg C,atmos_c,0.240432
1895,detritus_c_global,55.7974,Pg C,soil_c_global,0.504492
1895,detritus_c_global,55.7974,Pg C,veg_c_global,0.229827
1895,detritus_c_global,55.7974,Pg C,ocean_c,0
1895,detritus_c_global,55.7974,Pg C,earth_c,0.00519482

1895,soil_c_global,1790.41,Pg C,ocean_c,0
1895,soil_c_global,1790.41,Pg C,earth_c,0.00159919
1895,soil_c_global,1790.41,Pg C,detritus_c_global,0.0211306
1895,soil_c_global,1790.41,Pg C,atmos_c,0.207892
1895,soil_c_global,1790.41,Pg C,soil_c_global,0.590751
1895,soil_c_global,1790.41,Pg C,veg_c_global,0.178627

1895,Diff,-0.0487012,U_PGC,veg_diff,0
1895,Diff,1.49284,U_PGC,soil_diff,0
1895,Diff,-2.04713,U_PGC,det_diff,0
1895,Diff,0.6039,U_PGC,atmos_diff,0
1895,Diff,-0.000909668,U_PGC,earth_diff,0

1896,atmos_c,602.874,Pg C,ocean_c,0
1896,atmos_c,602.874,Pg C,earth_c,0.00742554
1896,atmos_c,602.874,Pg C,detritus_c_global,0.0211653
1896,atmos_c,602.874,Pg C,atmos_c,0.225376
1896,atmos_c,602.874,Pg C,soil_c_global,0.567639
1896,atmos_c,602.874,Pg C,veg_c_global,0.178395

1896,earth_c,5489.83,Pg C,ocean_c,0
1896,earth_c,5489.83,Pg C,earth_c,1
1896,earth_c,5489.83,Pg C,soil_c_global,0
1896,earth_c,5489.83,Pg C,atmos_c,0
1896,earth_c,5489.83,Pg C,veg_c_global,0
1896,earth_c,5489.83,Pg C,detritus_c_global,0

1896,ocean_c,35344.7,Pg C,ocean_c,0.999829
1896,ocean_c,35344.7,Pg C,detritus_c_global,3.97475e-06
1896,ocean_c,35344.7,Pg C,atmos_c,5.89147e-05
1896,ocean_c,35344.7,Pg C,soil_c_global,8.57318e-05
1896,ocean_c,35344.7,Pg C,veg_c_global,2.17907e-05
1896,ocean_c,35344.7,Pg C,earth_c,5.88718e-07

1896,veg_c_global,501.532,Pg C,earth_c,0.00299672
1896,veg_c_global,501.532,Pg C,ocean_c,0
1896,veg_c_global,501.532,Pg C,soil_c_global,0.41208
1896,veg_c_global,501.532,Pg C,atmos_c,0.258538
1896,veg_c_global,501.532,Pg C,veg_c_global,0.308093
1896,veg_c_global,501.532,Pg C,detritus_c_global,0.0182914

1896,detritus_c_global,55.777,Pg C,detritus_c_global,0.0200666
1896,detritus_c_global,55.777,Pg C,atmos_c,0.239342
1896,detritus_c_global,55.777,Pg C,soil_c_global,0.506417
1896,detritus_c_global,55.777,Pg C,veg_c_global,0.228749
1896,detritus_c_global,55.777,Pg C,ocean_c,0
1896,detritus_c_global,55.777,Pg C,earth_c,0.00542512

1896,soil_c_global,1790.33,Pg C,ocean_c,0
1896,soil_c_global,1790.33,Pg C,earth_c,0.00168667
1896,soil_c_global,1790.33,Pg C,detritus_c_global,0.0211075
1896,soil_c_global,1790.33,Pg C,atmos_c,0.208602
1896,soil_c_global,1790.33,Pg C,soil_c_global,0.588882
1896,soil_c_global,1790.33,Pg C,veg_c_global,0.179722

1896,Diff,-0.0487016,U_PGC,veg_diff,0
1896,Diff,1.49229,U_PGC,soil_diff,0
1896,Diff,-2.04755,U_PGC,det_diff,0
1896,Diff,0.604478,U_PGC,atmos_diff,0
1896,Diff,-0.00051416,U_PGC,earth_diff,0

1897,atmos_c,603.205,Pg C,ocean_c,0
1897,atmos_c,603.205,Pg C,earth_c,0.00773756
1897,atmos_c,603.205,Pg C,detritus_c_global,0.0211219
1897,atmos_c,603.205,Pg C,atmos_c,0.224562
1897,atmos_c,603.205,Pg C,soil_c_global,0.567071
1897,atmos_c,603.205,Pg C,veg_c_global,0.179507

1897,earth_c,5489.4,Pg C,ocean_c,0
1897,earth_c,5489.4,Pg C,earth_c,1
1897,earth_c,5489.4,Pg C,soil_c_global,0
1897,earth_c,5489.4,Pg C,atmos_c,0
1897,earth_c,5489.4,Pg C,veg_c_global,0
1897,earth_c,5489.4,Pg C,detritus_c_global,0

1897,ocean_c,35344.9,Pg C,ocean_c,0.999825
1897,ocean_c,35344.9,Pg C,detritus_c_global,4.06867e-06
1897,ocean_c,35344.9,Pg C,atmos_c,5.99141e-05
1897,ocean_c,35344.9,Pg C,soil_c_global,8.82519e-05
1897,ocean_c,35344.9,Pg C,veg_c_global,2.25849e-05
1897,ocean_c,35344.9,Pg C,earth_c,6.22225e-07

1897,veg_c_global,501.57,Pg C,earth_c,0.00315317
1897,veg_c_global,501.57,Pg C,ocean_c,0
1897,veg_c_global,501.57,Pg C,soil_c_global,0.41743
1897,veg_c_global,501.57,Pg C,atmos_c,0.257386
1897,veg_c_global,501.57,Pg C,veg_c_global,0.303641
1897,veg_c_global,501.57,Pg C,detritus_c_global,0.0183898

1897,detritus_c_global,55.7715,Pg C,detritus_c_global,0.0200776
1897,detritus_c_global,55.7715,Pg C,atmos_c,0.238315
1897,detritus_c_global,55.7715,Pg C,soil_c_global,0.508234
1897,detritus_c_global,55.7715,Pg C,veg_c_global,0.227709
1897,detritus_c_global,55.7715,Pg C,ocean_c,0
1897,detritus_c_global,55.7715,Pg C,earth_c,0.00566426

1897,soil_c_global,1790.24,Pg C,ocean_c,0
1897,soil_c_global,1790.24,Pg C,earth_c,0.00177759
1897,soil_c_global,1790.24,Pg C,detritus_c_global,0.0210851
1897,soil_c_global,1790.24,Pg C,atmos_c,0.209273
1897,soil_c_global,1790.24,Pg C,soil_c_global,0.587094
1897,soil_c_global,1790.24,Pg C,veg_c_global,0.18077

1897,Diff,-0.0487165,U_PGC,veg_diff,0
1897,Diff,1.49245,U_PGC,soil_diff,0
1897,Diff,-2.04805,U_PGC,det_diff,0
1897,Diff,0.605153,U_PGC,atmos_diff,0
1897,Diff,-0.000830566,U_PGC,earth_diff,0

1898,atmos_c,603.516,Pg C,ocean_c,0
1898,atmos_c,603.516,Pg C,earth_c,0.00807229
1898,atmos_c,603.516,Pg C,detritus_c_global,0.0210802
1898,atmos_c,603.516,Pg C,atmos_c,0.223822
1898,atmos_c,603.516,Pg C,soil_c_global,0.566467
1898,atmos_c,603.516,Pg C,veg_c_global,0.180558

1898,earth_c,5488.95,Pg C,ocean_c,0
1898,earth_c,5488.95,Pg C,earth_c,1
1898,earth_c,5488.95,Pg C,soil_c_global,0
1898,earth_c,5488.95,Pg C,atmos_c,0
1898,earth_c,5488.95,Pg C,veg_c_global,0
1898,earth_c,5488.95,Pg C,detritus_c_global,0

