year,pool_name,pool_value,pool_units,source_name,source_fraction
1990,detritus_c_global,58.0742,Pg C,untracked,0.0294136
1990,detritus_c_global,58.0742,Pg C,earth_c,0.266919
1990,detritus_c_global,58.0742,Pg C,veg_c_global,8.38623e-10
1990,detritus_c_global,58.0742,Pg C,soil_c_global,0.0515841
1990,detritus_c_global,58.0742,Pg C,atmos_c,0.652084
1990,detritus_c_global,58.0742,Pg C,detritus_c_global,6.29709e-77

1990,soil_c_global,1797.75,Pg C,untracked,0.026922
1990,soil_c_global,1797.75,Pg C,earth_c,0.0209012
1990,soil_c_global,1797.75,Pg C,veg_c_global,5.45118e-10
1990,soil_c_global,1797.75,Pg C,soil_c_global,0.319666
1990,soil_c_global,1797.75,Pg C,atmos_c,0.632511
1990,soil_c_global,1797.75,Pg C,detritus_c_global,4.29843e-77

1991,atmos_c,726.053,Pg C,veg_c_global,8.25535e-10
1991,atmos_c,726.053,Pg C,detritus_c_global,6.1994e-77
1991,atmos_c,726.053,Pg C,atmos_c,0.642497
1991,atmos_c,726.053,Pg C,soil_c_global,0.0515879
1991,atmos_c,726.053,Pg C,earth_c,0.276938
1991,atmos_c,726.053,Pg C,untracked,0.0289767

1991,earth_c,5276.97,Pg C,untracked,0
1991,earth_c,5276.97,Pg C,detritus_c_global,0
1991,earth_c,5276.97,Pg C,atmos_c,0
1991,earth_c,5276.97,Pg C,soil_c_global,0
1991,earth_c,5276.97,Pg C,veg_c_global,0
1991,earth_c,5276.97,Pg C,earth_c,1

1991,veg_c_global,518.992,Pg C,untracked,0.0320823
1991,veg_c_global,518.992,Pg C,earth_c,0.207921
1991,veg_c_global,518.992,Pg C,detritus_c_global,6.90414e-77
1991,veg_c_global,518.992,Pg C,atmos_c,0.710376
1991,veg_c_global,518.992,Pg C,soil_c_global,0.0496203
1991,veg_c_global,518.992,Pg C,veg_c_global,9.20332e-10

1991,detritus_c_global,58.1104,Pg C,untracked,0.0291611
1991,detritus_c_global,58.1104,Pg C,earth_c,0.272711
1991,detritus_c_global,58.1104,Pg C,veg_c_global,8.31061e-10
1991,detritus_c_global,58.1104,Pg C,soil_c_global,0.0515848
1991,detritus_c_global,58.1104,Pg C,atmos_c,0.646544
1991,detritus_c_global,58.1104,Pg C,detritus_c_global,6.24064e-77

1991,soil_c_global,1798.24,Pg C,untracked,0.0269352
1991,soil_c_global,1798.24,Pg C,earth_c,0.0224028
1991,soil_c_global,1798.24,Pg C,veg_c_global,5.46817e-10
1991,soil_c_global,1798.24,Pg C,soil_c_global,0.318071
1991,soil_c_global,1798.24,Pg C,atmos_c,0.632591
1991,soil_c_global,1798.24,Pg C,detritus_c_global,4.30996e-77

1992,atmos_c,729.283,Pg C,veg_c_global,8.18152e-10
1992,atmos_c,729.283,Pg C,detritus_c_global,6.14428e-77
1992,atmos_c,729.283,Pg C,atmos_c,0.637084
1992,atmos_c,729.283,Pg C,soil_c_global,0.0515833
1992,atmos_c,729.283,Pg C,earth_c,0.282603
1992,atmos_c,729.283,Pg C,untracked,0.02873

1992,earth_c,5270.8,Pg C,untracked,0
1992,earth_c,5270.8,Pg C,detritus_c_global,0
1992,earth_c,5270.8,Pg C,atmos_c,0
1992,earth_c,5270.8,Pg C,soil_c_global,0
1992,earth_c,5270.8,Pg C,veg_c_global,0
1992,earth_c,5270.8,Pg C,earth_c,1

1992,veg_c_global,519.514,Pg C,untracked,0.0316579
1992,veg_c_global,519.514,Pg C,earth_c,0.217361
1992,veg_c_global,519.514,Pg C,detritus_c_global,6.80788e-77
1992,veg_c_global,519.514,Pg C,atmos_c,0.701099
1992,veg_c_global,519.514,Pg C,soil_c_global,0.0498816
1992,veg_c_global,519.514,Pg C,veg_c_global,9.07385e-10

1992,detritus_c_global,58.2121,Pg C,untracked,0.0289104
1992,detritus_c_global,58.2121,Pg C,earth_c,0.278459
1992,detritus_c_global,58.2121,Pg C,veg_c_global,8.23552e-10
1992,detritus_c_global,58.2121,Pg C,soil_c_global,0.0515871
1992,detritus_c_global,58.2121,Pg C,atmos_c,0.641043
1992,detritus_c_global,58.2121,Pg C,detritus_c_global,6.18459e-77

1992,soil_c_global,1798.78,Pg C,untracked,0.0269468
1992,soil_c_global,1798.78,Pg C,earth_c,0.0239318
1992,soil_c_global,1798.78,Pg C,veg_c_global,5.48462e-10
1992,soil_c_global,1798.78,Pg C,soil_c_global,0.316482
1992,soil_c_global,1798.78,Pg C,atmos_c,0.632639
1992,soil_c_global,1798.78,Pg C,detritus_c_global,4.32111e-77

1993,atmos_c,732.133,Pg C,veg_c_global,8.10929e-10
1993,atmos_c,732.133,Pg C,detritus_c_global,6.09036e-77
1993,atmos_c,732.133,Pg C,atmos_c,0.631781
1993,atmos_c,732.133,Pg C,soil_c_global,0.0515688
1993,atmos_c,732.133,Pg C,earth_c,0.288162
1993,atmos_c,732.133,Pg C,untracked,0.0284883

1993,earth_c,5264.68,Pg C,untracked,0
1993,earth_c,5264.68,Pg C,detritus_c_global,0
1993,earth_c,5264.68,Pg C,atmos_c,0
1993,earth_c,5264.68,Pg C,soil_c_global,0
1993,earth_c,5264.68,Pg C,veg_c_global,0
1993,earth_c,5264.68,Pg C,earth_c,1

1993,veg_c_global,520.05,Pg C,untracked,0.0312572
1993,veg_c_global,520.05,Pg C,earth_c,0.226297
1993,veg_c_global,520.05,Pg C,detritus_c_global,6.71711e-77
1993,veg_c_global,520.05,Pg C,atmos_c,0.692338
1993,veg_c_global,520.05,Pg C,soil_c_global,0.050107
1993,veg_c_global,520.05,Pg C,veg_c_global,8.95181e-10

1993,detritus_c_global,58.3662,Pg C,untracked,0.0286655
1993,detritus_c_global,58.3662,Pg C,earth_c,0.284087
1993,detritus_c_global,58.3662,Pg C,veg_c_global,8.16226e-10
1993,detritus_c_global,58.3662,Pg C,soil_c_global,0.0515786
1993,detritus_c_global,58.3662,Pg C,atmos_c,0.635669
1993,detritus_c_global,58.3662,Pg C,detritus_c_global,6.1299e-77

1993,soil_c_global,1799.41,Pg C,untracked,0.0269569
1993,soil_c_global,1799.41,Pg C,earth_c,0.025487
1993,soil_c_global,1799.41,Pg C,veg_c_global,5.50056e-10
1993,soil_c_global,1799.41,Pg C,soil_c_global,0.314902
1993,soil_c_global,1799.41,Pg C,atmos_c,0.632654
1993,soil_c_global,1799.41,Pg C,detritus_c_global,4.33187e-77

1994,atmos_c,735.085,Pg C,veg_c_global,8.03726e-10
1994,atmos_c,735.085,Pg C,detritus_c_global,6.03657e-77
1994,atmos_c,735.085,Pg C,atmos_c,0.626486
1994,atmos_c,735.085,Pg C,soil_c_global,0.0515444
1994,atmos_c,735.085,Pg C,earth_c,0.293723
1994,atmos_c,735.085,Pg C,untracked,0.0282471

1994,earth_c,5258.49,Pg C,untracked,0
1994,earth_c,5258.49,Pg C,detritus_c_global,0
1994,earth_c,5258.49,Pg C,atmos_c,0
1994,earth_c,5258.49,Pg C,soil_c_global,0
1994,earth_c,5258.49,Pg C,veg_c_global,0
1994,earth_c,5258.49,Pg C,earth_c,1

1994,veg_c_global,520.592,Pg C,untracked,0.0308777
1994,veg_c_global,520.592,Pg C,earth_c,0.234786
1994,veg_c_global,520.592,Pg C,detritus_c_global,6.63123e-77
1994,veg_c_global,520.592,Pg C,atmos_c,0.684036
1994,veg_c_global,520.592,Pg C,soil_c_global,0.0503003
1994,veg_c_global,520.592,Pg C,veg_c_global,8.83638e-10

1994,detritus_c_global,58.4679,Pg C,untracked,0.0284239
1994,detritus_c_global,58.4679,Pg C,earth_c,0.289648
1994,detritus_c_global,58.4679,Pg C,veg_c_global,8.09005e-10
1994,detritus_c_global,58.4679,Pg C,soil_c_global,0.051562
1994,detritus_c_global,58.4679,Pg C,atmos_c,0.630366
1994,detritus_c_global,58.4679,Pg C,detritus_c_global,6.07599e-77

1994,soil_c_global,1800.11,Pg C,untracked,0.0269656
1994,soil_c_global,1800.11,Pg C,earth_c,0.0270675
1994,soil_c_global,1800.11,Pg C,veg_c_global,5.51599e-10
1994,soil_c_global,1800.11,Pg C,soil_c_global,0.313329
1994,soil_c_global,1800.11,Pg C,atmos_c,0.632638
1994,soil_c_global,1800.11,Pg C,detritus_c_global,4.34226e-77

1995,atmos_c,738.291,Pg C,veg_c_global,7.96494e-10
1995,atmos_c,738.291,Pg C,detritus_c_global,5.98256e-77
1995,atmos_c,738.291,Pg C,atmos_c,0.621158
1995,atmos_c,738.291,Pg C,soil_c_global,0.0515054
1995,atmos_c,738.291,Pg C,earth_c,0.299332
1995,atmos_c,738.291,Pg C,untracked,0.0280045

1995,earth_c,5252.19,Pg C,untracked,0
1995,earth_c,5252.19,Pg C,detritus_c_global,0
1995,earth_c,5252.19,Pg C,atmos_c,0
1995,earth_c,5252.19,Pg C,soil_c_global,0
1995,earth_c,5252.19,Pg C,veg_c_global,0
1995,earth_c,5252.19,Pg C,earth_c,1

1995,veg_c_global,521.142,Pg C,untracked,0.0305163
1995,veg_c_global,521.142,Pg C,earth_c,0.24289
1995,veg_c_global,521.142,Pg C,detritus_c_global,6.54959e-77
1995,veg_c_global,521.142,Pg C,atmos_c,0.67613
1995,veg_c_global,521.142,Pg C,soil_c_global,0.050464
1995,veg_c_global,521.142,Pg C,veg_c_global,8.72668e-10

1995,detritus_c_global,58.505,Pg C,untracked,0.0281821
1995,detritus_c_global,58.505,Pg C,earth_c,0.295227
1995,detritus_c_global,58.505,Pg C,veg_c_global,8.01788e-10
1995,detritus_c_global,58.505,Pg C,soil_c_global,0.0515333
1995,detritus_c_global,58.505,Pg C,atmos_c,0.625057
1995,detritus_c_global,58.505,Pg C,detritus_c_global,6.02209e-77

1995,soil_c_global,1800.85,Pg C,untracked,0.0269727
1995,soil_c_global,1800.85,Pg C,earth_c,0.0286734
1995,soil_c_global,1800.85,Pg C,veg_c_global,5.53091e-10
1995,soil_c_global,1800.85,Pg C,soil_c_global,0.311764
1995,soil_c_global,1800.85,Pg C,atmos_c,0.63259
1995,soil_c_global,1800.85,Pg C,detritus_c_global,4.35228e-77

1996,atmos_c,741.682,Pg C,veg_c_global,7.8923e-10
1996,atmos_c,741.682,Pg C,detritus_c_global,5.92829e-77
1996,atmos_c,741.682,Pg C,atmos_c,0.615795
1996,atmos_c,741.682,Pg C,soil_c_global,0.0514489
1996,atmos_c,741.682,Pg C,earth_c,0.304996
1996,atmos_c,741.682,Pg C,untracked,0.0277604

1996,earth_c,5245.75,Pg C,untracked,0
1996,earth_c,5245.75,Pg C,detritus_c_global,0
1996,earth_c,5245.75,Pg C,atmos_c,0
1996,earth_c,5245.75,Pg C,soil_c_global,0
1996,earth_c,5245.75,Pg C,veg_c_global,0
1996,earth_c,5245.75,Pg C,earth_c,1

1996,veg_c_global,521.701,Pg C,untracked,0.0301706
1996,veg_c_global,521.701,Pg C,earth_c,0.250667
1996,veg_c_global,521.701,Pg C,detritus_c_global,6.47158e-77
1996,veg_c_global,521.701,Pg C,atmos_c,0.668562
1996,veg_c_global,521.701,Pg C,soil_c_global,0.0505999
1996,veg_c_global,521.701,Pg C,veg_c_global,8.62189e-10

1996,detritus_c_global,58.5144,Pg C,untracked,0.0279389
1996,detritus_c_global,58.5144,Pg C,earth_c,0.300855
1996,detritus_c_global,58.5144,Pg C,veg_c_global,7.94543e-10
1996,detritus_c_global,58.5144,Pg C,soil_c_global,0.0514894
1996,detritus_c_global,58.5144,Pg C,atmos_c,0.619717
1996,detritus_c_global,58.5144,Pg C,detritus_c_global,5.96798e-77

1996,soil_c_global,1801.61,Pg C,untracked,0.0269784
1996,soil_c_global,1801.61,Pg C,earth_c,0.030305
1996,soil_c_global,1801.61,Pg C,veg_c_global,5.54532e-10
1996,soil_c_global,1801.61,Pg C,soil_c_global,0.310206
1996,soil_c_global,1801.61,Pg C,atmos_c,0.63251
1996,soil_c_global,1801.61,Pg C,detritus_c_global,4.36192e-77

1997,atmos_c,745.169,Pg C,veg_c_global,7.81957e-10
1997,atmos_c,745.169,Pg C,detritus_c_global,5.87394e-77
1997,atmos_c,745.169,Pg C,atmos_c,0.61041
1997,atmos_c,745.169,Pg C,soil_c_global,0.0513736
1997,atmos_c,745.169,Pg C,earth_c,0.3107
1997,atmos_c,745.169,Pg C,untracked,0.0275154

1997,earth_c,5239.18,Pg C,untracked,0
1997,earth_c,5239.18,Pg C,detritus_c_global,0
1997,earth_c,5239.18,Pg C,atmos_c,0
1997,earth_c,5239.18,Pg C,soil_c_global,0
1997,earth_c,5239.18,Pg C,veg_c_global,0
1997,earth_c,5239.18,Pg C,earth_c,1

1997,veg_c_global,522.273,Pg C,untracked,0.0298382
1997,veg_c_global,522.273,Pg C,earth_c,0.258169
1997,veg_c_global,522.273,Pg C,detritus_c_global,6.39669e-77
1997,veg_c_global,522.273,Pg C,atmos_c,0.661284
1997,veg_c_global,522.273,Pg C,soil_c_global,0.0507095
1997,veg_c_global,522.273,Pg C,veg_c_global,8.52133e-10

1997,detritus_c_global,58.5213,Pg C,untracked,0.0276944
1997,detritus_c_global,58.5213,Pg C,earth_c,0.306534
1997,detritus_c_global,58.5213,Pg C,veg_c_global,7.87272e-10
1997,detritus_c_global,58.5213,Pg C,soil_c_global,0.0514277
1997,detritus_c_global,58.5213,Pg C,atmos_c,0.614344
1997,detritus_c_global,58.5213,Pg C,detritus_c_global,5.91366e-77

1997,soil_c_global,1802.38,Pg C,untracked,0.0269826
1997,soil_c_global,1802.38,Pg C,earth_c,0.0319627
1997,soil_c_global,1802.38,Pg C,veg_c_global,5.55923e-10
1997,soil_c_global,1802.38,Pg C,soil_c_global,0.308656
1997,soil_c_global,1802.38,Pg C,atmos_c,0.632399
1997,soil_c_global,1802.38,Pg C,detritus_c_global,4.37119e-77

1998,atmos_c,748.647,Pg C,veg_c_global,7.74775e-10
1998,atmos_c,748.647,Pg C,detritus_c_global,5.82027e-77
1998,atmos_c,748.647,Pg C,atmos_c,0.605088
1998,atmos_c,748.647,Pg C,soil_c_global,0.0512914
1998,atmos_c,748.647,Pg C,earth_c,0.316347
1998,atmos_c,748.647,Pg C,untracked,0.0272734

1998,earth_c,5232.58,Pg C,untracked,0
1998,earth_c,5232.58,Pg C,detritus_c_global,0
1998,earth_c,5232.58,Pg C,atmos_c,0
1998,earth_c,5232.58,Pg C,soil_c_global,0
1998,earth_c,5232.58,Pg C,veg_c_global,0
1998,earth_c,5232.58,Pg C,earth_c,1

1998,veg_c_global,522.856,Pg C,untracked,0.0295173
1998,veg_c_global,522.856,Pg C,earth_c,0.265433
1998,veg_c_global,522.856,Pg C,detritus_c_global,6.32452e-77
1998,veg_c_global,522.856,Pg C,atmos_c,0.654256
1998,veg_c_global,522.856,Pg C,soil_c_global,0.0507939
1998,veg_c_global,522.856,Pg C,veg_c_global,8.42446e-10

1998,detritus_c_global,58.5347,Pg C,untracked,0.0274501
1998,detritus_c_global,58.5347,Pg C,earth_c,0.312225
1998,detritus_c_global,58.5347,Pg C,veg_c_global,7.8002e-10
1998,detritus_c_global,58.5347,Pg C,soil_c_global,0.0513504
1998,detritus_c_global,58.5347,Pg C,atmos_c,0.608974
1998,detritus_c_global,58.5347,Pg C,detritus_c_global,5.85947e-77

1998,soil_c_global,1803.16,Pg C,untracked,0.0269852
1998,soil_c_global,1803.16,Pg C,earth_c,0.0336464
1998,soil_c_global,1803.16,Pg C,veg_c_global,5.57264e-10
1998,soil_c_global,1803.16,Pg C,soil_c_global,0.307113
1998,soil_c_global,1803.16,Pg C,atmos_c,0.632256
1998,soil_c_global,1803.16,Pg C,detritus_c_global,4.38009e-77

1999,atmos_c,752.048,Pg C,veg_c_global,7.6773e-10
1999,atmos_c,752.048,Pg C,detritus_c_global,5.76762e-77
1999,atmos_c,752.048,Pg C,atmos_c,0.599862
1999,atmos_c,752.048,Pg C,soil_c_global,0.0512035
1999,atmos_c,752.048,Pg C,earth_c,0.321899
1999,atmos_c,752.048,Pg C,untracked,0.0270357

1999,earth_c,5226,Pg C,untracked,0
1999,earth_c,5226,Pg C,detritus_c_global,0
1999,earth_c,5226,Pg C,atmos_c,0
1999,earth_c,5226,Pg C,soil_c_global,0
1999,earth_c,5226,Pg C,veg_c_global,0
1999,earth_c,5226,Pg C,earth_c,1

1999,veg_c_global,523.449,Pg C,untracked,0.0292071
1999,veg_c_global,523.449,Pg C,earth_c,0.27248
1999,veg_c_global,523.449,Pg C,detritus_c_global,6.25484e-77
1999,veg_c_global,523.449,Pg C,atmos_c,0.647457
1999,veg_c_global,523.449,Pg C,soil_c_global,0.050856
1999,veg_c_global,523.449,Pg C,veg_c_global,8.33096e-10

1999,detritus_c_global,58.5541,Pg C,untracked,0.0272093
1999,detritus_c_global,58.5541,Pg C,earth_c,0.317843
1999,detritus_c_global,58.5541,Pg C,veg_c_global,7.72877e-10
1999,detritus_c_global,58.5541,Pg C,soil_c_global,0.0512675
1999,detritus_c_global,58.5541,Pg C,atmos_c,0.60368
1999,detritus_c_global,58.5541,Pg C,detritus_c_global,5.80609e-77

1999,soil_c_global,1803.95,Pg C,untracked,0.0269865
1999,soil_c_global,1803.95,Pg C,earth_c,0.0353556
1999,soil_c_global,1803.95,Pg C,veg_c_global,5.58555e-10
1999,soil_c_global,1803.95,Pg C,soil_c_global,0.305577
1999,soil_c_global,1803.95,Pg C,atmos_c,0.632081
1999,soil_c_global,1803.95,Pg C,detritus_c_global,4.38862e-77

2000,atmos_c,755.46,Pg C,veg_c_global,7.60698e-10
2000,atmos_c,755.46,Pg C,detritus_c_global,5.71505e-77
2000,atmos_c,755.46,Pg C,atmos_c,0.594633
2000,atmos_c,755.46,Pg C,soil_c_global,0.0510982
2000,atmos_c,755.46,Pg C,earth_c,0.327471
2000,atmos_c,755.46,Pg C,untracked,0.026798

2000,earth_c,5219.35,Pg C,untracked,0
2000,earth_c,5219.35,Pg C,detritus_c_global,0
2000,earth_c,5219.35,Pg C,atmos_c,0
2000,earth_c,5219.35,Pg C,soil_c_global,0
2000,earth_c,5219.35,Pg C,veg_c_global,0
2000,earth_c,5219.35,Pg C,earth_c,1

2000,veg_c_global,524.053,Pg C,untracked,0.0289064
2000,veg_c_global,524.053,Pg C,earth_c,0.27933
2000,veg_c_global,524.053,Pg C,detritus_c_global,6.18742e-77
2000,veg_c_global,524.053,Pg C,atmos_c,0.640866
2000,veg_c_global,524.053,Pg C,soil_c_global,0.0508974
2000,veg_c_global,524.053,Pg C,veg_c_global,8.24052e-10

2000,detritus_c_global,58.5777,Pg C,untracked,0.0269715
2000,detritus_c_global,58.5777,Pg C,earth_c,0.323403
2000,detritus_c_global,58.5777,Pg C,veg_c_global,7.65833e-10
2000,detritus_c_global,58.5777,Pg C,soil_c_global,0.0511746
2000,detritus_c_global,58.5777,Pg C,atmos_c,0.598451
2000,detritus_c_global,58.5777,Pg C,detritus_c_global,5.75344e-77

2000,soil_c_global,1804.75,Pg C,untracked,0.0269863
2000,soil_c_global,1804.75,Pg C,earth_c,0.0370896
2000,soil_c_global,1804.75,Pg C,veg_c_global,5.59797e-10
2000,soil_c_global,1804.75,Pg C,soil_c_global,0.304047
2000,soil_c_global,1804.75,Pg C,atmos_c,0.631877
2000,soil_c_global,1804.75,Pg C,detritus_c_global,4.3968e-77

2001,atmos_c,758.969,Pg C,veg_c_global,7.53614e-10
2001,atmos_c,758.969,Pg C,detritus_c_global,5.66209e-77
2001,atmos_c,758.969,Pg C,atmos_c,0.589352
2001,atmos_c,758.969,Pg C,soil_c_global,0.0509747
2001,atmos_c,758.969,Pg C,earth_c,0.333115
2001,atmos_c,758.969,Pg C,untracked,0.026558

2001,earth_c,5212.53,Pg C,untracked,0
2001,earth_c,5212.53,Pg C,detritus_c_global,0
2001,earth_c,5212.53,Pg C,atmos_c,0
2001,earth_c,5212.53,Pg C,soil_c_global,0
2001,earth_c,5212.53,Pg C,veg_c_global,0
2001,earth_c,5212.53,Pg C,earth_c,1

2001,veg_c_global,524.667,Pg C,untracked,0.028614
2001,veg_c_global,524.667,Pg C,earth_c,0.286015
2001,veg_c_global,524.667,Pg C,detritus_c_global,6.12194e-77
2001,veg_c_global,524.667,Pg C,atmos_c,0.634453
2001,veg_c_global,524.667,Pg C,soil_c_global,0.0509184
2001,veg_c_global,524.667,Pg C,veg_c_global,8.15271e-10

2001,detritus_c_global,58.6058,Pg C,untracked,0.0267328
2001,detritus_c_global,58.6058,Pg C,earth_c,0.329004
2001,detritus_c_global,58.6058,Pg C,veg_c_global,7.58776e-10
2001,detritus_c_global,58.6058,Pg C,soil_c_global,0.0510637
2001,detritus_c_global,58.6058,Pg C,atmos_c,0.593199
2001,detritus_c_global,58.6058,Pg C,detritus_c_global,5.70068e-77

2001,soil_c_global,1805.58,Pg C,untracked,0.0269846
2001,soil_c_global,1805.58,Pg C,earth_c,0.0388487
2001,soil_c_global,1805.58,Pg C,veg_c_global,5.60991e-10
2001,soil_c_global,1805.58,Pg C,soil_c_global,0.302525
2001,soil_c_global,1805.58,Pg C,atmos_c,0.631641
2001,soil_c_global,1805.58,Pg C,detritus_c_global,4.40462e-77

2002,atmos_c,762.574,Pg C,veg_c_global,7.46534e-10
2002,atmos_c,762.574,Pg C,detritus_c_global,5.60915e-77
2002,atmos_c,762.574,Pg C,atmos_c,0.584082
2002,atmos_c,762.574,Pg C,soil_c_global,0.0508613
2002,atmos_c,762.574,Pg C,earth_c,0.338738
2002,atmos_c,762.574,Pg C,untracked,0.0263185

2002,earth_c,5205.61,Pg C,untracked,0
2002,earth_c,5205.61,Pg C,detritus_c_global,0
2002,earth_c,5205.61,Pg C,atmos_c,0
2002,earth_c,5205.61,Pg C,soil_c_global,0
2002,earth_c,5205.61,Pg C,veg_c_global,0
2002,earth_c,5205.61,Pg C,earth_c,1

2002,veg_c_global,525.285,Pg C,untracked,0.0283284
2002,veg_c_global,525.285,Pg C,earth_c,0.292563
2002,veg_c_global,525.285,Pg C,detritus_c_global,6.0581e-77
2002,veg_c_global,525.285,Pg C,atmos_c,0.628188
2002,veg_c_global,525.285,Pg C,soil_c_global,0.0509202
2002,veg_c_global,525.285,Pg C,veg_c_global,8.06712e-10

2002,detritus_c_global,58.6398,Pg C,untracked,0.0264928
2002,detritus_c_global,58.6398,Pg C,earth_c,0.334646
2002,detritus_c_global,58.6398,Pg C,veg_c_global,7.51688e-10
2002,detritus_c_global,58.6398,Pg C,soil_c_global,0.0509429
2002,detritus_c_global,58.6398,Pg C,atmos_c,0.587918
2002,detritus_c_global,58.6398,Pg C,detritus_c_global,5.64769e-77

2002,soil_c_global,1806.37,Pg C,untracked,0.0269815
2002,soil_c_global,1806.37,Pg C,earth_c,0.0406332
2002,soil_c_global,1806.37,Pg C,veg_c_global,5.62136e-10
2002,soil_c_global,1806.37,Pg C,soil_c_global,0.30101
2002,soil_c_global,1806.37,Pg C,atmos_c,0.631376
2002,soil_c_global,1806.37,Pg C,detritus_c_global,4.41208e-77

2003,atmos_c,766.358,Pg C,veg_c_global,7.39333e-10
2003,atmos_c,766.358,Pg C,detritus_c_global,5.55531e-77
2003,atmos_c,766.358,Pg C,atmos_c,0.578718
2003,atmos_c,766.358,Pg C,soil_c_global,0.0507418
2003,atmos_c,766.358,Pg C,earth_c,0.344465
2003,atmos_c,766.358,Pg C,untracked,0.0260747

2003,earth_c,5198.49,Pg C,untracked,0
2003,earth_c,5198.49,Pg C,detritus_c_global,0
2003,earth_c,5198.49,Pg C,atmos_c,0
2003,earth_c,5198.49,Pg C,soil_c_global,0
2003,earth_c,5198.49,Pg C,veg_c_global,0
2003,earth_c,5198.49,Pg C,earth_c,1

2003,veg_c_global,525.906,Pg C,untracked,0.0280488
2003,veg_c_global,525.906,Pg C,earth_c,0.298993
2003,veg_c_global,525.906,Pg C,detritus_c_global,5.99567e-77
2003,veg_c_global,525.906,Pg C,atmos_c,0.622051
2003,veg_c_global,525.906,Pg C,soil_c_global,0.0509068
2003,veg_c_global,525.906,Pg C,veg_c_global,7.98345e-10

2003,detritus_c_global,58.6799,Pg C,untracked,0.0262522
2003,detritus_c_global,58.6799,Pg C,earth_c,0.340293
2003,detritus_c_global,58.6799,Pg C,veg_c_global,7.44577e-10
2003,detritus_c_global,58.6799,Pg C,soil_c_global,0.0508299
2003,detritus_c_global,58.6799,Pg C,atmos_c,0.582625
2003,detritus_c_global,58.6799,Pg C,detritus_c_global,5.59452e-77

2003,soil_c_global,1807.12,Pg C,untracked,0.026977
2003,soil_c_global,1807.12,Pg C,earth_c,0.0424428
2003,soil_c_global,1807.12,Pg C,veg_c_global,5.63233e-10
2003,soil_c_global,1807.12,Pg C,soil_c_global,0.299501
2003,soil_c_global,1807.12,Pg C,atmos_c,0.631079
2003,soil_c_global,1807.12,Pg C,detritus_c_global,4.41919e-77

2004,atmos_c,770.433,Pg C,veg_c_global,7.31895e-10
2004,atmos_c,770.433,Pg C,detritus_c_global,5.49969e-77
2004,atmos_c,770.433,Pg C,atmos_c,0.573165
2004,atmos_c,770.433,Pg C,soil_c_global,0.0506005
2004,atmos_c,770.433,Pg C,earth_c,0.350412
2004,atmos_c,770.433,Pg C,untracked,0.0258225

2004,earth_c,5191.01,Pg C,untracked,0
2004,earth_c,5191.01,Pg C,detritus_c_global,0
2004,earth_c,5191.01,Pg C,atmos_c,0
2004,earth_c,5191.01,Pg C,soil_c_global,0
2004,earth_c,5191.01,Pg C,veg_c_global,0
2004,earth_c,5191.01,Pg C,earth_c,1

2004,veg_c_global,526.536,Pg C,untracked,0.0277735
2004,veg_c_global,526.536,Pg C,earth_c,0.305342
2004,veg_c_global,526.536,Pg C,detritus_c_global,5.93428e-77
2004,veg_c_global,526.536,Pg C,atmos_c,0.616006
2004,veg_c_global,526.536,Pg C,soil_c_global,0.0508782
2004,veg_c_global,526.536,Pg C,veg_c_global,7.90118e-10

2004,detritus_c_global,58.7263,Pg C,untracked,0.0260057
2004,detritus_c_global,58.7263,Pg C,earth_c,0.346093
2004,detritus_c_global,58.7263,Pg C,veg_c_global,7.37298e-10
2004,detritus_c_global,58.7263,Pg C,soil_c_global,0.0507025
2004,detritus_c_global,58.7263,Pg C,atmos_c,0.577198
2004,detritus_c_global,58.7263,Pg C,detritus_c_global,5.54009e-77

2004,soil_c_global,1807.86,Pg C,untracked,0.0269711
2004,soil_c_global,1807.86,Pg C,earth_c,0.0442788
2004,soil_c_global,1807.86,Pg C,veg_c_global,5.6428e-10
2004,soil_c_global,1807.86,Pg C,soil_c_global,0.297999
2004,soil_c_global,1807.86,Pg C,atmos_c,0.630751
2004,soil_c_global,1807.86,Pg C,detritus_c_global,4.42593e-77

2005,atmos_c,774.747,Pg C,veg_c_global,7.24275e-10
2005,atmos_c,774.747,Pg C,detritus_c_global,5.44269e-77
2005,atmos_c,774.747,Pg C,atmos_c,0.567459
2005,atmos_c,774.747,Pg C,soil_c_global,0.0504313
