# Output from hector version 2.5.0
year,run_name,spinup,component,variable,value,units
1994,rcp85,0,CFC113_halocarbon,hc_concentration,76.76,pptv
1994,rcp85,0,CFC114_halocarbon,hc_concentration,15.46,pptv
1994,rcp85,0,CFC115_halocarbon,hc_concentration,6.961,pptv
1994,rcp85,0,CCl4_halocarbon,hc_concentration,94.36,pptv
1994,rcp85,0,CH3CCl3_halocarbon,hc_concentration,100.4,pptv
1994,rcp85,0,HCFC22_halocarbon,hc_concentration,102.6,pptv
1994,rcp85,0,HCFC141b_halocarbon,hc_concentration,2.46,pptv
1994,rcp85,0,HCFC142b_halocarbon,hc_concentration,5.736,pptv
1994,rcp85,0,halon1211_halocarbon,hc_concentration,3.029,pptv
1994,rcp85,0,halon1301_halocarbon,hc_concentration,2.126,pptv
1994,rcp85,0,halon2402_halocarbon,hc_concentration,0.3856,pptv
1994,rcp85,0,CH3Br_halocarbon,hc_concentration,8.684,pptv
1994,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
1994,rcp85,0,ocean,atm_ocean_flux_HL,1.395,Pg C/yr
1994,rcp85,0,ocean,atm_ocean_flux_LL,0.4996,Pg C/yr
1994,rcp85,0,ocean,carbon_DO,2.604e+04,Pg C
1994,rcp85,0,ocean,carbon_HL,142.6,Pg C
1994,rcp85,0,ocean,carbon_IO,8431,Pg C
1994,rcp85,0,ocean,carbon_LL,798,Pg C
1994,rcp85,0,ocean,DIC_HL,2141,umol/kg
1994,rcp85,0,ocean,DIC_LL,2114,umol/kg
1994,rcp85,0,ocean,HL_DO_Cflux,100.8,Pg C/yr
1994,rcp85,0,ocean,atm_ocean_flux,1.895,Pg C
1994,rcp85,0,ocean,OmegaAr_HL,1.978,(unitless)
1994,rcp85,0,ocean,OmegaAr_LL,3.797,(unitless)
1994,rcp85,0,ocean,OmegaCa_HL,3.143,(unitless)
1994,rcp85,0,ocean,OmegaCa_LL,5.809,(unitless)
1994,rcp85,0,ocean,PCO2_HL,286.9,uatm
1994,rcp85,0,ocean,PCO2_LL,341.7,uatm
1994,rcp85,0,ocean,pH_HL,8.168,pH
1994,rcp85,0,ocean,pH_LL,8.124,pH
1994,rcp85,0,ocean,Temp_HL,2.441,degC
1994,rcp85,0,ocean,Temp_LL,22.44,degC
1994,rcp85,0,ocean,ocean_c,3.541e+04,Pg C
1994,rcp85,0,ocean,CO3_HL,131.1,umol/kg
1994,rcp85,0,ocean,CO3_LL,241.3,umol/kg
1994,rcp85,0,ocean,ocean_timesteps,4,(unitless)
1994,rcp85,0,ocean,Revelle_HL,16.33,(unitless)
1994,rcp85,0,ocean,Revelle_LL,8.764,(unitless)
1994,rcp85,0,simpleNbox,atm_land_flux,1.299,Pg C/yr
1994,rcp85,0,simpleNbox,npp,53.98,Pg C/yr
1994,rcp85,0,simpleNbox,rh,51.39,Pg C/yr
1994,rcp85,0,simpleNbox,Ca,344.3,ppmv CO2
1994,rcp85,0,simpleNbox,atmos_c,736.4,Pg C
1994,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1994,rcp85,0,simpleNbox,veg_c,520.8,Pg C
1994,rcp85,0,simpleNbox,detritus_c,58.44,Pg C
1994,rcp85,0,simpleNbox,soil_c,1798,Pg C
1994,rcp85,0,simpleNbox,earth_c,-241.5,Pg C
1994,rcp85,0,forcing,FBC,0.5759,W/m2
1994,rcp85,0,forcing,FC2F6,0.0005948,W/m2
1994,rcp85,0,forcing,FCCl4,0.01227,W/m2
1994,rcp85,0,forcing,FCF4,0.002819,W/m2
1994,rcp85,0,forcing,FCFC11,0.06156,W/m2
1994,rcp85,0,forcing,FCFC113,0.02303,W/m2
1994,rcp85,0,forcing,FCFC114,0.004793,W/m2
1994,rcp85,0,forcing,FCFC115,0.001253,W/m2
1994,rcp85,0,forcing,FCFC12,0.1529,W/m2
1994,rcp85,0,forcing,FCH3Br,2.24e-05,W/m2
1994,rcp85,0,forcing,FCH3CCl3,0.006026,W/m2
1994,rcp85,0,forcing,FCH3Cl,0.0005749,W/m2
1994,rcp85,0,forcing,FCH4,0.5423,W/m2
1994,rcp85,0,forcing,FCO2,1.181,W/m2
1994,rcp85,0,forcing,FH2O_strat,0.03092,W/m2
1994,rcp85,0,forcing,FHCFC141b,0.0003444,W/m2
1994,rcp85,0,forcing,FHCFC142b,0.001147,W/m2
1994,rcp85,0,forcing,FHCFC22,0.02051,W/m2
1994,rcp85,0,forcing,FHFC125,3.906e-05,W/m2
1994,rcp85,0,forcing,FHFC134a,0.0003032,W/m2
1994,rcp85,0,forcing,FHFC143a,0.0001517,W/m2
1994,rcp85,0,forcing,FHFC227ea,3.101e-06,W/m2
1994,rcp85,0,forcing,FHFC23,0.001953,W/m2
1994,rcp85,0,forcing,FHFC245fa,0,W/m2
1994,rcp85,0,forcing,FHFC32,0,W/m2
1994,rcp85,0,forcing,FHFC4310,0,W/m2
1994,rcp85,0,forcing,FN2O,0.1342,W/m2
1994,rcp85,0,forcing,FO3_trop,0.496,W/m2
1994,rcp85,0,forcing,FOC,-0.4509,W/m2
1994,rcp85,0,forcing,FSF6,0.00187,W/m2
1994,rcp85,0,forcing,FSO2d,-0.3895,W/m2
1994,rcp85,0,forcing,FSO2i,-0.6447,W/m2
1994,rcp85,0,forcing,Fhalon1211,9.086e-05,W/m2
1994,rcp85,0,forcing,Fhalon1301,0.0006803,W/m2
1994,rcp85,0,forcing,Fhalon2402,0.0001272,W/m2
1994,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
1994,rcp85,0,forcing,Ftot,1.437,W/m2
1994,rcp85,0,forcing,Fvol,-0.1315,W/m2
1994,rcp85,0,temperature,Tgav,0.5023,degC
1994,rcp85,0,temperature,flux_mixed,0.2018,W/m2
1994,rcp85,0,temperature,flux_interior,0.5646,W/m2
1994,rcp85,0,temperature,heatflux,0.7383,W/m2
1994,rcp85,0,slr,sl_rc,0.08395,cm/yr
1994,rcp85,0,slr,slr,36.94,cm
1994,rcp85,0,slr,sl_rc_no_ice,0.2058,cm/yr
1994,rcp85,0,slr,slr_no_ice,6.234,cm
1995,rcp85,0,OH,TAU_OH,9.374,Years
1995,rcp85,0,CH4,CH4,1825,ppbv CH4
1995,rcp85,0,ozone,O3,44.2,DU O3
1995,rcp85,0,N2O,N2O,315.4,ppbv N2O
1995,rcp85,0,CF4_halocarbon,hc_concentration,70.91,pptv
1995,rcp85,0,C2F6_halocarbon,hc_concentration,2.383,pptv
1995,rcp85,0,HFC23_halocarbon,hc_concentration,11.05,pptv
1995,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1995,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1995,rcp85,0,HFC125_halocarbon,hc_concentration,0.2997,pptv
1995,rcp85,0,HFC134a_halocarbon,hc_concentration,3.327,pptv
1995,rcp85,0,HFC143a_halocarbon,hc_concentration,1.54,pptv
1995,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.0148,pptv
1995,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1995,rcp85,0,SF6_halocarbon,hc_concentration,3.825,pptv
1995,rcp85,0,CFC11_halocarbon,hc_concentration,245.6,pptv
1995,rcp85,0,CFC12_halocarbon,hc_concentration,482.1,pptv
1995,rcp85,0,CFC113_halocarbon,hc_concentration,76.54,pptv
1995,rcp85,0,CFC114_halocarbon,hc_concentration,15.56,pptv
1995,rcp85,0,CFC115_halocarbon,hc_concentration,7.283,pptv
1995,rcp85,0,CCl4_halocarbon,hc_concentration,93.82,pptv
1995,rcp85,0,CH3CCl3_halocarbon,hc_concentration,89.85,pptv
1995,rcp85,0,HCFC22_halocarbon,hc_concentration,109.4,pptv
1995,rcp85,0,HCFC141b_halocarbon,hc_concentration,4.1,pptv
1995,rcp85,0,HCFC142b_halocarbon,hc_concentration,6.73,pptv
1995,rcp85,0,halon1211_halocarbon,hc_concentration,3.172,pptv
1995,rcp85,0,halon1301_halocarbon,hc_concentration,2.241,pptv
1995,rcp85,0,halon2402_halocarbon,hc_concentration,0.3939,pptv
1995,rcp85,0,CH3Br_halocarbon,hc_concentration,8.319,pptv
1995,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
1995,rcp85,0,ocean,atm_ocean_flux_HL,1.379,Pg C/yr
1995,rcp85,0,ocean,atm_ocean_flux_LL,0.4077,Pg C/yr
1995,rcp85,0,ocean,carbon_DO,2.604e+04,Pg C
1995,rcp85,0,ocean,carbon_HL,142.6,Pg C
1995,rcp85,0,ocean,carbon_IO,8431,Pg C
1995,rcp85,0,ocean,carbon_LL,798.3,Pg C
1995,rcp85,0,ocean,DIC_HL,2142,umol/kg
1995,rcp85,0,ocean,DIC_LL,2115,umol/kg
1995,rcp85,0,ocean,HL_DO_Cflux,100.8,Pg C/yr
1995,rcp85,0,ocean,atm_ocean_flux,1.787,Pg C
1995,rcp85,0,ocean,OmegaAr_HL,1.974,(unitless)
1995,rcp85,0,ocean,OmegaAr_LL,3.791,(unitless)
1995,rcp85,0,ocean,OmegaCa_HL,3.137,(unitless)
1995,rcp85,0,ocean,OmegaCa_LL,5.798,(unitless)
1995,rcp85,0,ocean,PCO2_HL,288.5,uatm
1995,rcp85,0,ocean,PCO2_LL,343.7,uatm
1995,rcp85,0,ocean,pH_HL,8.166,pH
1995,rcp85,0,ocean,pH_LL,8.122,pH
1995,rcp85,0,ocean,Temp_HL,2.502,degC
1995,rcp85,0,ocean,Temp_LL,22.5,degC
1995,rcp85,0,ocean,ocean_c,3.541e+04,Pg C
1995,rcp85,0,ocean,CO3_HL,130.8,umol/kg
1995,rcp85,0,ocean,CO3_LL,240.8,umol/kg
1995,rcp85,0,ocean,ocean_timesteps,4,(unitless)
1995,rcp85,0,ocean,Revelle_HL,16.37,(unitless)
1995,rcp85,0,ocean,Revelle_LL,8.783,(unitless)
1995,rcp85,0,simpleNbox,atm_land_flux,1.234,Pg C/yr
1995,rcp85,0,simpleNbox,npp,54.05,Pg C/yr
1995,rcp85,0,simpleNbox,rh,51.54,Pg C/yr
1995,rcp85,0,simpleNbox,Ca,345.7,ppmv CO2
1995,rcp85,0,simpleNbox,atmos_c,739.7,Pg C
1995,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1995,rcp85,0,simpleNbox,veg_c,521.4,Pg C
1995,rcp85,0,simpleNbox,detritus_c,58.41,Pg C
1995,rcp85,0,simpleNbox,soil_c,1798,Pg C
1995,rcp85,0,simpleNbox,earth_c,-247.8,Pg C
1995,rcp85,0,forcing,FBC,0.5766,W/m2
1995,rcp85,0,forcing,FC2F6,0.0006196,W/m2
1995,rcp85,0,forcing,FCCl4,0.0122,W/m2
1995,rcp85,0,forcing,FCF4,0.002872,W/m2
1995,rcp85,0,forcing,FCFC11,0.0614,W/m2
1995,rcp85,0,forcing,FCFC113,0.02296,W/m2
1995,rcp85,0,forcing,FCFC114,0.004825,W/m2
1995,rcp85,0,forcing,FCFC115,0.001311,W/m2
1995,rcp85,0,forcing,FCFC12,0.1543,W/m2
1995,rcp85,0,forcing,FCH3Br,1.875e-05,W/m2
1995,rcp85,0,forcing,FCH3CCl3,0.005391,W/m2
1995,rcp85,0,forcing,FCH3Cl,0.0005751,W/m2
1995,rcp85,0,forcing,FCH4,0.5431,W/m2
1995,rcp85,0,forcing,FCO2,1.203,W/m2
1995,rcp85,0,forcing,FH2O_strat,0.03097,W/m2
1995,rcp85,0,forcing,FHCFC141b,0.0005739,W/m2
1995,rcp85,0,forcing,FHCFC142b,0.001346,W/m2
1995,rcp85,0,forcing,FHCFC22,0.02187,W/m2
1995,rcp85,0,forcing,FHFC125,6.893e-05,W/m2
1995,rcp85,0,forcing,FHFC134a,0.0005323,W/m2
1995,rcp85,0,forcing,FHFC143a,0.0002002,W/m2
1995,rcp85,0,forcing,FHFC227ea,3.849e-06,W/m2
1995,rcp85,0,forcing,FHFC23,0.002099,W/m2
1995,rcp85,0,forcing,FHFC245fa,0,W/m2
1995,rcp85,0,forcing,FHFC32,0,W/m2
1995,rcp85,0,forcing,FHFC4310,0,W/m2
1995,rcp85,0,forcing,FN2O,0.1369,W/m2
1995,rcp85,0,forcing,FO3_trop,0.4961,W/m2
1995,rcp85,0,forcing,FOC,-0.4516,W/m2
1995,rcp85,0,forcing,FSF6,0.001989,W/m2
1995,rcp85,0,forcing,FSO2d,-0.3829,W/m2
1995,rcp85,0,forcing,FSO2i,-0.6374,W/m2
1995,rcp85,0,forcing,Fhalon1211,9.516e-05,W/m2
1995,rcp85,0,forcing,Fhalon1301,0.0007172,W/m2
1995,rcp85,0,forcing,Fhalon2402,0.00013,W/m2
1995,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
1995,rcp85,0,forcing,Ftot,1.67,W/m2
1995,rcp85,0,forcing,Fvol,0.05869,W/m2
1995,rcp85,0,temperature,Tgav,0.5715,degC
1995,rcp85,0,temperature,flux_mixed,0.3466,W/m2
1995,rcp85,0,temperature,flux_interior,0.943,W/m2
1995,rcp85,0,temperature,heatflux,1.243,W/m2
1995,rcp85,0,slr,sl_rc,0.0847,cm/yr
1995,rcp85,0,slr,slr,37.02,cm
1995,rcp85,0,slr,sl_rc_no_ice,0.2307,cm/yr
1995,rcp85,0,slr,slr_no_ice,6.465,cm
1996,rcp85,0,OH,TAU_OH,9.37,Years
1996,rcp85,0,CH4,CH4,1825,ppbv CH4
1996,rcp85,0,ozone,O3,44.2,DU O3
1996,rcp85,0,N2O,N2O,316.3,ppbv N2O
1996,rcp85,0,CF4_halocarbon,hc_concentration,71.66,pptv
1996,rcp85,0,C2F6_halocarbon,hc_concentration,2.478,pptv
1996,rcp85,0,HFC23_halocarbon,hc_concentration,11.82,pptv
1996,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1996,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1996,rcp85,0,HFC125_halocarbon,hc_concentration,0.4451,pptv
1996,rcp85,0,HFC134a_halocarbon,hc_concentration,5.231,pptv
1996,rcp85,0,HFC143a_halocarbon,hc_concentration,1.913,pptv
1996,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.02845,pptv
1996,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1996,rcp85,0,SF6_halocarbon,hc_concentration,4.054,pptv
1996,rcp85,0,CFC11_halocarbon,hc_concentration,244.8,pptv
1996,rcp85,0,CFC12_halocarbon,hc_concentration,485.5,pptv
1996,rcp85,0,CFC113_halocarbon,hc_concentration,76.47,pptv
1996,rcp85,0,CFC114_halocarbon,hc_concentration,15.61,pptv
1996,rcp85,0,CFC115_halocarbon,hc_concentration,7.531,pptv
1996,rcp85,0,CCl4_halocarbon,hc_concentration,92.77,pptv
1996,rcp85,0,CH3CCl3_halocarbon,hc_concentration,76.93,pptv
1996,rcp85,0,HCFC22_halocarbon,hc_concentration,113.6,pptv
1996,rcp85,0,HCFC141b_halocarbon,hc_concentration,5.999,pptv
1996,rcp85,0,HCFC142b_halocarbon,hc_concentration,7.785,pptv
1996,rcp85,0,halon1211_halocarbon,hc_concentration,3.33,pptv
1996,rcp85,0,halon1301_halocarbon,hc_concentration,2.307,pptv
1996,rcp85,0,halon2402_halocarbon,hc_concentration,0.3924,pptv
1996,rcp85,0,CH3Br_halocarbon,hc_concentration,8.282,pptv
1996,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
1996,rcp85,0,ocean,atm_ocean_flux_HL,1.375,Pg C/yr
1996,rcp85,0,ocean,atm_ocean_flux_LL,0.3662,Pg C/yr
1996,rcp85,0,ocean,carbon_DO,2.604e+04,Pg C
1996,rcp85,0,ocean,carbon_HL,142.7,Pg C
1996,rcp85,0,ocean,carbon_IO,8432,Pg C
1996,rcp85,0,ocean,carbon_LL,798.5,Pg C
1996,rcp85,0,ocean,DIC_HL,2142,umol/kg
1996,rcp85,0,ocean,DIC_LL,2116,umol/kg
1996,rcp85,0,ocean,HL_DO_Cflux,100.9,Pg C/yr
1996,rcp85,0,ocean,atm_ocean_flux,1.741,Pg C
1996,rcp85,0,ocean,OmegaAr_HL,1.971,(unitless)
1996,rcp85,0,ocean,OmegaAr_LL,3.787,(unitless)
1996,rcp85,0,ocean,OmegaCa_HL,3.132,(unitless)
1996,rcp85,0,ocean,OmegaCa_LL,5.791,(unitless)
1996,rcp85,0,ocean,PCO2_HL,290.1,uatm
1996,rcp85,0,ocean,PCO2_LL,345.5,uatm
1996,rcp85,0,ocean,pH_HL,8.164,pH
1996,rcp85,0,ocean,pH_LL,8.12,pH
1996,rcp85,0,ocean,Temp_HL,2.572,degC
1996,rcp85,0,ocean,Temp_LL,22.57,degC
1996,rcp85,0,ocean,ocean_c,3.542e+04,Pg C
1996,rcp85,0,ocean,CO3_HL,130.7,umol/kg
1996,rcp85,0,ocean,CO3_LL,240.5,umol/kg
1996,rcp85,0,ocean,ocean_timesteps,4,(unitless)
1996,rcp85,0,ocean,Revelle_HL,16.39,(unitless)
1996,rcp85,0,ocean,Revelle_LL,8.798,(unitless)
1996,rcp85,0,simpleNbox,atm_land_flux,1.225,Pg C/yr
1996,rcp85,0,simpleNbox,npp,54.13,Pg C/yr
1996,rcp85,0,simpleNbox,rh,51.65,Pg C/yr
1996,rcp85,0,simpleNbox,Ca,347.3,ppmv CO2
1996,rcp85,0,simpleNbox,atmos_c,743.2,Pg C
1996,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1996,rcp85,0,simpleNbox,veg_c,521.9,Pg C
1996,rcp85,0,simpleNbox,detritus_c,58.37,Pg C
1996,rcp85,0,simpleNbox,soil_c,1799,Pg C
1996,rcp85,0,simpleNbox,earth_c,-254.3,Pg C
1996,rcp85,0,forcing,FBC,0.5773,W/m2
1996,rcp85,0,forcing,FC2F6,0.0006444,W/m2
1996,rcp85,0,forcing,FCCl4,0.01206,W/m2
1996,rcp85,0,forcing,FCF4,0.002933,W/m2
1996,rcp85,0,forcing,FCFC11,0.0612,W/m2
1996,rcp85,0,forcing,FCFC113,0.02294,W/m2
1996,rcp85,0,forcing,FCFC114,0.004839,W/m2
1996,rcp85,0,forcing,FCFC115,0.001356,W/m2
1996,rcp85,0,forcing,FCFC12,0.1554,W/m2
1996,rcp85,0,forcing,FCH3Br,1.838e-05,W/m2
1996,rcp85,0,forcing,FCH3CCl3,0.004616,W/m2
1996,rcp85,0,forcing,FCH3Cl,0.0005752,W/m2
1996,rcp85,0,forcing,FCH4,0.5432,W/m2
1996,rcp85,0,forcing,FCO2,1.227,W/m2
1996,rcp85,0,forcing,FH2O_strat,0.03098,W/m2
1996,rcp85,0,forcing,FHCFC141b,0.0008399,W/m2
1996,rcp85,0,forcing,FHCFC142b,0.001557,W/m2
1996,rcp85,0,forcing,FHCFC22,0.02273,W/m2
1996,rcp85,0,forcing,FHFC125,0.0001024,W/m2
1996,rcp85,0,forcing,FHFC134a,0.0008369,W/m2
1996,rcp85,0,forcing,FHFC143a,0.0002487,W/m2
1996,rcp85,0,forcing,FHFC227ea,7.397e-06,W/m2
1996,rcp85,0,forcing,FHFC23,0.002246,W/m2
1996,rcp85,0,forcing,FHFC245fa,0,W/m2
1996,rcp85,0,forcing,FHFC32,0,W/m2
1996,rcp85,0,forcing,FHFC4310,0,W/m2
1996,rcp85,0,forcing,FN2O,0.1397,W/m2
1996,rcp85,0,forcing,FO3_trop,0.496,W/m2
1996,rcp85,0,forcing,FOC,-0.4523,W/m2
1996,rcp85,0,forcing,FSF6,0.002108,W/m2
1996,rcp85,0,forcing,FSO2d,-0.3763,W/m2
1996,rcp85,0,forcing,FSO2i,-0.6301,W/m2
1996,rcp85,0,forcing,Fhalon1211,9.99e-05,W/m2
1996,rcp85,0,forcing,Fhalon1301,0.0007381,W/m2
1996,rcp85,0,forcing,Fhalon2402,0.0001295,W/m2
1996,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
1996,rcp85,0,forcing,Ftot,1.777,W/m2
1996,rcp85,0,forcing,Fvol,0.1238,W/m2
1996,rcp85,0,temperature,Tgav,0.6326,degC
1996,rcp85,0,temperature,flux_mixed,0.3376,W/m2
1996,rcp85,0,temperature,flux_interior,1.129,W/m2
1996,rcp85,0,temperature,heatflux,1.41,W/m2
1996,rcp85,0,slr,sl_rc,0.1586,cm/yr
1996,rcp85,0,slr,slr,37.18,cm
1996,rcp85,0,slr,sl_rc_no_ice,0.2154,cm/yr
1996,rcp85,0,slr,slr_no_ice,6.68,cm
1997,rcp85,0,OH,TAU_OH,9.362,Years
1997,rcp85,0,CH4,CH4,1824,ppbv CH4
1997,rcp85,0,ozone,O3,44.19,DU O3
1997,rcp85,0,N2O,N2O,317.2,ppbv N2O
1997,rcp85,0,CF4_halocarbon,hc_concentration,72.42,pptv
1997,rcp85,0,C2F6_halocarbon,hc_concentration,2.574,pptv
1997,rcp85,0,HFC23_halocarbon,hc_concentration,12.59,pptv
1997,rcp85,0,HFC32_halocarbon,hc_concentration,0,pptv
1997,rcp85,0,HFC4310_halocarbon,hc_concentration,0,pptv
1997,rcp85,0,HFC125_halocarbon,hc_concentration,0.6736,pptv
1997,rcp85,0,HFC134a_halocarbon,hc_concentration,7.532,pptv
1997,rcp85,0,HFC143a_halocarbon,hc_concentration,2.287,pptv
1997,rcp85,0,HFC227ea_halocarbon,hc_concentration,0.04077,pptv
1997,rcp85,0,HFC245fa_halocarbon,hc_concentration,0,pptv
1997,rcp85,0,SF6_halocarbon,hc_concentration,4.223,pptv
1997,rcp85,0,CFC11_halocarbon,hc_concentration,243.2,pptv
1997,rcp85,0,CFC12_halocarbon,hc_concentration,488,pptv
1997,rcp85,0,CFC113_halocarbon,hc_concentration,76.12,pptv
1997,rcp85,0,CFC114_halocarbon,hc_concentration,15.62,pptv
1997,rcp85,0,CFC115_halocarbon,hc_concentration,7.722,pptv
1997,rcp85,0,CCl4_halocarbon,hc_concentration,91.91,pptv
1997,rcp85,0,CH3CCl3_halocarbon,hc_concentration,65.34,pptv
1997,rcp85,0,HCFC22_halocarbon,hc_concentration,117.4,pptv
1997,rcp85,0,HCFC141b_halocarbon,hc_concentration,7.489,pptv
1997,rcp85,0,HCFC142b_halocarbon,hc_concentration,8.572,pptv
1997,rcp85,0,halon1211_halocarbon,hc_concentration,3.451,pptv
1997,rcp85,0,halon1301_halocarbon,hc_concentration,2.368,pptv
1997,rcp85,0,halon2402_halocarbon,hc_concentration,0.3879,pptv
1997,rcp85,0,CH3Br_halocarbon,hc_concentration,8.456,pptv
1997,rcp85,0,CH3Cl_halocarbon,hc_concentration,502.6,pptv
1997,rcp85,0,ocean,atm_ocean_flux_HL,1.378,Pg C/yr
1997,rcp85,0,ocean,atm_ocean_flux_LL,0.3686,Pg C/yr
1997,rcp85,0,ocean,carbon_DO,2.605e+04,Pg C
1997,rcp85,0,ocean,carbon_HL,142.7,Pg C
1997,rcp85,0,ocean,carbon_IO,8432,Pg C
1997,rcp85,0,ocean,carbon_LL,798.7,Pg C
1997,rcp85,0,ocean,DIC_HL,2142,umol/kg
1997,rcp85,0,ocean,DIC_LL,2116,umol/kg
1997,rcp85,0,ocean,HL_DO_Cflux,100.9,Pg C/yr
1997,rcp85,0,ocean,atm_ocean_flux,1.747,Pg C
1997,rcp85,0,ocean,OmegaAr_HL,1.968,(unitless)
1997,rcp85,0,ocean,OmegaAr_LL,3.783,(unitless)
1997,rcp85,0,ocean,OmegaCa_HL,3.127,(unitless)
1997,rcp85,0,ocean,OmegaCa_LL,5.784,(unitless)
1997,rcp85,0,ocean,PCO2_HL,291.5,uatm
1997,rcp85,0,ocean,PCO2_LL,347.1,uatm
1997,rcp85,0,ocean,pH_HL,8.162,pH
1997,rcp85,0,ocean,pH_LL,8.119,pH
1997,rcp85,0,ocean,Temp_HL,2.633,degC
1997,rcp85,0,ocean,Temp_LL,22.63,degC
1997,rcp85,0,ocean,ocean_c,3.542e+04,Pg C
1997,rcp85,0,ocean,CO3_HL,130.5,umol/kg
1997,rcp85,0,ocean,CO3_LL,240.2,umol/kg
1997,rcp85,0,ocean,ocean_timesteps,4,(unitless)
1997,rcp85,0,ocean,Revelle_HL,16.42,(unitless)
1997,rcp85,0,ocean,Revelle_LL,8.811,(unitless)
1997,rcp85,0,simpleNbox,atm_land_flux,1.251,Pg C/yr
1997,rcp85,0,simpleNbox,npp,54.21,Pg C/yr
1997,rcp85,0,simpleNbox,rh,51.75,Pg C/yr
1997,rcp85,0,simpleNbox,Ca,348.9,ppmv CO2
1997,rcp85,0,simpleNbox,atmos_c,746.7,Pg C
1997,rcp85,0,simpleNbox,atmos_c_residual,0,Pg C
1997,rcp85,0,simpleNbox,veg_c,522.5,Pg C
1997,rcp85,0,simpleNbox,detritus_c,58.35,Pg C
1997,rcp85,0,simpleNbox,soil_c,1800,Pg C
1997,rcp85,0,simpleNbox,earth_c,-260.8,Pg C
1997,rcp85,0,forcing,FBC,0.5779,W/m2
1997,rcp85,0,forcing,FC2F6,0.0006692,W/m2
1997,rcp85,0,forcing,FCCl4,0.01195,W/m2
1997,rcp85,0,forcing,FCF4,0.002993,W/m2
1997,rcp85,0,forcing,FCFC11,0.06081,W/m2
1997,rcp85,0,forcing,FCFC113,0.02284,W/m2
1997,rcp85,0,forcing,FCFC114,0.004841,W/m2
1997,rcp85,0,forcing,FCFC115,0.00139,W/m2
1997,rcp85,0,forcing,FCFC12,0.1562,W/m2
1997,rcp85,0,forcing,FCH3Br,2.012e-05,W/m2
1997,rcp85,0,forcing,FCH3CCl3,0.003921,W/m2
1997,rcp85,0,forcing,FCH3Cl,0.0005753,W/m2
1997,rcp85,0,forcing,FCH4,0.5428,W/m2
1997,rcp85,0,forcing,FCO2,1.252,W/m2
1997,rcp85,0,forcing,FH2O_strat,0.03095,W/m2
1997,rcp85,0,forcing,FHCFC141b,0.001048,W/m2
1997,rcp85,0,forcing,FHCFC142b,0.001714,W/m2
1997,rcp85,0,forcing,FHCFC22,0.02348,W/m2
1997,rcp85,0,forcing,FHFC125,0.0001549,W/m2
1997,rcp85,0,forcing,FHFC134a,0.001205,W/m2
1997,rcp85,0,forcing,FHFC143a,0.0002973,W/m2
1997,rcp85,0,forcing,FHFC227ea,1.06e-05,W/m2
1997,rcp85,0,forcing,FHFC23,0.002392,W/m2
1997,rcp85,0,forcing,FHFC245fa,0,W/m2
1997,rcp85,0,forcing,FHFC32,0,W/m2
1997,rcp85,0,forcing,FHFC4310,0,W/m2
1997,rcp85,0,forcing,FN2O,0.1426,W/m2
1997,rcp85,0,forcing,FO3_trop,0.4957,W/m2
1997,rcp85,0,forcing,FOC,-0.4529,W/m2
1997,rcp85,0,forcing,FSF6,0.002196,W/m2
1997,rcp85,0,forcing,FSO2d,-0.3697,W/m2
1997,rcp85,0,forcing,FSO2i,-0.6227,W/m2
1997,rcp85,0,forcing,Fhalon1211,0.0001035,W/m2
1997,rcp85,0,forcing,Fhalon1301,0.0007576,W/m2
1997,rcp85,0,forcing,Fhalon2402,0.000128,W/m2
1997,rcp85,0,forcing,Ftalbedo,-0.2,W/m2
1997,rcp85,0,forcing,Ftot,1.85,W/m2
1997,rcp85,0,forcing,Fvol,0.1533,W/m2
1997,rcp85,0,temperature,Tgav,0.6852,degC
1997,rcp85,0,temperature,flux_mixed,0.2999,W/m2
1997,rcp85,0,temperature,flux_interior,1.222,W/m2
1997,rcp85,0,temperature,heatflux,1.461,W/m2
1997,rcp85,0,slr,sl_rc,0.2296,cm/yr
1997,rcp85,0,slr,slr,37.41,cm
1997,rcp85,0,slr,sl_rc_no_ice,0.1984,cm/yr
1997,rcp85,0,slr,slr_no_ice,6.879,cm
1998,rcp85,0,OH,TAU_OH,9.352,Years
1998,rcp85,0,CH4,CH4,1821,ppbv CH4
1998,rcp85,0,ozone,O3,44.18,DU O3
1998,rcp85,0,N2O,N2O,318.1,ppbv N2O
